BOSS_RAIZEON.description;O Portal Cósmico leva ao Nexus, onde Raizeon permanece vigiando as principais realidades. Meu deus... está cheio de estrelas.
BOSS_JALMYR.description;Para onde vão os enigimas não solucionados? Para os Lagos de Consolo, de onde Jalmyr coleta coisas inimagináveis. A fronteira entre o mito e a realidade é menor aqui. Traga suas cartas míticas, você vai precisar delas.
LIMITED_BOSS_BATTLE.description;O Imperador Kaios está desafiando os deuses. A primeira vez que você derrotar suas forças em cada dia, você receberá experiência e alguns pontos para a sua bolsa.
OVERSKY_ISLAND_01_MISSION01.description;O império te arrastou para o Céu-Acima e um de seus exploradores capturou Fugoro. Está na hora de salvar o sapo lendário.
OVERSKY_ISLAND_01_MISSION02.description;O explorador estava levando Fugoro para o campo de prisão imperial. O que exatamente o império está tramando? Derrote o guardião para descobrir.
OVERSKY_ISLAND_01_MISSION03.description;Você descobriu o verdadeiro plano do império. Eles capturaram um ovo sagrado e estão usando magia para que ele não choque. Ajude o bebê a se libertar.
OVERSKY_ISLAND_01_MISSION04.description;O sagrado drago-iaque nasceu. Diga olá.
OVERSKY_ISLAND_02_MISSION01.description;Você precisa passar por quatro testes para ganhar o auxílio de Ulani, Xamã do Céu-Acima. O primeiro é o Teste de Sabedoria.
OVERSKY_ISLAND_02_MISSION02.description;O honroso Chefe Taranga realiza o Teste de Coragem. Derrote-o para continuar o seu caminho.
OVERSKY_ISLAND_02_MISSION03.description;O Fofines Ancião pode parecer uma bola de pêlos mas ele dominou a virtude da humildade. Não é dificil ver o porquê.
OVERSKY_ISLAND_02_MISSION04.description;Na Luz de Eruna, Ulani realiza o Teste de Tranquilidade. Enquanto a maioria dos xamãs servem somente a um elemento, Ulani é amada por todos os quatro. Ela será uma poderosa aliada.
OVERSKY_ISLAND_03_MISSION01.description;Ajude Sir Yakkinton a estudar os mistérios da Cachoeira Centelha de Luz. Na Beira da Água, você encontrará uma centelha lazúli selvagem.
OVERSKY_ISLAND_03_MISSION02.description;Você descobriu uma centelha que parece ser relacionada à antiga Arboria. Talvez seja sua filha?
OVERSKY_ISLAND_03_MISSION03.description;Você encontrou uma centelha de fogo que tem uma estranha semelhança com Kojin, velho amigo de Pyrhos.
OVERSKY_ISLAND_03_MISSION04.description;Entre as elevadas alturas da Cachoreira Centelha de Luz, esta centelha sussurra o nome Iona.
OVERSKY_ISLAND_04_MISSION01.description;Iaque Sparrow mantém guarda na borda do Ninho Pirata. Ele lidera a Horda da Nuvem, uma tripulação de iaques celestes que usam sua fofura para o mal.
OVERSKY_ISLAND_04_MISSION02.description;Um ser lendário dos ventos prometeu voar mais alto do que alguém havia voado antes dela. Enquanto os historiadores assumiram que ela havia morrido, ela na verdade alcançara o Céu-Acima se juntara à tripulação de CAP-10.
OVERSKY_ISLAND_04_MISSION03.description;O Velho Barba Cinzenta foi o primeiro Pirata Celeste. Ele encontrou um mecanoide quebrado e o consertou, ensinando-o tudo sobre pirataria. Eventualmentem sua criação o superou.
OVERSKY_ISLAND_04_MISSION04.description;Lá no Ninho dos Piratas ele plana pelos ares, com óleo em sua barriga e liberdade em suas velas. Um robô perverso e rebelde, não mais um escravo. Ele caça os ricos e manda os canalhas para a vala.
OVERSKY_ISLAND_05_MISSION01.description;Antes, somente aqueles com amor a todas as formas de vida em seus corações podiam atravessar este portão. A corrupção de Rapala distorceu esse selo.
OVERSKY_ISLAND_05_MISSION02.description;Esta clareira é onde as Sementes do Paraíso nascem. Rapala deixou o guarda da clareira louco com sua tristeza.
OVERSKY_ISLAND_05_MISSION03.description;O Templo de Gaia uma vez foi um local de vida e luz. Rapala infectou o templo com a Escuridão Rastejante. Se isso criar raízes, vai se espalhar até o núcleo do Céu-Acima.
OVERSKY_ISLAND_05_MISSION04.description;Quando a deusa Gaia deu sua vida pelo mundo, ela renasceu como a Árvore da Vida Eterna. Essa Árvore é a fonte do glorioso paraíso que é o Céu-Acima. Rapala a está deixando louca.
OVERSKY_ISLAND_EXPLORER_GLADE;Clareira do Explorador
OVERSKY_ISLAND_ULANI_REALM;Reino de Ulani
OVERSKY_ISLAND_WISPLIGHT_FALLS;Cachoeira Centelha de Luz
OVERSKY_ISLAND_PIRATE_AERIE;Ninho Pirata
OVERSKY_ISLAND_GAEA_NAVEL;Ventre de Gaia
WORLD_LOCATION_VALLEY_OF_YAKS;Montanha Chifre de Iaque
WORLD_LOCATION_SHIMMERING_GROVE;O Bosque Cintilante
WORLD_LOCATION_MAGDAS_RISE;Ascensão de Magda
WORLD_LOCATION_YAKKARRAN;Iaqueran
WORLD_LOCATION_TOMB_OF_SUNKEN_EMPEROR;Tumba do Imperador Afundado
WORLD_LOCATION_CRYSTAL_PLAINS;A Selva de Vidro
WORLD_LOCATION_HOWLING_DESERT;O Deserto Vazio
WORLD_LOCATION_FORGE_OF_CREATION;A Forja da Criação
WORLD_LOCATION_HOLLOWDEEP;O Vazio Profundo
WORLD_LOCATION_FOREST_OF_TRIALS;Floresta das Provações
WORLD_LOCATION_COSMIC_PORTAL;O Portal Cósmico
WORLD_LOCATION_POOLS_OF_SOLACE;Lagos de Consolo
WORLD_LOCATION_SYLAND_ISLES;Ilhas Syland
WORLD_LOCATION_AERNOST;Aernost
WORLD_LOCATION_DEAD_PLAINS;Planícies Mortas
WORLD_LOCATION_FOREST_OF_ERIANOR;Floresta de Erianor
WORLD_LOCATION_MENETHYR;Menethyr
WORLD_LOCATION_DARK_FOREST;Floresta Sombria
WORLD_LOCATION_DARK_FORTRESS;Fortaleza Sombria
WORLD_LOCATION_WASTELANDS;Terra Infértil
WORLD_LOCATION_WATERHELD;Enseágua
WORLD_LOCATION_TRASGAR;Trasgar
WORLD_LOCATION_BRISGAR;Brisgar
WORLD_LOCATION_BLUE_OCEAN;Oceano Azul
WORLD_LOCATION_RED_SEA;Mar Vermelho
WORLD_LOCATION_SEA_OF_ELBARACH;Mar de Elbarach
WORLD_LOCATION_BRISGAR_FOREST;Floresta de Brisgar
WORLD_LOCATION_THE_QUEENS_LAKE;O Lago da Rainha
WORLD_LOCATION_REBEL_ISLES;Ilhas Rebeldes
WORLD_LOCATION_GOLDEN_PASS;Passagem Dourada
WORLD_LOCATION_KINGDOM_OF_ELBARACH;Reino de Elbarach
WORLD_LOCATION_EIDENAR;Eidenar
WORLD_LOCATION_TRITEA;Tritea
WORLD_LOCATION_WARSTORM_GROUNDS;Terra da Tempestade de Guerra
WORLD_LOCATION_DESERT_OF_ASTAR;Deserto de Astar
WORLD_LOCATION_JAHILA_MARKET;Mercado Jahila
WORLD_LOCATION_LAKE_OF_OBERON;Lago de Oberon
WORLD_LOCATION_FALCON_ISLES;Ilhas Falcão
WORLD_LOCATION_RUUNINS_GLADE;Clareira de Ruunin
WORLD_LOCATION_THE_SACRED_RIVER;O Rio Sagrado
WORLD_LOCATION_WINDFALL_TEMPLE;Templo do Ganho Inesperado
WORLD_LOCATION_DEVIL_ISLES;Ilhas Diabo
WORLD_LOCATION_DEVILS_CAVE;Caverna do Diabo
WORLD_LOCATION_MISTY_MOUNTAINS;Montanhas Nebulosas
WORLD_LOCATION_PUKEN_PIN;Puken'Pin
WORLD_LOCATION_BAY_OF_AQUALIS;Baía de Aqualis
WORLD_LOCATION_ARCANITE_ROCKS;Rochas Arcanita
WORLD_LOCATION_LAKE_OF_ERIMAR;Lago de Eirimar
WORLD_LOCATION_LAKE_OF_CALIMAR;Lago de Calimar
WORLD_LOCATION_PLATEAU_OF_CARDELION;Platô de Cardelion
WORLD_LOCATION_THE_ANCIENT_WOOD;A Floresta Anciã
WORLD_LOCATION_THE_DRAGON_GATE;O Portão do Dragão
WORLD_LOCATION_THE_KOBOLD_TUNNELS;Os Túneis Kobold
WORLD_LOCATION_CASTLE_OF_MEROVAL;Castelo de Meroval
WORLD_LOCATION_MIRNAST;Mîrnast
WORLD_LOCATION_THE_IMPERIAL_CITY;A Cidade Imperial
WORLD_LOCATION_THE_TEMPLE_OF_ASTAR;O Templo de Astar
WORLD_LOCATION_THE_ORADRIM_COUNCIL;O Concílio Oradrim
WORLD_LOCATION_GAEAS_TREE;Árvore de Gaia
WORLD_LOCATION_HEART_OF_THE_FOREST;Coração da Floresta
WORLD_LOCATION_MOONFLOWER;Flor Lunar
WORLD_LOCATION_TRITONS_GLADE;Clareira Tritã
WORLD_LOCATION_THYRIA;Thyria
WORLD_LOCATION_THE_ANCIENT_RUINS;As Ruínas Antigas
WORLD_LOCATION_GABRIA;Gabria
WORLD_LOCATION_THE_OCEAN_CITY;A Cidade Oceânica
WORLD_LOCATION_OBERON;Oberon
WORLD_LOCATION_REBEL_FORTRESS;Fortaleza Rebelde
WORLD_LOCATION_UNKNOWN;Desconhecido
WORLD_LOCATION_CLOUD_PORT;Porto Nuvem
WORLD_LOCATION_PRISON_CAMP;Campo de Prisão
WORLD_LOCATION_GUARDED_NEST;Ninho Protegido
WORLD_LOCATION_FAFNIR_RISES;Ascensão de Fafnir
WORLD_LOCATION_BOHEMANA;Bohemana
WORLD_LOCATION_RAKOTUA_VILLAGE;Vila Rakotua
WORLD_LOCATION_MAU-TAHA;Mau-Taha
WORLD_LOCATION_ERUNA_S_LIGHT;Luz de Eruna
WORLD_LOCATION_BARRIER_REEF;Barreira de Recife
WORLD_LOCATION_EMPERORS_SHIP;Nave do Imperador
WORLD_LOCATION_DRAGONS_LAIR;Covil do Dragão
DRAGON.description;Derrote o dragão com um amigo! Ambos os jogadores ganharão recompensas se algum deles ainda não tiver derrotado o dragão.
