AVATAR_FUGORO.marketDescription;Фугоро - самый смелый торговец в мире. Он часто пробирается мимо Ороси, чтобы украсть сокровища Пандоры.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_GREEN_ELEMENTAL_2.marketDescription;Иногда безумцы видят это существо в дебрях диких непроходимых лесов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_GREEN_ELEMENTAL_3.marketDescription;Он является безумцам и исполняет их желания: искажает леса по их прихоти.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_HOAKA.marketDescription;Мастер военного дела Хоака был бы непобедим, если бы прекратил постоянно изобретать новые нежизнеспособные тактики.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_JALMYR.marketDescription;Этот загадочный сфинкс следит за мирозданием и играет в наставника богов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_KELDRAN_EMISSARY.marketDescription;Посланники ветророжденных относят записанные молитвы простого народа к священным облакам.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_KHALIM.marketDescription;Самый одарённый послушник ордена Дзидан, Кхалим отрёкся от своих учителей и развязал мировую войну.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_KINGS_GUARD.marketDescription;Меч можно сломать. Веру в идеал - никогда. Королевская гвардия не знает поражений.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_KOBOLD_MERCENARY.marketDescription;Подземные главари правят подпольным миром кобольдов. В их жестоком мире, где сильный угнетает слабого, эти грозные воины смогли добиться власти и уважения, но путь их усеян костями поверженных конкурентов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_KROG.marketDescription;Крог уверен, что является королём огров. Больше никто так не думает.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_MAGDA.marketDescription;Величайшие легенды этого мира - всего лишь фигуры на игральной доске Магды.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_OGRE_BATTLER.marketDescription;Хотя его зовут Брутар, этот Огр Боец известен его друзьям как Мистер Клабблз."\n\nЭтот предмет открывает новый аватар для вашей сферы.
AVATAR_RAIZEON.marketDescription;Будучи владыкой всех стихий, эта сущность подвергает испытанию каждого, кто захочет войти в его владения.
AVATAR_RAPALA.marketDescription;Некоторые рыбы просто хотят увидеть, как пылает мир.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_RED_ELEMENTAL_2.marketDescription;Полководцы иногда видят это существо, когда солнце встаёт над полем боя.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_RED_ELEMENTAL_3.marketDescription;Он является военачальникам и исполняет их желания: объединяет горы под одним знаменем.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_RUUNIN.marketDescription;Руунин - бессмертная хранительница природного порядка. Все друзья, которые у неё только были, давно умерли.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_SAGAMI_ELDER.marketDescription;Сагами считают срок своей жизни не по числу прожитых лет, а по количеству поверженных врагов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_SEIFER.marketDescription;Сайфер выжег своё имя на пепелищах разрушенных им королевств. Для Сайфера, некогда покорившего дьяволов и получившего их силу, нет ничего слаще, чем крики его врагов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_SHARRA.marketDescription;Когда Шарра была лишь ребёнком, её страх сгорел без следа, как и её деревня.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_SHAYTAN_ASSASSIN.marketDescription;Шайтаны-убийцы - послы Архижреца. Впрочем, они всегда несут одно и то же сообщение.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_TAESA.marketDescription;Габрианские чаровницы владеют древней магией сотворения. Вместе с кузнецами волн они хранят духовное равновесие в Габрианском королевстве.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_TARANGA.marketDescription;В языке Ракоа не было слова война, но Таранга знал, что в нём нет ничего хорошего.
AVATAR_TARUM.marketDescription;Тарум был первым в мире растением. Он видел появление гор, рождение драконов и гибель древних богов.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_THE_EGG.marketDescription;Некоторые считают, что найденное во сне дракона яйцо - знак светлого будущего. Наступит день, когда оно проклюнется.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_ULANI.marketDescription;Дети Ракоа смеются вместе с ветром, танцуют вместе с волнами, засыпают в листве и обмениваются тайнами с огнём. Улани так толком и не выросла.
AVATAR_VERDURAN_FORCE.marketDescription;Ни один дровосек не ударил одного из них во второй раз.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_YAKKAR.marketDescription;Элита элиты. Эти яки охраняют равновесие реальности.
AVATAR_YAK_CYNICAL.marketDescription;Этот як здесь, чтобы задать и ответить на один и тот же вопрос: Какая колода самая лучшая в Фаерии?
AVATAR_YAK_DRAGON.marketDescription;Некоторые драконы любят яков. ОЧЕНЬ любят яков.
AVATAR_YAK_FANCY.marketDescription;Сэр Яккинтон - самый узнаваемый вечерний гость.
AVATAR_YAK_FARMER.marketDescription;Вы либо умираете героем, либо доживаете до такого возраста, когда вдруг оказываетесь фермером.
AVATAR_YAK_FAT.marketDescription;Як самый счастливый перед тем, как его съели."-Книга Сайфера"
AVATAR_YAK_FORCER.marketDescription;У вас есть право оставаться пушистым.
AVATAR_YAK_HIPPIE.marketDescription;В реальной жизни не забудьте остановиться поедать розы.
AVATAR_YAK_KING.marketDescription;Король Якнус Первый, прерыватель хомуты и страх всех бремён.
AVATAR_YAK_PIRATE.marketDescription;Легендарный капитан Як Воробей. Кошмар семи небес.
AVATAR_YELLOW_ELEMENTAL_2.marketDescription;Иногда убийцы видят это существо в час перед кровопролитием.\n\nЭта покупка открывает новый аватар для вашей сферы.
AVATAR_YELLOW_ELEMENTAL_3.marketDescription;Она является убийцам и исполняет их желания: напитывает песок кровью.\n\nЭта покупка открывает новый аватар для вашей сферы.
BACKER_STARTER_PACK_BUNDLE.marketDescription;30 боевых сундуков, 10 монет Пандоры, сфера и аватар.
BACKER_STARTER_PACK_BUNDLE.marketName;Комплект Kickstarter
BLUE_CHEST_1.marketDescription;Каждый боевой сундук содержит 4 случайных карты, не собранных вами в полном количестве.
BLUE_CHEST_1.marketName;Боевой сундук
BLUE_CHEST_1.marketShortDescription;4 новых карты!
BLUE_CHEST_12.marketDescription;Каждый боевой сундук содержит 4 случайных карты, не собранных вами в полном количестве.
BLUE_CHEST_12.marketName;12 боевых сундуков
BLUE_CHEST_12.marketShortDescription;48 новых карт!
BLUE_CHEST_14.marketDescription;Каждый боевой сундук содержит пять случайных карт. Вы получите шанс заменить наиболее редкую из этих карт на случайную карту такой же редкости.
BLUE_CHEST_14.marketName;14 боевых сундуков
BLUE_CHEST_14.marketShortDescription;70 новых карт!
BLUE_CHEST_2.marketDescription;Каждый боевой сундук содержит 4 случайных карты, не собранных вами в полном количестве.
BLUE_CHEST_2.marketName;2 боевых сундука
BLUE_CHEST_2.marketShortDescription;8 новых карт!
BLUE_CHEST_25.marketDescription;Каждый боевой сундук содержит пять случайных карт. Вы получите шанс заменить наиболее редкую из этих карт на случайную карту такой же редкости.
BLUE_CHEST_25.marketName;25 боевых сундуков
BLUE_CHEST_25.marketShortDescription;Пополните свою коллекцию
BLUE_CHEST_26.marketDescription;Каждый боевой сундук содержит пять случайных карт. Вы получите шанс заменить наиболее редкую из этих карт на случайную карту такой же редкости.
BLUE_CHEST_26.marketName;26 боевых сундуков
BLUE_CHEST_26.marketShortDescription;130 новых карт!
BLUE_CHEST_4.marketDescription;Каждый боевой сундук содержит пять случайных карт. Вы получите шанс заменить наиболее редкую из этих карт на случайную карту такой же редкости.
BLUE_CHEST_4.marketName;4 боевых сундука
BLUE_CHEST_4.marketShortDescription;20 новых карт!
BLUE_CHEST_5.marketDescription;Каждый боевой сундук содержит 4 случайных карты, не собранных вами в полном количестве.
BLUE_CHEST_5.marketName;5 боевых сундуков
BLUE_CHEST_5.marketShortDescription;20 новых карт!
BLUE_CHEST_55.marketDescription;Каждый боевой сундук содержит пять случайных карт. Вы получите шанс заменить наиболее редкую из этих карт на случайную карту такой же редкости.
BLUE_CHEST_55.marketName;55 боевых сундуков
BLUE_CHEST_55.marketShortDescription;275 новых карт!
BUNDLE_BLUE_CHEST_24.marketDescription;Содержит 12 Боевых сундуков (60 карт) и случайную легендарную карту. Может быть куплен только один раз.
BUNDLE_BLUE_CHEST_24.marketName;Стартовый боевой набор
BUNDLE_BLUE_CHEST_24.marketShortDescription;120 новых карт!
BUNDLE_EMOTE_AURORA.marketName;Комплект эмоций Авроры
BUNDLE_EMOTE_SEIFER.marketName;Комплект эмоций Сайфера
BUNDLE_EMOTE_SHARRA.marketName;Комплект эмоций Шарры
BUNDLE_PINK_CHEST_8.marketName;Стартовый мифический набор
BUNDLE_PREMIUM_1.marketName;Премиум набор
BUNDLE_SET_ADVENTURER.marketDescription;Последуйте за юным Фугоро в его сверхнебесном путешествии!\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_ADVENTURER.marketName;Набор приключенца
BUNDLE_SET_AURORA.marketDescription;В свободное время Аврора любит обучать будущих героев, направлять ход истории и пробовать новые сорта чая.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_AURORA.marketName;Набор Авроры
BUNDLE_SET_FUGORO.marketDescription;Авантюрист, мудрец, вор, смельчак, романтик. Он... Самая интересная лягушка в мире (и владелец собственного магазина)!\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_FUGORO.marketName;Набор Фугоро
BUNDLE_SET_HOAKA.marketDescription;Мастер военного дела Хоака был бы непобедим, если бы прекратил постоянно изобретать новые нежизнеспособные тактики.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_HOAKA.marketName;Набор Хоаки
BUNDLE_SET_KHALIM.marketDescription;Самый одарённый послушник ордена Дзидан, Кхалим отрёкся от своих учителей и развязал мировую войну.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_KHALIM.marketName;Набор Кхалима
BUNDLE_SET_KROG.marketDescription;Крог уверен, что является королём огров. Больше никто так не думает.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_KROG.marketName;Набор Крога
BUNDLE_SET_MAGDA.marketDescription;Величайшие легенды мира - всего лишь фигуры на шахматной доске Королевы Магды.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_MAGDA.marketName;Набор Магды
BUNDLE_SET_RUUNIN.marketDescription;Руунин - бессмертная защитница природы. Все друзья, которые у неё только были, давно умерли.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_RUUNIN.marketName;Набор Руунин
BUNDLE_SET_SEIFER.marketDescription;Сайфер выжег своё имя на пепелищах разрушенных им королевств. Для Сайфера, некогда покорившего дьяволов и получившего их силу, нет ничего слаще, чем крики его врагов.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_SEIFER.marketName;Набор Сайфера
BUNDLE_SET_SHARRA.marketDescription;Когда Шарра была лишь ребёнком, её страх сгорел без следа, как и её деревня.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_SHARRA.marketName;Набор Шарры
BUNDLE_SET_TARUM.marketDescription;Тарум был первым в мире растением. Он видел появление гор, рождение драконов и гибель древних богов.\n\nЭтот набор открывает особый аватар персонажа, а также его сферу, колодцы, рубашку карт и шесть эмоций.
BUNDLE_SET_TARUM.marketName;Набор Тарума
CARD_BACK_ADVENTURER.marketDescription;Последуйте за юным Фугоро в его сверхнебесном путешествии!\n\nЭтот набор открывает новую рубашку карт для вашей колоды.
CARD_BACK_AURORA.marketDescription;В свободное время Аврора любит обучать будущих героев, направлять ход истории и пробовать новые сорта чая.\n\nЭта покупка открывает новую рубашку для вашей колоды карт.
CARD_BACK_BASIC_COPPER.marketDescription;Балдурион создал их из расплавленной меди и сапфиров.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_BASIC_DIAMOND.marketDescription;Балдурион создал их из расплавленного серебра и сапфиров.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_BOMB_SLINGER.marketDescription;Жизнь исчисляется не количеством вдохов, а количеством взрывов, от которых захватывает дух.\n\nЭта покупка открывает новую рубашку для вашей колоды карт.
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;Вы заслужили уважение драконов.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_FUGORO.marketDescription;Фугоро - самый смелый торговец в мире. Он часто пробирается мимо Ороси, чтобы украсть сокровища Пандоры.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_HOAKA.marketDescription;Мастер военного дела Хоака был бы непобедим, если бы прекратил постоянно изобретать новые нежизнеспособные тактики.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_JALMYR.marketDescription;Этот загадочный сфинкс следит за мирозданием и играет в наставника богов.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_KHALIM.marketDescription;Самый одарённый послушник ордена Дзидан, Кхалим отрёкся от своих учителей и развязал мировую войну.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_KROG.marketDescription;Крог уверен, что является королём огров. Больше никто так не думает.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_MAGDA.marketDescription;Величайшие легенды этого мира - всего лишь фигуры на игральной доске Магды.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_MOSAIC_FLOWER.marketDescription;У сотни капп уходит целый день на то, чтобы собрать обычную мозаику. Выходит тридцать дней на всю вашу колоду.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_MOSAIC_SOLAR.marketDescription;У сотни капп уходит целый день на то, чтобы собрать обычную мозаику. Выходит тридцать дней на всю вашу колоду.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_MUCHA.marketDescription;Этот предмет открывает новую рубашку карт для вашей колоды.
CARD_BACK_RAPALA.marketDescription;Некоторые рыбы просто хотят увидеть, как пылает мир.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_RUUNIN.marketDescription;Руунин - бессмертная хранительница природного порядка. Все друзья, которые у неё только были, давно умерли.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_SEIFER.marketDescription;Сайфер выжег своё имя на пепелищах разрушенных им королевств. Для Сайфера, некогда покорившего дьяволов и получившего их силу, нет ничего слаще, чем крики его врагов.\n\nЭта покупка открывает новую рубашку для вашей колоды карт.
CARD_BACK_SHARRA.marketDescription;Когда Шарра была лишь ребёнком, её страх сгорел без следа, как и её деревня.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CARD_BACK_TARUM.marketDescription;Тарум был первым в мире растением. Он видел появление гор, рождение драконов и гибель древних богов.\n\nЭта покупка открывает новую рубашку карт для вашей колоды.
CORE_SET_FULL.marketDescription;Набор непобедимого: повысьте уровень своей игры до предела - в этом вам поможет ПОЛНЫЙ комплект всех карт базового набора. Совершив эту покупку, вы откроете всё, что необходимо для того, чтобы создать любую колоду для текущей игры. Кроме того, в качестве компенсации вы получите 100 золотых за каждый набор карт, который вы уже успели открыть ИЛИ купить.
CORE_SET_FULL.marketName;Полный базовый набор
DECK_SLOT_5.marketDescription;Слоты для колод - лучшие помощники стратега.\nЭта покупка навсегда увеличит максимальное количество колод, доступных вам одновременно, на 5.
DECK_SLOT_5.marketName;Пять слотов для колод
DECK_SLOT_5.marketShortDescription;Пять новых слотов для колод!
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;4 боевых сундука и 5 монет Пандоры
DREAMHACK_SUMMER_2016_BUNDLE.marketName;Набор Dreamhack
EARLY_ACCESS_BUNDLE.marketDescription;20 боевых сундуков, 10 монет Пандоры, а также эксклюзивные аватар и сфера.
EARLY_ACCESS_BUNDLE.marketName;Комплект раннего доступа
EMOTE_AURORA_GREETINGS.marketName;Эмоция Авроры 1
EMOTE_AURORA_OOPS.marketName;Эмоция Авроры 5
EMOTE_AURORA_TAUNT.marketName;Эмоция Авроры 2
EMOTE_AURORA_UNIQUE.marketName;Эмоция Авроры 6
EMOTE_AURORA_WELL_PLAYED.marketName;Эмоция Авроры 3
EMOTE_AURORA_WOW.marketName;Эмоция Авроры 4
EMOTE_SEIFER_GREETINGS.marketName;Эмоция Сайфера 1
EMOTE_SEIFER_OOPS.marketName;Эмоция Сайфера 5
EMOTE_SEIFER_TAUNT.marketName;Эмоция Сайфера 2
EMOTE_SEIFER_UNIQUE.marketName;Эмоция Сайфера 6
EMOTE_SEIFER_WELL_PLAYED.marketName;Эмоция Сайфера 3
EMOTE_SEIFER_WOW.marketName;Эмоция Сайфера 4
EMOTE_SHARRA_GREETINGS.marketName;Эмоция Шарры 1
EMOTE_SHARRA_OOPS.marketName;Эмоция Шарры 5
EMOTE_SHARRA_TAUNT.marketName;Эмоция Шарры 2
EMOTE_SHARRA_UNIQUE.marketName;Эмоция Шарры 6
EMOTE_SHARRA_WELL_PLAYED.marketName;Эмоция Шарры 3
EMOTE_SHARRA_WOW.marketName;Эмоция Шарры 4
G2A_BUNDLE.marketDescription;20 боевых сундуков, 10 монет Пандоры, а также эксклюзивные аватар и сфера.
G2A_BUNDLE.marketName;Комплект G2A
GEM_STARTER_BUNDLE.marketDescription;Содержит 5000 самоцветов, один мифический сундук и одну легендарную карту, которой у вас ещё нет (а если у вас есть все, вы получите соответствующую компенсацию осколками). Может быть куплен лишь один раз.
GEM_STARTER_BUNDLE.marketName;Стартовый набор самоцветов
GEM_STARTER_BUNDLE.marketShortDescription;Самоцветы, косметические предметы и легендарная карта внутри!
GOLD_100.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_100.marketName;100 золотых
GOLD_1000.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_1000.marketName;1000 золотых
GOLD_250.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_250.marketName;250 золотых
GOLD_2500.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_2500.marketName;2500 золотых
GOLD_500.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_500.marketName;500 золотых
GOLD_5000.marketDescription;Золото позволяет покупать предметы в магазине.
GOLD_5000.marketName;5000 золотых
LINK_AVATAR.marketName;Link Avatar Tab
LINK_AVATAR.sliderDescription;Найдите новые аватары для воплощения.
LINK_BUNDLE.marketName;Link Bundle Tab
LINK_BUNDLE.sliderDescription;Обратите внимание на наши комплекты: вас ждут очень выгодные предложения!
LINK_CARD_BACK.marketName;Link Card Back Tab
LINK_CARD_BACK.sliderDescription;Красивая рубашка карт придаст шик вашей коллекции.
LINK_ORB.marketName;Link Orb Tab
LINK_ORB.sliderDescription;Выберите новую сферу для своего аватара.
LINK_WELL.marketName;Link Well Tab
LINK_WELL.sliderDescription;Украсьте свою половину игрового поля особыми колодцами.
MEMORIA_100.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_100.marketName;100 осколков памяти
MEMORIA_1600.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_1600.marketName;1600 осколков памяти
MEMORIA_20.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_20.marketName;20 осколков памяти
MEMORIA_320.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_320.marketName;320 осколков памяти
MEMORIA_3200.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_3200.marketName;3000 осколков памяти
MEMORIA_400.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_400.marketName;400 осколков памяти
MEMORIA_5.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_5.marketName;5 осколков памяти
MEMORIA_50.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_50.marketName;50 осколков памяти
MEMORIA_80.marketDescription;Осколки памяти используются для создания карт.
MEMORIA_80.marketName;80 осколков памяти
ONE_MONTH_ANNUITY.marketDescription;Гоки будет добывать для вас руду в течение 30 дней. Он всегда находит как минимум 350 осколков, a иногда он находит НАМНОГО больше! Кроме того, как только вы наймёте его, вы сразу же получите бонус в виде 6000 осколков.
ONE_MONTH_ANNUITY.marketName;Гоки, Предприимчивый шахтёр
ONE_MONTH_ANNUITY.marketShortDescription;Постоянное богатство!
ORB_ADVENTURER.marketDescription;Последуйте за юным Фугоро в его сверхнебесном путешествии!\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_ARCANE.marketDescription;Вытесана из камня, извлечённого из колодца фейри. Такие сферы ценятся богами, желающими разгадать секреты мироздания.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_ARCANE.marketName;Сфера тайной магии
ORB_AURORA.marketDescription;В свободное время Аврора любит обучать будущих героев, направлять ход истории и пробовать новые сорта чая.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_BOMB_SLINGER.marketDescription;Жизнь исчисляется не количеством вдохов, а количеством взрывов, от которых захватывает дух.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_DRAGON.marketDescription;Драконья сфера - это памятник временам, когда драконы спасли мир от угрозы древних гигантов. Когда гиганты пали, четверо сильнейших драконов вместе создали эту сферу.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_FUGORO.marketDescription;Фугоро - самый смелый торговец в мире. Он часто пробирается мимо Ороси, чтобы украсть сокровища Пандоры.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_GAEA.marketDescription;Наделённые силой Гайи, лозы этой сферы производят зелье, которое дарует вечную молодость.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_GIANTS.marketDescription;Вытесана из первых камней, по которым ступали древние великаны. Такие сферы ценятся старейшими из богов - теми, кто прошёл через тысячи битв, о которых смертные давно позабыли.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_GIANTS.marketName;Сфера великанов
ORB_HOAKA.marketDescription;Мастер военного дела Хоака был бы непобедим, если бы прекратил постоянно изобретать новые нежизнеспособные тактики.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_JALMYR.marketDescription;Этот загадочный сфинкс следит за мирозданием и играет в наставника богов.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_KHALIM.marketDescription;Самый одарённый послушник ордена Дзидан, Кхалим отрёкся от своих учителей и развязал мировую войну.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_KROG.marketDescription;Крог уверен, что является королём огров. Больше никто так не думает.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_MAGDA.marketDescription;Величайшие легенды этого мира - всего лишь фигуры на игральной доске Магды.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_PACK.marketDescription;Эксклюзивная сфера для всех, кто поддержал кампанию на Kickstarter.
ORB_PACK.marketName;Эксклюзивная сфера для всех, кто поддержал кампанию на Kickstarter
ORB_POWER.marketDescription;Вытесана из камня, извлечённого из старого колодца фейри. Эти камни помогают новорожденным богам направлять силу фейри.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_RAPALA.marketDescription;Некоторые рыбы просто хотят увидеть, как пылает мир.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_RUUNIN.marketDescription;Руунин - бессмертная хранительница природного порядка. Все друзья, которые у неё только были, давно умерли.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_SEIFER.marketDescription;Сайфер выжег своё имя на пепелищах разрушенных им королевств. Для Сайфера, некогда покорившего дьяволов и получившего их силу, нет ничего слаще, чем крики его врагов.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_SHARRA.marketDescription;Когда Шарра была лишь ребёнком, её страх сгорел без следа, как и её деревня.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_TARUM.marketDescription;Тарум был первым в мире растением. Он видел появление гор, рождение драконов и гибель древних богов.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_VALOR.marketDescription;Вытесана из первых камней, ставших темницей для древних гигантов. Такие сферы ценятся старейшими из богов - теми, кто видел рождение мира.\n\nЭта покупка открывает новую сферу для вашего аватара.
ORB_VALOR.marketName;Сфера доблести
OVERSKY_ISLE_02.marketDescription;Откройте <color=white>Земли Улани</color> и заслужите расположение величайшего шамана Сверхнебесья! На этом острове вы получите <color=white>четыре кооперативные миссии</color>, <color=white>семь карт Сверхнебесья</color=white>, <color=white>уникального союзника</color> в помощь в последующих кооперативных приключениях и <color=white>дополнительные очки для вашего Походного кисета</color> (если он у вас есть)!
OVERSKY_ISLE_02.marketName;Островной набор: Земли Улани
