REWARD_FEATURE_LORE_BOOK_ID;Вы открыли Книгу Историй!
TOURNAMENT_CRUCIBLE_RULES;Для участия необходимо зарегистрировать четыре колоды для участия в сегодняшнем турнире. Каждая колода не может иметь более двенадцати общих карт с любой другой колодой.\n\nВыберите каждую колоду и <b>Зарегистрируйте</b> их поочерёдно. Как только будут зарегистрированы четыре колоды, вы готовы к турниру. \n\n<b>БУДЬТЕ ВНИМАТЕЛЬНЫ!</b> Как только вы зарегистрируете последнюю колоду, пути назад <b>НЕ БУДЕТ<b>. Пожалуйста, убедитесь, что регистрируете именно те колоды, которыми собираетесь играть.
LOBBY_CRUCIBLE_RULES;Для участия необходимо зарегистрировать четыре колоды. Каждая колода не может иметь более двенадцати общих карт с любой другой колодой.\n\nВыберите каждую колоду и <b>Зарегистрируйте</b> их поочерёдно. Как только будут зарегистрированы четыре колоды, вы готовы.
TOURNAMENT_DECK_BANNED;Нельзя играть колодой, которую забанил противник.
TOURNAMENT_DECK_CONFLICT_MESSAGE_TEXT;{0} из ваших колод имеют более {1} общих карт. Конфликтующие колоды: "{2}"
TOURNAMENT_DECK_PICK_CONFIRM_BUTTON_TEXT;Подтвердить
TOURNAMENT_COUNTDOWN_TEXT;Следующая фаза начнётся через {0} секунд(ы)...
TOURNAMENT_COUNTDOWN_GAME_START_TEXT;Игра начнётся через {0} секунд(ы)...
TOURNAMENT_BAN_DECK_TEXT;Выберите колоду для бана
TOURNAMENT_BAN_DECK_SPECTATOR_TEXT;Игроки банят
TOURNAMENT_BAN_PHASE_NAME_TEXT;Фаза банов
TOURNAMENT_PICK_DECK_LOCKED_TEXT;Вы победили, и потому не можете менять колоду. Подтвердите, когда будете готовы.
TOURNAMENT_PICK_DECK_TEXT;Выберите колоду для игры
TOURNAMENT_PICK_DECK_SPECTATOR_TEXT;Игроки выбирают колоды
TOURNAMENT_PICK_PHASE_NAME_TEXT;Фаза выбора
TOURNAMENT_SIGNUP_DECK_4;Зарегистрировать четвёртую колоду
TOURNAMENT_PHASE_TIME_LEFT;Времени осталось: {0}
INVALID_DECK_CARDS_QUANTITY;В колоде должно быть ровно {0} карт
CARD_FILTER_INCOMPLETE;Не хватает
MOUSE_REWARD_LORE_PAGE_CLICK_TO_READ;Щёлкните, чтобы прочесть
CARD_FILTER_RESURGENCE;Возрождение
REWARD_ORIGIN_YOUBACK;Вы вернулись в игру по зову {0}!
REWARD_ORIGIN_FRIENDBACK;{0} вернулся в игру!
REWARD_ORIGIN_DLCRESURGENCE;Возрождение
REWARD_FEATURE_PUZZLE_PACKS_ID;Вы открыли раздел головоломок!
PUZZLES_MENU_TITLE_ELEMENTS;Стихии
PUZZLES_MENU_TITLE_CORE;Классические головоломки
PUZZLES_DLC_PURCHASE_REWARDS;Награды внутри
PUZZLES_DLC_PURCHASE_BUTTON;Идите в магазин Steam
PUZZLE_NEED_LANE_UNLOCK;Чтобы повторно сыграть в эту головоломку, вы должны пройти её в режиме Приключений.
REWARD_FEATURE_DLC_385;Дополнение "Стихийные головоломки" Открыты!
REWARD_FEATURE_DLC_383;Дополнение "Возрождение" Открыто!
REWARD_FEATURE_DLC_316;Дополнение "Гибель Древа" Открыто!
REWARD_FEATURE_DLC_315;Теперь вы - владелец Премиум-аккаунта!
REWARD_FEATURE_DLC_187;Набор Steam Открыт!
REWARD_FEATURE_DLC_16;Набор G2A Открыт!
REWARD_FEATURE_DLC_15;Набор Раннего доступа Открыт!
PUZZLES_ACT_COMPLETION_TOOLTIP;Решайте головоломки, чтобы получить награды!
MARKET_TAB_WELLS;Колодцы
MARKET_TAB_SETS;Наборы
MARKET_TAB_ORBS;Сферы
MARKET_TAB_FEATURED;В центре внимания
MARKET_TAB_CARD_BACKS;Рубашки
MARKET_TAB_AVATARS;Аватары
COSMETIC_SET_SELECT;Выберите набор косметики для вашей колоды
REWARD_ORIGIN_DLCGAGANA;Хроники Гаганы
REWARD_FEATURE_DLC_386;Дополнение "Хроники Гаганы" открыто!
CARD_FILTER_GAGANA;Гагана
REWARD_FEATURE_DLC_390;Все колодцы открыты!
REWARD_FEATURE_DLC_389;Все сферы открыты!
REWARD_FEATURE_DLC_388;Все рубашки карт открыты!
REWARD_FEATURE_DLC_387;Все аватары открыты!
GAMEPAD_REWARD_LORE_PAGE_CLICK_TO_READ;Нажимайте {GAMEPAD_RIGHT_BUTTONS_LEFT}, чтобы читать
MOUSE_ENGAGEMENT_PRESS_CONFIRM_TEXT;Щёлкните, чтобы сыграть
GAMEPAD_ENGAGEMENT_PRESS_CONFIRM_TEXT;Нажмите любую кнопку, чтобы сыграть
NON_XBOX_LIVE_PLAYERS_MIGHT_BE_PRESENT;В данном режиме могут играть пользователи не из службы Xbox Live
GAMEPAD_QUEST_BUTTON_TOOLTIP_TEXT;Нажмите {GAMEPAD_ACTION_CONFIRM}, чтобы начать бой
PLATFORM_EPIC_GAMES_STORE_ACCOUNT_BINDING_MESSAGE;Если вы впервые играете в Faeria, используя учётную запись <nobr>Epic Games Store</nobr>, для вас будет создана учётная запись в Faeria, а затем она будет привязана к <nobr>Epic Games Store</nobr>.
PLATFORM_STEAM_ACCOUNT_BINDING_MESSAGE;Если вы впервые играете в Faeria, используя учётную запись Steam, для вас будет создана учётная запись в Faeria, а затем она будет привязана к Steam.
PLATFORM_SWITCH_ACCOUNT_BINDING_MESSAGE;Если вы впервые играете в Faeria, используя учётную запись Nintendo, для вас будет создана учётная запись в Faeria, а затем она будет привязана к Nintendo.
LORE_PAGE_LABEL;Сведения
ENTER_A_DECK_NAME;Введите название колоды
ENTER_COUPON_CODE;Введите код купона
ENTER_CARD_NAME;Введите название карты
ENTER_FRIEND_ID;Введите идентификатор друга
DLC_FEATURES_WELLS_PACK;В набор входит более 20 уже имеющихся в игре колодцев и по мере выпуска войдут новые.
DLC_FEATURES_ORBS_PACK;В набор входит более 30 уже имеющихся в игре сфер и по мере выпуска войдут новые.
DLC_FEATURES_CARDBACKS_PACK;В набор входит более 20 уже имеющихся в игре рубашек и по мере выпуска войдут новые.
DLC_FEATURES_AVATARS_PACK;В набор входит более 50 уже имеющихся в игре аватаров и по мере выпуска войдут новые.
DLC_FEATURES_PREMIUM_EDITION;— двойной опыт за всё!\n— вдвое больше боевых сундуков и осколков\n— 10 дополнительных ячеек для колод\n— премиальная рубашка\n— золотой логотип Faeria\n— 5 мифических сундуков, полных косметики\n— дополнительные осколки
DLC_FEATURES_PUZZLE_ELEMENTS;— 40 новых головоломок от простых до экстремально сложных\n— награды, равноценные 10 мифическим сундукам\n— возможность заработать «Стихийную» рубашку
DLC_FEATURES_FALL_OF_EVERLIFE;— разблокировано 40 новых карт\n— новое ключевое слово: «Осквернение»\n— новые подтипы: яки, ракоанцы и звери\n— уникальный косметический набор
DLC_FEATURES_RESURGENCE;— открыто 40 новых карт\n— новый подтип: тритон\n— уникальный косметический набор
DLC_FEATURES_CHRONICLES_OF_GAGANA;— разблокировано 40 новых карт\n— новое ключевое слово: «Открывание»\n— новый подтип: мех\n— уникальный косметический набор
DLC_DESCRIPTION_WELLS_PACK;Данное дополнение открывает все косметические предметы для колодцев, которые можно получить по мере продвижения в игре.
DLC_DESCRIPTION_ORBS_PACK;Это дополнение разблокирует все косметические предметы сферы, которые так же могут разблокированы во время игры.
DLC_DESCRIPTION_CARDBACKS_PACK;Это дополнение разблокирует все косметические элементы рубашек карт, которые так же могут быть разблокированы во время игры.
DLC_DESCRIPTION_AVATARS_PACK;Это дополнение разблокирует все косметические предметы Аватара, которые так же могут быть разблокированы во время игры.
DLC_DESCRIPTION_PREMIUM_EDITION;Откроте премиум опыт Faeria! \n\nНабор сочетает ускоренный игровой прогресс и эсклюзивные предметы. Проводите больше времени в любимой игре, получая УДВОЕННЫЙ ОПЫТ, больше ячеек в колоде, особые косметические предметы и многое другое.\n\nХотите получить в Faeria лучшее? Тогда этот набор для вас.
DLC_DESCRIPTION_PUZZLE_ELEMENTS;Знакомый мастер головоломок, Джалмир, отошёл от дел и оставил всё на волю стихий.\n\nДанный набор головоломок для Faeria содержит 40 дополнительных испытаний.\n\nСумеете ли вы одолеть стихии?\n\nВнимание: многие из этих головоломок довольно сложны!
DLC_DESCRIPTION_FALL_OF_EVERLIFE;Император Кайос поглотил плод Древа Жизни, наведя страшную порчу на Сверхнебесье. Объединитесь вместе с яками и ракоанцами, чтобы побороть напасть!
DLC_DESCRIPTION_RESURGENCE;Скверна расползлась по всему миру, угрожая всему чистому и светлому. Новые чудовища и злодеи собираются под имперским знаменем в надежде урвать трофеев.\n\nНесмотря на большие потери, в сердцах тех, кто решил дать отпор врагам, есть надежда. Новые союзники спешат на помощь, и, несмотря на бедственное положение, победа не кажется невозможной.
DLC_DESCRIPTION_CHRONICLES_OF_GAGANA;Император Кайос потерпел поражение, и Сверхнебесье теперь в безопасности.\n\nВ поисках спасения от нового надвигающегося катаклизма, экипаж Гаганы отправляется на неизведанную территорию.\n\nОни встретят новые цивилизации, новые континенты, новых существ...и в конце концов: сокровища Гаганы.
DLC_SHOP_OPEN_SHOP;В магазин
DLC_SHOP_CONTENT_TITLE_TEXT;Материалы:
