DLC_FEATURES_PREMIUM_EDITION;PE doppi - da tutto|\n- Ottieni Casse di battaglia e Schegge al doppio della velocità normale.\n- 10 slot AGGIUNTIVI per mazzi\n- Retro delle carte premium\n. Logo di Faeria dorato\n- 5 casse mitiche piene di elementi estetici\n- Schegge bonus
DLC_FEATURES_PUZZLE_ELEMENTS;40 nuovi puzzle di difficoltà crescente.\n- L'equivalente di 10 casse mitiche in ricompense\n- Sblocca l'abilità che ti permette di guadagnare il retro delle carte "Elementi"
DLC_FEATURES_FALL_OF_EVERLIFE;40 nuove carte sbloccate\n- Introduzione della parola chiave Corrotto\n- Introduzione dei sottotipi: Yak, Rakoan e Bestie!\n- Set di elementi estetici unico
DLC_FEATURES_RESURGENCE;40 nuove carte sbloccate\n- Introduzione del sottotipo Tritone\n- Set di elementi estetici unico
DLC_FEATURES_CHRONICLES_OF_GAGANA;40 nuove carte sbloccate\n- Introduzione della parola chiave Scoperta\n- Nuovo sottotipo Mecha\n- Set di elementi estetici unico
DLC_DESCRIPTION_WELLS_PACK;Questo DLC sblocca immediatamente tutti gli elementi cosmetici del Pozzo che possono essere sbloccati anche nel corso del gioco.
DLC_DESCRIPTION_ORBS_PACK;Questo DLC sblocca immediatamente tutti gli elementi estetici delle sfere che possono essere sbloccati anche nel corso del gioco.
DLC_DESCRIPTION_CARDBACKS_PACK;Questo DLC sblocca immediatamente tutti gli elementi estetici dei retri delle carte che possono essere sbloccati anche nel corso del gioco.
DLC_DESCRIPTION_AVATARS_PACK;Questo DLC sblocca immediatamente tutti gli elementi estetici dell'avatar che possono essere sbloccati anche nel corso del gioco.
DLC_DESCRIPTION_PREMIUM_EDITION;Sblocca l'esperienza di gioco Faeria Premium!\n\nSi tratta di un pacchetto fornisce un misto di progresso accelerato e elementi esclusivi. Sfrutta al massimo il tempo trascorso a Faeria con PE DOPPI, più slot per i mazzi, elementi estetici speciali e molto altro.\n\nVuoi ottenere il massimo da Faeria? Questo contenuto fa per te.
DLC_DESCRIPTION_PUZZLE_ELEMENTS;Jalmyr, l'indiscusso re dei puzzle, si è fatto da parte e ha permesso che gli elementi di prendere il controllo.\n\nQuesto pacchetto puzzle per Faeria contiene 40 sfide rompicapo aggiuntive tutte per te.\n\nSarai in grado di sconfiggere gli elementi?\n\nAttenzione: molti di questi puzzle sono piuttosto difficili da risolvere!
DLC_DESCRIPTION_FALL_OF_EVERLIFE;L'Imperatore Kaios ha mangiato il Frutto di Eternavita e rilasciato una terribile corruzione nell'Altocielo. Unisciti agli yak e ai rakoan per debellarla!
DLC_DESCRIPTION_RESURGENCE;La corruzione si diffonde nel mondo e minaccia di contaminare tutte le cose buone e pure. Nuovi mostri e uomini malvagi accorrono verso il vessillo imperiale nella speranza di dividersi il bottino di guerra.\n\nNonostante le ingenti perdite, la speranza fiorisce nei cuori di coloro che scelgono di combattere. La vittoria, contro ogni avversità, sembra possibile grazie all'arrivo di nuovi alleati.
DLC_DESCRIPTION_CHRONICLES_OF_GAGANA;L'Imperatore Kaios è stato sconfitto e l'Altocielo è salvo.\n\nIn cerca di una soluzione per un nuovo cataclisma imminente, l'equipaggio della Gagana va all'avventura in territori inesplorati.\n\nIncontreranno nuove civiltà, nuovi continenti, nuove creature… e alla fine: i Tesori di Gagana.
DLC_SHOP_OPEN_SHOP;Apri Negozio
DLC_SHOP_CONTENT_TITLE_TEXT;Contenuto:
