OVERSKY_ISLAND_05_MISSION04.description;여신 가이아가 세상에 그녀의 생명을 주었을 때, 그녀는 영생의 나무로 다시 태어났습니다. 이 나무는 이 하늘 위 낙원의 근원입니다. 라팔라가 그녀를 미치게 하고 있습니다.
OVERSKY_ISLAND_EXPLORER_GLADE;탐험가의 공터
OVERSKY_ISLAND_ULANI_REALM;울라니의 땅
OVERSKY_ISLAND_WISPLIGHT_FALLS;위습빛 폭보
OVERSKY_ISLAND_PIRATE_AERIE;해적 소굴
OVERSKY_ISLAND_GAEA_NAVEL;가이아의 배꼽
WORLD_LOCATION_VALLEY_OF_YAKS;야크뿔 산
WORLD_LOCATION_SHIMMERING_GROVE;반짝이는 숲
WORLD_LOCATION_MAGDAS_RISE;마그다의 왕좌
WORLD_LOCATION_YAKKARRAN;약카란
WORLD_LOCATION_TOMB_OF_SUNKEN_EMPEROR;물에 잠긴 왕국
WORLD_LOCATION_CRYSTAL_PLAINS;유리 정글
WORLD_LOCATION_HOWLING_DESERT;울부짖는 사막
WORLD_LOCATION_FORGE_OF_CREATION;창조의 대장간
WORLD_LOCATION_HOLLOWDEEP;공허한 심연
WORLD_LOCATION_FOREST_OF_TRIALS;시련의 숲
WORLD_LOCATION_COSMIC_PORTAL;우주 관문
WORLD_LOCATION_POOLS_OF_SOLACE;위로의 연못
WORLD_LOCATION_SYLAND_ISLES;사일랜드 군도
WORLD_LOCATION_AERNOST;에어노스트
WORLD_LOCATION_DEAD_PLAINS;죽음의 평원
WORLD_LOCATION_FOREST_OF_ERIANOR;에리아노의 숲
WORLD_LOCATION_MENETHYR;메네실
WORLD_LOCATION_DARK_FOREST;어둠의 숲
WORLD_LOCATION_DARK_FORTRESS;어둠의 요새
WORLD_LOCATION_WASTELANDS;황무지
WORLD_LOCATION_WATERHELD;워터힐드
WORLD_LOCATION_TRASGAR;트라스가
WORLD_LOCATION_BRISGAR;브리스가
WORLD_LOCATION_BLUE_OCEAN;청대양
WORLD_LOCATION_RED_SEA;적해
WORLD_LOCATION_SEA_OF_ELBARACH;엘바라크 해
WORLD_LOCATION_BRISGAR_FOREST;브리스가 숲
WORLD_LOCATION_THE_QUEENS_LAKE;여왕의 호수
WORLD_LOCATION_REBEL_ISLES;반군 군도
WORLD_LOCATION_GOLDEN_PASS;황금의 길
WORLD_LOCATION_KINGDOM_OF_ELBARACH;엘바라크 왕국
WORLD_LOCATION_EIDENAR;에이드나
WORLD_LOCATION_TRITEA;트라이티
WORLD_LOCATION_WARSTORM_GROUNDS;워스톰 평원
WORLD_LOCATION_DESERT_OF_ASTAR;아스타 사막
WORLD_LOCATION_JAHILA_MARKET;자힐라 시장
WORLD_LOCATION_LAKE_OF_OBERON;오베론 호수
WORLD_LOCATION_FALCON_ISLES;팔콘 군도
WORLD_LOCATION_RUUNINS_GLADE;루닌의 쉼터
WORLD_LOCATION_THE_SACRED_RIVER;성스러운 강
WORLD_LOCATION_WINDFALL_TEMPLE;윈드폴 사원
WORLD_LOCATION_DEVIL_ISLES;악마의 군도
WORLD_LOCATION_DEVILS_CAVE;악마의 동굴
WORLD_LOCATION_MISTY_MOUNTAINS;안개 산
WORLD_LOCATION_PUKEN_PIN;푸켄' 핀
WORLD_LOCATION_BAY_OF_AQUALIS;아쿠아리스 만
WORLD_LOCATION_ARCANITE_ROCKS;신비한 협곡
WORLD_LOCATION_LAKE_OF_ERIMAR;에이리마 호수
WORLD_LOCATION_LAKE_OF_CALIMAR;칼리마 호수
WORLD_LOCATION_PLATEAU_OF_CARDELION;칼델리온 고원
WORLD_LOCATION_THE_ANCIENT_WOOD;고대 숲
WORLD_LOCATION_THE_DRAGON_GATE;용의 관문
WORLD_LOCATION_THE_KOBOLD_TUNNELS;코볼드 터널
WORLD_LOCATION_CASTLE_OF_MEROVAL;메로벌 왕궁
WORLD_LOCATION_MIRNAST;미나스트
WORLD_LOCATION_THE_IMPERIAL_CITY;황국 도시
WORLD_LOCATION_THE_TEMPLE_OF_ASTAR;아스타 사원
WORLD_LOCATION_THE_ORADRIM_COUNCIL;오라드림 의회
WORLD_LOCATION_GAEAS_TREE;가이아의 나무
WORLD_LOCATION_HEART_OF_THE_FOREST;숲의 심장
WORLD_LOCATION_MOONFLOWER;달맞이꽃
WORLD_LOCATION_TRITONS_GLADE;트라이튼 만
WORLD_LOCATION_THYRIA;티리아
WORLD_LOCATION_THE_ANCIENT_RUINS;고대 유적
WORLD_LOCATION_GABRIA;게이브리아
WORLD_LOCATION_THE_OCEAN_CITY;바다의 도시
WORLD_LOCATION_OBERON;오베론
WORLD_LOCATION_REBEL_FORTRESS;반군 요새
WORLD_LOCATION_UNKNOWN;알 수 없는 곳
WORLD_LOCATION_CLOUD_PORT;구름 항구
WORLD_LOCATION_PRISON_CAMP;감옥 캠프
WORLD_LOCATION_GUARDED_NEST;견고한 둥지
WORLD_LOCATION_FAFNIR_RISES;파프닐 등장
WORLD_LOCATION_BOHEMANA;보헤마나
WORLD_LOCATION_RAKOTUA_VILLAGE;라코추아 마을
WORLD_LOCATION_MAU-TAHA;마우-타하
WORLD_LOCATION_ERUNA_S_LIGHT;에루나의 빛
WORLD_LOCATION_BARRIER_REEF;암초 요새
WORLD_LOCATION_EMPERORS_SHIP;황제의 배
WORLD_LOCATION_DRAGONS_LAIR;용의 둥지
DRAGON.description;친구와 함께 드래곤을 격퇴하세요! 아직 드래곤을 무찌르지 못한 참가자 모두가 보상을 받습니다.
