AVATAR_KOBOLD_MERCENARY.marketDescription;地下組織のボスは、コボルドの裏世界の支配者である。弱肉強食のこの場所では、恐るべき戦士たちが屍の山の頂上を目指して争っている。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_KROG.marketDescription;クログは自分がオーガの王になると信じている。他の誰もそうは思っていない。\n\nこのアイテムはオーブ用の新しいアバターを解除する。
AVATAR_MAGDA.marketDescription;世界的に驚異的なレジェンドも女王マグダーのチェスボードの上にある。\n\nこのアイテムはオーブ用の新しいアバターを解除する。
AVATAR_OGRE_BATTLER.marketDescription;彼の名前がブルーターであったことから、このオーガの闘士は友達にこん棒ちゃんとして知られている。「\n\nこのアイテムはオーブ用の新しいアバターを解除する。」
AVATAR_RAIZEON.marketDescription;すべての元素の主、この存在は自分の領域に入るものをテストします。
AVATAR_RAPALA.marketDescription;ある魚はただ世界が燃えるのを見たい。\n\nこのアイテムはオーブ用の新しいアバターを解除する。
AVATAR_RED_ELEMENTAL_2.marketDescription;軍を率いる将は、このクリーチャーを戦場に昇る太陽に見立てることがある。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_RED_ELEMENTAL_3.marketDescription;彼は将軍の前に現れ、山のような大軍を一つ旗の下に団結させたいというその願いを成就させる。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_RUUNIN.marketDescription;ルーニンは自然のおきての不死の守護者である。彼女は友達の誰よりも長く生きてきた。\n\nこのアイテムはオーブ用の新しいアバターを解除する。
AVATAR_SAGAMI_ELDER.marketDescription;サガミ族は自分の年齢を生きてきた年数ではなく、倒した敵の数で数えている。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_SEIFER.marketDescription;サイファーは壊した王国の灰に彼の名前を燃やした。悪魔を征服して権力を得たサイファーは敵の叫び声を何よりも楽しんでいる。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_SHARRA.marketDescription;まだただの子供だった頃、シャーラーの恐怖心は彼女の村とともに焼け落ちた。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_SHAYTAN_ASSASSIN.marketDescription;暗殺者シェータンはアークプリーストの使いである。彼のメッセージはいつも同じである。\n\nこのアイテムはオーブ用の新しいアバターを解除する。
AVATAR_TAESA.marketDescription;ギャブリアの女魔術師は古代の創造の魔法を使う。 彼女達と波の作り手は、ギャブリア王国の人々にとっての心の支えになっている。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_TARANGA.marketDescription;ラコア族には戦争の言葉はなかったが、タランガはそれが抵抗されるべきものであることを知っていた。
AVATAR_TARUM.marketDescription;タラムはこの世で植えられた最初の種である。 彼は山々が生まれ、ドラゴンが誕生し、古代の神々が堕ちるのを目にしてきた。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_THE_EGG.marketDescription;ドラゴンの夢の中で発見されたため、卵は明るい未来を示す兆しだと信じている人もいる。きっといつか孵化するだろう。 \n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_ULANI.marketDescription;ラコア族の子供たちは風と笑い、波と踊り、葉の中で眠り、火と秘密を交わす。ウラニはずっと小さいままだ。
AVATAR_VERDURAN_FORCE.marketDescription;この樹に二度斧を打ち込んだ木こりは一人もいない。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_YAKKAR.marketDescription;上流の上流です。このヤクはリアリティーの均衡を守っています。
AVATAR_YAK_CYNICAL.marketDescription;このヤクは1つの簡単な質問をします。フェアリアの中で一番のデッキは何でしょうか？
AVATAR_YAK_DRAGON.marketDescription;竜の中にはヤクが好きなものもいる。本当に大好き。
AVATAR_YAK_FANCY.marketDescription;ヤキントン卿は世界で最も人気のあるディナーゲストです。
AVATAR_YAK_FARMER.marketDescription;あなたはヒーローが死ぬか、自分が農夫になるのを見るのに十分な長さで生きています。
AVATAR_YAK_FAT.marketDescription;食べられる前のヤクが一番幸せだ。「サイファーの本」
AVATAR_YAK_FORCER.marketDescription;あなたはあいまいなままでいる権利があります。
AVATAR_YAK_HIPPIE.marketDescription;人生では、休憩して薔薇を食べることを忘れないで。
AVATAR_YAK_KING.marketDescription;第1代のキングヤクナスはヨークスのブレーカーとオールバーデンズの野獣として知られている。
AVATAR_YAK_PIRATE.marketDescription;伝説のキャプテン、ヤク・スパロー。7つの空における脅威だ。
AVATAR_YELLOW_ELEMENTAL_2.marketDescription;殺人者は、犯行の少し前にこのクリーチャーを目にすることがある。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
AVATAR_YELLOW_ELEMENTAL_3.marketDescription;彼女は殺人者の前に現れ、砂を血で染め上げたいというその願いを成就させる。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
BACKER_STARTER_PACK_BUNDLE.marketDescription;30バトルチェスト、10パンドラのコイン、1オーブ、1アバター
BACKER_STARTER_PACK_BUNDLE.marketName;キックスターターのバンドル
BLUE_CHEST_1.marketDescription;バトルチェストにはあなたが上限枚数まで所有していないランダムなカードが4枚入っている。
BLUE_CHEST_1.marketName;1バトルチェスト
BLUE_CHEST_1.marketShortDescription;新しいカード4枚！
BLUE_CHEST_12.marketDescription;バトルチェストにはあなたが上限枚数まで所有していないランダムなカードが4枚入っている。
BLUE_CHEST_12.marketName;12バトルチェスト
BLUE_CHEST_12.marketShortDescription;新しいカード48枚！
BLUE_CHEST_14.marketDescription;バトルチェストはランダムなカードが5枚入っている。最高のレアリティのカードはほかの同じレアリティのカードに再抽選することができる
BLUE_CHEST_14.marketName;14バトルチェスト
BLUE_CHEST_14.marketShortDescription;新しいカード70枚！
BLUE_CHEST_2.marketDescription;バトルチェストにはあなたが上限枚数まで所有していないランダムなカードが4枚入っている。
BLUE_CHEST_2.marketName;2バトルチェスト
BLUE_CHEST_2.marketShortDescription;新しいカード8枚！
BLUE_CHEST_25.marketDescription;バトルチェストはランダムなカードが5枚入っている。最高のレアリティのカードはほかの同じレアリティのカードに再抽選することができる
BLUE_CHEST_25.marketName;25バトルチェスト
BLUE_CHEST_25.marketShortDescription;新しいカード125枚！
BLUE_CHEST_26.marketDescription;バトルチェストはランダムなカードが5枚入っている。最高のレアリティのカードはほかの同じレアリティのカードに再抽選することができる
BLUE_CHEST_26.marketName;26バトルチェスト
BLUE_CHEST_26.marketShortDescription;新しいカード130枚！
BLUE_CHEST_4.marketDescription;バトルチェストはランダムなカードが5枚入っている。最高のレアリティのカードはほかの同じレアリティのカードに再抽選することができる
BLUE_CHEST_4.marketName;4バトルチェスト
BLUE_CHEST_4.marketShortDescription;新しいカード20枚！
BLUE_CHEST_5.marketDescription;バトルチェストにはあなたが上限枚数まで所有していないランダムなカードが4枚入っている。
BLUE_CHEST_5.marketName;2バトルチェスト
BLUE_CHEST_5.marketShortDescription;新しいカード20枚！
BLUE_CHEST_55.marketDescription;バトルチェストはランダムなカードが5枚入っている。最高のレアリティのカードはほかの同じレアリティのカードに再抽選することができる
BLUE_CHEST_55.marketName;55バトルチェスト
BLUE_CHEST_55.marketShortDescription;新しいカード275枚！
BUNDLE_BLUE_CHEST_24.marketDescription;12バトルチェスト（カード60枚）とランダムのレジェンドカード1枚が入ります。一回だけ買えます。
BUNDLE_BLUE_CHEST_24.marketName;バトルスターターパック
BUNDLE_BLUE_CHEST_24.marketShortDescription;新しいカード120枚！
BUNDLE_EMOTE_AURORA.marketName;アーロラーのエモートバンドル
BUNDLE_EMOTE_SEIFER.marketName;サイファーのエモートバンドル
BUNDLE_EMOTE_SHARRA.marketName;シャーラーのエモートバンドル
BUNDLE_PINK_CHEST_8.marketName;ミシックスターターパック
BUNDLE_PREMIUM_1.marketName;プレミアムバンドル
BUNDLE_SET_ADVENTURER.marketDescription;若きフーゴロのオーバースカイの旅の歩みを辿ろう！  \n\nこのセットにより、あなたはフーゴロの特別なアバターとオーブ、井戸、カードバックと６つのエモートを使用可能になります。
BUNDLE_SET_ADVENTURER.marketName;冒険家のセット
BUNDLE_SET_AURORA.marketDescription;アーロラーの趣味は未来の英雄を指導すること、歴史の流れを導くこと、新しいお茶の味を楽しむことだ。\n\nこのセットにより、あなたはアーロラーの特別なアバターとオーブとカードバックと6つのエモートを使用可能になります。
BUNDLE_SET_AURORA.marketName;アーロラーのセット
BUNDLE_SET_FUGORO.marketDescription;冒険家であり賢者であり泥棒でもあって、命知らずでロマンチックで…。彼は世界一面白いカエルであり、そしてこの店のオーナーです。\n\nこのセットにより、あなたはフーゴロの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります。
BUNDLE_SET_FUGORO.marketName;フーゴロのセット
BUNDLE_SET_HOAKA.marketDescription;戦争の達人ホアーカは、策に溺れない限り倒されることはない。\n\nこのセットにより、あなたはホアーカの特別なアバターとオーブ、井戸、カードバックと６つのエモートを使用可能になります。
BUNDLE_SET_HOAKA.marketName;ホアーカのセット
BUNDLE_SET_KHALIM.marketDescription;ディジダンの秩序の天才、カリムは主人に背を向け、世界的な戦争に入った。\n\nこのセットにより、あなたはカリムの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります
BUNDLE_SET_KHALIM.marketName;カリムのセット
BUNDLE_SET_KROG.marketDescription;クログは自分がオーガの王になると信じている。他の誰もそうは思っていない。\n\nこのセットにより、あなたはクログの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります。
BUNDLE_SET_KROG.marketName;クログのセット
BUNDLE_SET_MAGDA.marketDescription;世界で最も偉大な伝説の数々も、女王マグダーにとってはチェスボードの上の駒に過ぎない。\n\nこのセットにより、あなたはマグダーの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります。
BUNDLE_SET_MAGDA.marketName;マグダーのセット
BUNDLE_SET_RUUNIN.marketDescription;ルーニンは自然の掟の不死の守護者である。彼女は友達の誰よりも長く生きてきた。\n\nこのセットにより、あなたはルーニンの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります。
BUNDLE_SET_RUUNIN.marketName;ルーニンのセット
BUNDLE_SET_SEIFER.marketDescription;サイファーは壊した王国の灰に彼の名前を燃やした。悪魔を征服して権力を得たサイファーは敵の叫び声を何よりも楽しんでいる。\n\nこのセットにより、あなたはアーロラーの特別なアバターとオーブとカードバックと6つのエモートを使用可能になります。
BUNDLE_SET_SEIFER.marketName;サイファーのセット
BUNDLE_SET_SHARRA.marketDescription;まだただの子供だった頃、シャーラーの恐怖心は彼女の村とともに焼け落ちた。\n\nこのセットにより、あなたはシャーラーの特別なアバターとオーブとカードバックと6つのエモートを使用可能になります。
BUNDLE_SET_SHARRA.marketName;シャーラーのセット
BUNDLE_SET_TARUM.marketDescription;タラムはこの世で植えられた最初の種である。 彼は山の登場、ドラゴンの誕生、古代の神の堕落を見てきた。\n\nこのセットにより、あなたはタラムの特別なアバター、オーブ、井戸、カードバックと6つのエモートを使用可能になります。
BUNDLE_SET_TARUM.marketName;タラムのセット
CARD_BACK_ADVENTURER.marketDescription;若きフーゴロのオーバースカイの旅の歩みを辿ろう！ \n\nこのアイテムにより、あなたはデッキ用の新しいカードバックを使用可能になります。
CARD_BACK_AURORA.marketDescription;アーロラーの趣味は未来の英雄を指導すること、歴史の流れを導くこと、新しいお茶の味を楽しむことだ。\n\nこのアイテムにより、あなたはデッキ用の新しいカードバックを使用可能になります。
CARD_BACK_BASIC_COPPER.marketDescription;バルデュリオンが融けた銅とサファイアからこれを鍛造した。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_BASIC_DIAMOND.marketDescription;バルデュリオンが融けた銀とサファイアからこれを鍛造した。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_BOMB_SLINGER.marketDescription;人生の価値は呼吸の回数で決まる訳ではないが、あなたの呼吸を止めるのはその爆弾だろう。\n\nこのアイテムにより、あなたはデッキ用の新しいカードバックを使用可能になります。
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;あなたは今や竜から一目置かれる存在だ。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_FUGORO.marketDescription;フーゴロは世界一冒険心旺盛な商人だ。パンドラの宝を盗むためにオロセイの後ろをこっそりと通ることがある。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_HOAKA.marketDescription;戦闘の主ホアーカは実用的ではない新しい戦術を開発し続ける限り倒されることはない。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_JALMYR.marketDescription;このミステリアスなスフィンクスは世界を見ている。そして神々に教えを授ける。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_KHALIM.marketDescription;ディジダンの秩序の天才、カリムは彼の主人に楯突き、世界的な戦争を起こした。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_KROG.marketDescription;クログは自分がオーガの王になると信じている。他の誰もそうは思っていない。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_MAGDA.marketDescription;世界的に驚異的なレジェンドも女王マグダーのチェスボードの上にある。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_MOSAIC_FLOWER.marketDescription;一般的なモザイク模様を作るのには1日100κかかる。デッキの全カードならそれが30日分。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_MOSAIC_SOLAR.marketDescription;一般的なモザイク模様を作るのには1日100κかかる。デッキの全カードならそれが30日分。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_MUCHA.marketDescription;このアイテムにより、あなたは新しいデッキカードバックを使用可能になります。
CARD_BACK_RAPALA.marketDescription;ある魚はただ世界が燃えるのを見たい。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_RUUNIN.marketDescription;ルーニンは自然のおきての不死の守護者である。彼女は友達の誰よりも長く生きてきた。\n\nこのアイテムはあなたのデッキ用の新しいカードバックを解除する。
CARD_BACK_SEIFER.marketDescription;サイファーは壊した王国の灰に彼の名前を燃やした。悪魔を征服して権力を得たサイファーは敵の叫び声を何よりも楽しんでいる。\n\nこのアイテムにより、あなたは新しいデッキカードバックを使用可能になります。
CARD_BACK_SHARRA.marketDescription;まだただの子供だった頃、シャーラーの恐怖心は彼女の村とともに焼け落ちた。\n\nこのアイテムにより、あなたは新しいカードバックを使用可能になります。
CARD_BACK_TARUM.marketDescription;タラムはこの世で植えられた最初の種である。 彼は山の登場、ドラゴンの誕生、古代の神の堕落を見てきた。\n\nこのアイテムは、あなたのデッキのための新しいカードバックロックを解除します。
CORE_SET_FULL.marketDescription;究極のコンペティターパッケージ：コアセット内のすべてのカードを手に入れて最高レベルのゲームを楽しもう！。 これを購入すると、現在のゲームでデッキを構築するために必要なもの全てが使用可能になります。 さらに、今までに購入したブースターパック１つごとに100ゴールドが払い戻されます。
CORE_SET_FULL.marketName;全てのコアセット
DECK_SLOT_5.marketDescription;デッキスロットは戦略家にとって最高の仲間です。\nこれを購入すると、あなたが所有できるデッキの最大数が永久に5スロット増加します。
DECK_SLOT_5.marketName;5デッキスロット
DECK_SLOT_5.marketShortDescription;5つの新しいデッキスロット！
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;バトルチェスト4個とパンドラのコイン5枚
DREAMHACK_SUMMER_2016_BUNDLE.marketName;ドリームハックバンドル
EARLY_ACCESS_BUNDLE.marketDescription;バトルチェスト20個とパンドラコイン10枚と限定のアバターとオーブ。
EARLY_ACCESS_BUNDLE.marketName;アーリーアクセスバンドル
EMOTE_AURORA_GREETINGS.marketName;アーロラーのエモート1
EMOTE_AURORA_OOPS.marketName;アーロラーのエモート5
EMOTE_AURORA_TAUNT.marketName;アーロラーのエモート2
EMOTE_AURORA_UNIQUE.marketName;アーロラーのエモート6
EMOTE_AURORA_WELL_PLAYED.marketName;アーロラーのエモート3
EMOTE_AURORA_WOW.marketName;アーロラーのエモート4
EMOTE_SEIFER_GREETINGS.marketName;サイファーのエモート1
EMOTE_SEIFER_OOPS.marketName;サイファーのエモート5
EMOTE_SEIFER_TAUNT.marketName;サイファーのエモート2
EMOTE_SEIFER_UNIQUE.marketName;サイファーのエモート6
EMOTE_SEIFER_WELL_PLAYED.marketName;サイファーのエモート3
EMOTE_SEIFER_WOW.marketName;サイファーのエモート4
EMOTE_SHARRA_GREETINGS.marketName;シャーラーのエモート1
EMOTE_SHARRA_OOPS.marketName;シャーラーのエモート5
EMOTE_SHARRA_TAUNT.marketName;シャーラーのエモート2
EMOTE_SHARRA_UNIQUE.marketName;シャーラーのエモート6
EMOTE_SHARRA_WELL_PLAYED.marketName;シャーラーのエモート3
EMOTE_SHARRA_WOW.marketName;シャーラーのエモート4
G2A_BUNDLE.marketDescription;バトルチェスト20個とパンドラコイン10枚と専用のアバターとオーブ。
G2A_BUNDLE.marketName;G2Aバンドル
GEM_STARTER_BUNDLE.marketDescription;5000ジェムとミシックチェスト1個、まだ所有していないレジェンドのカードが1枚入っている。（レジェンドのカードを既に全て持っている場合、そのカード相当のシャードを受け取る）一度しか購入できない。
GEM_STARTER_BUNDLE.marketName;ジェムスターターパック
GEM_STARTER_BUNDLE.marketShortDescription;ジェムと装飾品とレジェンドのアイテムが手に入る！
GOLD_100.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_100.marketName;100ゴールド
GOLD_1000.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_1000.marketName;1000ゴールド
GOLD_250.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_250.marketName;250ゴールド
GOLD_2500.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_2500.marketName;2500ゴールド
GOLD_500.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_500.marketName;500ゴールド
GOLD_5000.marketDescription;ゴールドはショップでアイテムを買えます
GOLD_5000.marketName;5000ゴールド
LINK_AVATAR.marketName;リンクアバタータブ
LINK_AVATAR.sliderDescription;新しいアバターを見つけます。
LINK_BUNDLE.marketName;リンクバンドルタブ
LINK_BUNDLE.sliderDescription;お得に買いものをするために、バンドルを見ておこう！
LINK_CARD_BACK.marketName;リンクカードバックタブ
LINK_CARD_BACK.sliderDescription;綺麗なカードバックでコレクションを活気づける。
LINK_ORB.marketName;リンクオーブタブ
LINK_ORB.sliderDescription;あなたのアバターが座る新しいオーブを選ぶ
LINK_WELL.marketName;リンク井戸タブ
LINK_WELL.sliderDescription;井戸でボードの半分を飾ろう
MEMORIA_100.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_100.marketName;100メモリア
MEMORIA_1600.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_1600.marketName;1600メモリア
MEMORIA_20.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_20.marketName;20メモリア
MEMORIA_320.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_320.marketName;320メモリア
MEMORIA_3200.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_3200.marketName;3000メモリア
MEMORIA_400.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_400.marketName;400メモリア
MEMORIA_5.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_5.marketName;5メモリア
MEMORIA_50.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_50.marketName;50メモリア
MEMORIA_80.marketDescription;メモリアはカードを作成することに使われます。
MEMORIA_80.marketName;80メモリア
ONE_MONTH_ANNUITY.marketDescription;ゴキはあなたのために30日間採掘する。彼はいつも最低でも350シャードを見つけ、時にはそれ以上のシャードを見つける！あなたはゴキを雇ってすぐに、報酬金として6000シャードを受け取る。
ONE_MONTH_ANNUITY.marketName;冒険好きな採鉱者 ゴキ
ONE_MONTH_ANNUITY.marketShortDescription;継続的な資産だ！
ORB_ADVENTURER.marketDescription;若きフーゴロのオーバースカイの旅の歩みを辿ろう！ \n\nこのアイテムにより、あなたはアバター用の新しいオーブを使用可能になります。
ORB_ARCANE.marketDescription;フェアリアの井戸と同じ石から作られている。 このオーブは、宇宙の秘密を解明しようとする神々に好まれている。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_ARCANE.marketName;アルカナのオーブ
ORB_AURORA.marketDescription;アーロラーの趣味は未来の英雄を指導すること、歴史の流れを導くこと、新しいお茶の味を楽しむことだ。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_BOMB_SLINGER.marketDescription;人生の価値は呼吸の回数で決まる訳ではないが、あなたの呼吸を止めるのはその爆弾だろう。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_DRAGON.marketDescription;4体の竜が古代の巨人による混沌から世界を救った時の記念碑。 戦いに勝った時、4体が手を取り合ってこのオーブを作り上げた。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_FUGORO.marketDescription;フーゴロは世界一冒険心旺盛な商人だ。パンドラの宝を盗むためにオロセイの後ろをこっそりと通ることがある。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_GAEA.marketDescription;ガイアの祝福に恵まれたこのオーブの蔓は、永遠の若さを得る薬になるという。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_GIANTS.marketDescription;古代の巨人達が踏みしめた原初の石から作られている。このオーブは、千の戦いを生き抜いてきた古の神々に愛されている。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_GIANTS.marketName;巨人のオーブ
ORB_HOAKA.marketDescription;戦闘の主ホアーカは実用的ではない新しい戦術を開発し続ける限り倒されることはない。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_JALMYR.marketDescription;このミステリアスなスフィンクスは世界を見ている。そして神々に教えを授ける。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_KHALIM.marketDescription;ディジダンの秩序の天才、カリムは彼の主人に楯突き、世界的な戦争を起こした。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_KROG.marketDescription;クログは自分がオーガの王になると信じている。他の誰もそうは思っていない。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_MAGDA.marketDescription;世界的に驚異的なレジェンドも女王マグダーのチェスボードの上にある。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_PACK.marketDescription;キックスターター限定のオーブ
ORB_PACK.marketName;キックスターター限定のオーブ
ORB_POWER.marketDescription;古きフェアリアの井戸と同じ石から作られている。この石は、新たに生まれた神々がフェアリアの力と自らを繋ぐための助けとなる。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_RAPALA.marketDescription;ある魚はただ世界が燃えるのを見たい。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_RUUNIN.marketDescription;ルーニンは自然のおきての不死の守護者である。彼女は友達の誰よりも長く生きてきた。\n\nこのアイテムはアバター用の新しいオーブを解除する。
ORB_SEIFER.marketDescription;サイファーは壊した王国の灰に彼の名前を燃やした。悪魔を征服して権力を得たサイファーは敵の叫び声を何よりも楽しんでいる。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
ORB_SHARRA.marketDescription;まだただの子供だった頃、シャーラーの恐怖心は彼女の村とともに焼け落ちた。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
ORB_TARUM.marketDescription;タラムはこの世で植えられた最初の種である。 彼は山の登場、ドラゴンの誕生、古代の神の堕落を見てきた。\n\nこのアイテムにより、あなたは新しいアバターを使用可能になります。
ORB_VALOR.marketDescription;古代の巨人達が抱いた原初の石から作られている。このオーブは、世界の創造を見届けてきた古の神々に愛されている。\n\nこのアイテムにより、あなたは新しいオーブを使用可能になります。
