WORLD_LOCATION_LAKE_OF_OBERON;Oberonské jezero
WORLD_LOCATION_FALCON_ISLES;Sokolí ostrovy
WORLD_LOCATION_RUUNINS_GLADE;Ruuninin palouk
WORLD_LOCATION_THE_SACRED_RIVER;Posvátná řeka
WORLD_LOCATION_WINDFALL_TEMPLE;Větropádný chrám
WORLD_LOCATION_DEVIL_ISLES;Ďáblovy ostrovy
WORLD_LOCATION_DEVILS_CAVE;Ďáblova jeskyně
WORLD_LOCATION_MISTY_MOUNTAINS;Mlžné hory
WORLD_LOCATION_PUKEN_PIN;Puken' Pin
WORLD_LOCATION_BAY_OF_AQUALIS;Zátoka Aqualis
WORLD_LOCATION_ARCANITE_ROCKS;Tajuplná skaliska
WORLD_LOCATION_LAKE_OF_ERIMAR;Jezero Eirimar
WORLD_LOCATION_LAKE_OF_CALIMAR;Jezero Kalimar
WORLD_LOCATION_PLATEAU_OF_CARDELION;Kardelionská plošina
WORLD_LOCATION_THE_ANCIENT_WOOD;Prastaré lesy
WORLD_LOCATION_THE_DRAGON_GATE;Dračí brána
WORLD_LOCATION_THE_KOBOLD_TUNNELS;Koboldí tunely
WORLD_LOCATION_CASTLE_OF_MEROVAL;Hrad Meroval
WORLD_LOCATION_MIRNAST;Mîrnast
WORLD_LOCATION_THE_IMPERIAL_CITY;Říšské město
WORLD_LOCATION_THE_TEMPLE_OF_ASTAR;Chrám Astar
WORLD_LOCATION_THE_ORADRIM_COUNCIL;Oradrimská rada
WORLD_LOCATION_GAEAS_TREE;Gaein strom
WORLD_LOCATION_HEART_OF_THE_FOREST;Srdce lesa
WORLD_LOCATION_MOONFLOWER;Měsíčnice
WORLD_LOCATION_TRITONS_GLADE;Tritonský palouk
WORLD_LOCATION_THYRIA;Thyrie
WORLD_LOCATION_THE_ANCIENT_RUINS;Pradávné trosky
WORLD_LOCATION_GABRIA;Gabrie
WORLD_LOCATION_THE_OCEAN_CITY;Oceánské město
WORLD_LOCATION_OBERON;Oberon
WORLD_LOCATION_REBEL_FORTRESS;Pevnost rebelů
WORLD_LOCATION_UNKNOWN;Neznámý
WORLD_LOCATION_CLOUD_PORT;Oblačný přístav
WORLD_LOCATION_PRISON_CAMP;Vězeňský tábor
WORLD_LOCATION_GUARDED_NEST;Střežené hnízdo
WORLD_LOCATION_FAFNIR_RISES;Fafnirské svahy
WORLD_LOCATION_BOHEMANA;Bohemana
WORLD_LOCATION_RAKOTUA_VILLAGE;Vesnice Rakotua
WORLD_LOCATION_MAU-TAHA;Mau-Taha
WORLD_LOCATION_ERUNA_S_LIGHT;Erunin svit
WORLD_LOCATION_BARRIER_REEF;Barierový útes
WORLD_LOCATION_EMPERORS_SHIP;Císařova loď
WORLD_LOCATION_DRAGONS_LAIR;Dračí sluj
DRAGON.description;Zdolejte draka společně s kamarádem! Pokud alespoň jeden z hráčů dosud draka neporazil, získají oba odměnu.
