LOADING_HINT_RANDOM_YELLOW_USES_HASTE;Tip: Žluté balíčky často využívají schopnosti Spěch. Vytvořte obranu včas.
LOADING_HINT_RANDOM_RED_DIRECT_DAMAGE;Tip: Červené balíčky často využívají přímé poškození. Buďte opatrní, pokud máte málo života.
LOADING_HINT_RANDOM_FIRESTORM_EXISTS;Tip: Ohnivá bouře je červená karta, která udělí 3 poškození všem nepřátelským bytostem.
LOADING_HINT_RANDOM_UNIQUE_EMOTES_EXIST;Tip: Mnoho avatarů má jedinečné hlášky.
LOADING_HINT_RANDOM_BYPASSING_TAUNT;Tip: Provokovaná bytost se sice sama nemůže pohnout, může ji však posunout jiný efekt. Dokonce i Výpad.
LOADING_HINT_RANDOM_DON'T_OVERBUFF_CREATURES;Tip: Buďte opatrní při posilování bytosti nad 6/6. Nějaké karty ji můžou jednoduše odstranit a postavit vás do velké nevýhody.
LOADING_HINT_RANDOM_JOIN_FAERIA'S_DISCORD;Tip: Máte nějaké otázky nebo komentáře ke hře? Připojte se na oficiální Faeria Discord Server. Odkaz je ve vašem Seznamu přátel.
LOADING_HINT_RANDOM_ESPORTS_FAERIA_EXISTS;Tip: Navštivte esports.faeria.com, kde najdete informace o faeria turnajích a cenách.
LOADING_HINT_RANDOM_TOP_8_GODS_ON_LADDER_INVITED;Tip: Každou sezónu je 10 nejlepších hráčů v Božském stupni pozváno na speciální turnaj
LOADING_HINT_RANDOM_HARD_REMOVAL_COSTS_6;Tip: Nejlepší odstraňovací karta stojí zhruba 6 faerie.
LOADING_HINT_RANDOM_KILL_BURN_FAST;Tip: Když hrajete proti spalujícímu balíčku, ukončete hru jak rychle to jen půjde.
LOADING_HINT_RANDOM_REVIEW_FAERIA_PLEASE;Pokud se vám Faeria líbí, nezapomeňte ji ohodnotit. Pomáhá to růstu komunity.
LOADING_HINT_RANDOM_RAPALA_LORE_2;Nejděsivější pohled v pobřežní vesnici není tsunami, ale šklebící se ryba.
LOADING_HINT_RANDOM_TIPS_EXIST;Tip: Tipy se občas zobrazí během načítacích obrazovek.
LOADING_HINT_RANDOM_PROTECT_YOUR_ORB;Tip: Nenechte svého protivníka vytvořit pevniny vedle vašeho boha.
LOADING_HINT_RANDOM_EMPEROR_LORE;Císař se teší na den, kdy již občané nebudou nezbytní.
LOADING_HINT_RANDOM_WISDOM_IS_BAD;Tip: Moudří hráči zřídka používají kartu Moudrost.
LOADING_HINT_RANDOM_IONA_LORE_1;Než přišla Iona, Shaytanové neměli žádné slovo pro slitování.
LOADING_HINT_RANDOM_OUTLAND_RANGER_LORE_1;Hraničáři z Daleka jsou prastarý řád šlechticů, kteří vyměnili kamené hrady za otevřené nebe.
LOADING_HINT_RANDOM_SYLAND_FARMERS_LORE;V každé generaci sylandských farmářů se vždy narodí velký hrdina.
LOADING_HINT_RANDOM_IONA_LORE_2;Snem každého barda je složit Ioně takový hold, který jí bude hoden.
LOADING_HINT_RANDOM_YAK_LEVEL;Tip: V této hře není žádná bonusová úroveň s jaky
LOADING_HINT_RANDOM_KROG_LORE_1;Krog většinou jen chodí po okolí a všem *říká*, že je král zlobrů.
LOADING_HINT_RANDOM_RAPALA_LORE_1;Některé ryby prostě jen chtějí vidět svět shořet.
LOADING_HINT_RANDOM_THYRIAN_LORE_1;Říká se, že Thyrijští Golemové pochází z mytického ráje kdesi nad mraky.
LOADING_HINT_RANDOM_YAKNUS_LORE_1;Král Jaknus, první svého jména, známý jako Ničitel třmenů a Bestie všech břemen.
LOADING_HINT_RANDOM_MAGNUS_LORE_1;Když byl Magnus ještě chlapec, seslala mu Aurora sen, který jej dovedl ke koruně.
LOADING_HINT_RANDOM_RUUNIN_LORE_1;Navzdory jejím protestům trvají Ruuninini stoupenci na jejím počestném pohřbu pokaždé, když zemře.
LOADING_HINT_RANDOM_JALMYR_LORE_1;Říká se, že Jalmyr splní přání komukoliv, kdo jej naučí něco nového.
LOADING_HINT_RANDOM_GARUDAN_LORE_1;Garudan je tak trochu prevít.
LOADING_HINT_RANDOM_HEXAGON_JOKE;Tip: Šestiúhelník má díky svým šesti fantastickým stranám skvělý tvar.
LOADING_HINT_RANDOM_SAGAMI_LORE_1;V rukou Sagamů se i ti nejvíce ohyzdní duchové stanou posvátnými ochránci.
LOADING_HINT_RANDOM_SAGAMI_LORE_2;Sagamové spoutají zabijácké duchy a udělají z nich posvátné ochránce.
LOADING_HINT_RANDOM_SEIFER_LORE_1;Seifer má mazlíčka, fretku s jménem Smrtkojiskra.
LOADING_HINT_RANDOM_SEIFER_LORE_2;Seifer jednou vyzval Slunce na soutěž v zírání. Vítěz není znám.
LOADING_HINT_RANDOM_DROWNING;Tip: Bytosti na políčku oceánu, které nejsou vodní ani nemají schopnost Let, zemřou na konci tahu svého majitele.
LOADING_HINT_RANDOM_PANDORA_GODS;Pandora je svět, v němž se odehrávají sny. Naštěstí mají bohové povoleno vstoupit.
LOADING_HINT_RANDOM_AURORA_DREAMS;Pomocí své schopnosti vejít do něčího snu dokáže Aurora změnit osud druhých.
LOADING_HINT_RANDOM_MULTI_TAUNT;Tip: Pokud bytost provokuje více bytostí, daná bytost může útočit do kterékoliv z provokujících bytostí.
LOADING_HINT_RANDOM_HOLD_EXPLORE;Tip: Můžete si šetřit kartu <i>Průzkum</i> a později posílit své bytosti, které čerpají sílu z událostí.
LOADING_HINT_RANDOM_FALCON_DIVE;Tip: Sokolí nálet je výborná univerzální pomůcka, která může být zařazena skoro do každého balíčku.
LOADING_HINT_RANDOM_SYLAND_HORSEMASTER;Tip: Sylandský jezdec umožnuje zeleným a modrým balíčkům provádět překvapivé útoky.
LOADING_HINT_RANDOM_GOD_HUNTER;Tip: Lovec bohů se nemůže hýbat nebo útočit, pokud je blízko bytost se schopností Provokace.
LOADING_HINT_RANDOM_UNLIKELY_HERO;Tip: Schopnost Nepravděpodobného hrdiny je možné aktivovat i útokem na nepřátelský orb.
LOADING_HINT_RANDOM_MOVING_WITH_JUMP_AND_CHARGE;Tip: Posouvání bytosti pomocí karet bere v úvahu její schopnosti Skok a Nájezd.
LOADING_HINT_RANDOM_RADIANCE;Tip: Vzducholoď Třpyt není ovlivněna kartami na snížení ceny.
LOADING_HINT_RANDOM_ELEMENTALS;Tip: Přivolávání Živlů je skvělý způsob, jak zrychlit produkci vašich speciálních pevnin.
LOADING_HINT_RANDOM_PANDORA_POINTS;Tip: Každou sezónu nasbírejte co nejvíce pandorských bodů a vyhrajte speciální ceny.
LOADING_HINT_RANDOM_PANDORA_CARD_BACK;Tip: Dokončete každou sezónu na Stupni 15 nebo lepším a získejte speciální rub karet.
LOADING_HINT_RANDOM_GOD_CARD_BACK;Tip: Dosáhněte Božského stupně pro získání jedinečného zlatého rubu karty.
LOADING_HINT_RANDOM_SEASON_RESET;Tip: Sezóna Hodnocených her a Pandory se resetuje každé první pondělí v měsíci.
LOADING_HINT_RANDOM_HARVEST_ORDER;Tip: Bytostí sklízí faerii zleva doprava a shora dolů z pohledu hráče, který je na tahu.
LOADING_HINT_RANDOM_TRANSFORM_WITH_HASTE;Tip: Přetvoření bytosti se schopností Spěch může danou schopnost odstranit a znemožnit bytosti útočit.
LOADING_HINT_RANDOM_LAND_LOCK_COUNTER;Tip: Pokud vás nepřítel obklíčí pevninami, posuňte své bytosti na jejich pevniny a vytvořte nové na volném políčku oceánu.
LOADING_HINT_RANDOM_CANNOT_CANCEL_GIFT;Tip: Nemůžete zrušit zahrání bytosti se schopností Dar, jakmile ji položíte na hrací plochu.
LOADING_HINT_RANDOM_OROSEI_LORE;Orosei hlídá říši Pandory a její poklady.
LOADING_HINT_RANDOM_FUGORO_LORE;Fugoro z Pandory krade poklady.
LOADING_HINT_RANDOM_GOKI_01;Fuguro má synovce jménem Goki. Můžete ho najít v obchodě.
LOADING_HINT_RANDOM_WORLD_BOSSES;Porazte všechny bosse světa a získekte Orb šampiónů a jeho 3 drahokamy.
LOADING_HINT_RANDOM_WILD_LANDS;Všechny barevné pevniny se počítají jako divoké.
LOADING_HINT_RANDOM_CORRUPT_1;Tip: Zkažené bytosti milují triky na pohyb!
LOADING_HINT_RANDOM_CORRUPT_2;Tip: Nenechte nepřátele, aby zkazili vaše pevniny!
LOADING_HINT_RANDOM_CRUCIBLE;Můžete cvičit na turnajové formáty v soukromé místnosti s přáteli.
LOADING_HINT_RANDOM_FALL_OF_EVERLIFE;Od chvíle, kdy Kaios pozřel ovoce Nesmrtelna, se Zánebím šíří zkáza.
LOADING_HINT_RANDOM_TRIBAL;Některé karty mají kmenové výhody. Třeba takoví jaci přímo milují stáda <3.
LOADING_HINT_RANDOM_LORE_BOOK;Sbírejte příběhy plněním denních úkolů a otevíráním mytických truhel.
LOADING_HINT_RANDOM_DECK_COSMETICS;Máte nápad na skvělou sadu k vašemu balíčku? Vyberte si ji přímo v editoru balíčků.
LOADING_HINT_RANDOM_DRAGONS_LAIR;Každý den můžete v Dračí sluji vyzvat nové draky.
