AVATAR_KOBOLD_MERCENARY.marketDescription;黑幫老大們是狗頭人地下世界的統治者。在這個弱肉強食的世界裡，這些勇猛的戰士踩著對手的屍骨爬上自己的寶座。\n\n此物品解鎖了一個新頭像。
AVATAR_KROG.marketDescription;克羅格深信自己是食人魔之王；但其他人可不這麼認為。\n\n此物品解鎖了一個新頭像。
AVATAR_MAGDA.marketDescription;\n\n此物品解鎖了一個新頭像。
AVATAR_OGRE_BATTLER.marketDescription;雖然父母給他取名為蠻子，但這位食人魔勇士的朋友們都只叫他棒錘哥。\n\n此物品為你的神座解鎖了一個新頭像。
AVATAR_RAIZEON.marketDescription;元素之主，考驗踏入此地之人。
AVATAR_RAPALA.marketDescription;有些魚就只是想看到世界燃燒殆盡。\n\n此物品解鎖了一個新頭像。
AVATAR_RED_ELEMENTAL_2.marketDescription;軍閥有時候會在日出時的戰場上看到此生物。\n\n此物品解鎖了一個新頭像。
AVATAR_RED_ELEMENTAL_3.marketDescription;他出現在軍閥們面前並讓他們得償夙願。群山歸攏於同一旗幟之下。\n\n此物品解鎖了一個新的化身。
AVATAR_RUUNIN.marketDescription;茹妮是自然秩序的不朽守護者。她活得比她認識的任何朋友都更為長久。\n\n此物品解鎖了一個新頭像。
AVATAR_SAGAMI_ELDER.marketDescription;薩迦密計算自身歲月的方式不是時間，而是殺敵數。\n\n此物品解鎖了一個新頭像。
AVATAR_SEIFER.marketDescription;塞弗把自己的名字烙印在破敗的王國灰燼中。不停征服並吸收惡魔力量的塞弗，只為敵人痛苦的呻吟感到愉悅。\n\n此物品解鎖了一個新頭像。
AVATAR_SHARRA.marketDescription;當她還是個孩子，薩拉的恐懼已和她的村莊一同燒為灰燼。\n\n此物品解鎖了一個新的化身。
AVATAR_SHAYTAN_ASSASSIN.marketDescription;撒但刺客是大祭司的傳信使，而他的信息永遠都是同一條。\n\n此物品解鎖了一個新頭像。
AVATAR_TAESA.marketDescription;加百列的女巫能使用古老的創生魔法。她們和喚浪者一同捍衛加百列王國的精神平衡。\n\n此物品解鎖了一個新頭像。
AVATAR_TARANGA.marketDescription;瑞寇對戰爭不感興趣，然而塔藍佳知道有些事情是必須要起身對抗的。
AVATAR_TARUM.marketDescription;塔倫是第一顆被種下的種子。他見證了山巒的起伏，龍群的誕生以及上古之神的殞落。\n\n此物品解鎖了一個新頭像。
AVATAR_THE_EGG.marketDescription;這顆龍蛋是在龍的夢境中發現的，有些人認為這顆蛋是光明未來的預兆。它總有一天會孵化的。\n\n此物品解鎖了一個新頭像。
AVATAR_ULANI.marketDescription;瑞寇之子像風一樣的笑著，像波浪一般舞動，在枝葉間小憩，並和火焰交換秘密。Ulani永不衰老。
AVATAR_VERDURAN_FORCE.marketDescription;從來沒有伐木者能在這塊『木頭』上揮下第二刀。\n\n此物品解鎖了一個新頭像。
AVATAR_YAKKAR.marketDescription;菁英中的菁英。這些氂牛保衛著世界的秩序。
AVATAR_YAK_CYNICAL.marketDescription;這隻氂牛來此是為了替那最簡單而重要的問題尋求答案：Faeria裡最讚的牌組是什麼？
AVATAR_YAK_DRAGON.marketDescription;某些龍長得像氂牛...真的很像。
AVATAR_YAK_FANCY.marketDescription;雅克頓爵士是全世界最受歡迎的晚宴賓客。
AVATAR_YAK_FARMER.marketDescription;你要不就以英雄的身分死去，要不就苟活直至發現自己成為農夫。
AVATAR_YAK_FAT.marketDescription;氂牛在被吃掉的前一刻最為開心。─賽弗之書
AVATAR_YAK_FORCER.marketDescription;你有保持毛絨絨的權力。
AVATAR_YAK_HIPPIE.marketDescription;在生命中的某一刻，別忘了駐足並吃掉身旁的玫瑰。
AVATAR_YAK_KING.marketDescription;王者雅克納斯，首位擁有此稱號的雅克納斯，以解放氂牛及駝獸聞名。
AVATAR_YAK_PIRATE.marketDescription;傳說中的船長，雅客史派羅。七重天之禍。
AVATAR_YELLOW_ELEMENTAL_2.marketDescription;殺人魔有時會在大屠殺前看見此生物。\n\n此物品解鎖了一個新頭像。
AVATAR_YELLOW_ELEMENTAL_3.marketDescription;她出現在兇手們面前並讓他們得償夙願。鮮血化作顏料覆蓋沙上。\n\n此物品解鎖了一個新的化身。
BACKER_STARTER_PACK_BUNDLE.marketDescription;30個戰爭寶箱，10枚潘朵拉硬幣，1個神座和1個頭像。
BACKER_STARTER_PACK_BUNDLE.marketName;Kickstarter禮包
BLUE_CHEST_1.marketDescription;每個戰爭寶箱包含4張你數量未達上限的隨機卡牌。
BLUE_CHEST_1.marketName;1個戰爭寶箱
BLUE_CHEST_1.marketShortDescription;4張新卡牌！
BLUE_CHEST_12.marketDescription;每個戰爭寶箱包含4張你數量未達上限的隨機卡牌。
BLUE_CHEST_12.marketName;12個戰爭寶箱
BLUE_CHEST_12.marketShortDescription;48張新卡牌！
BLUE_CHEST_14.marketDescription;每個戰爭寶箱包含5張隨機卡牌。你可以重新選擇一次稀有度最高的卡牌，重新選擇的卡牌稀有度不變。
BLUE_CHEST_14.marketName;14個戰爭寶箱
BLUE_CHEST_14.marketShortDescription;70張新卡牌！
BLUE_CHEST_2.marketDescription;每個戰爭寶箱包含4張你數量未達上限的隨機卡牌。
BLUE_CHEST_2.marketName;2個戰爭寶箱
BLUE_CHEST_2.marketShortDescription;8張新卡牌！
BLUE_CHEST_25.marketDescription;每個戰爭寶箱包含5張隨機卡牌。你可以重新選擇一次稀有度最高的卡牌，重新選擇的卡牌稀有度不變。
BLUE_CHEST_25.marketName;25個戰爭寶箱
BLUE_CHEST_25.marketShortDescription;125張新卡牌！
BLUE_CHEST_26.marketDescription;每個戰爭寶箱包含5張隨機卡牌。你可以重新選擇一次稀有度最高的卡牌，重新選擇的卡牌稀有度不變。
BLUE_CHEST_26.marketName;26個戰爭寶箱
BLUE_CHEST_26.marketShortDescription;130張新卡牌！
BLUE_CHEST_4.marketDescription;每個戰爭寶箱包含5張隨機卡牌。你可以重新選擇一次稀有度最高的卡牌，重新選擇的卡牌稀有度不變。
BLUE_CHEST_4.marketName;4個戰爭寶箱
BLUE_CHEST_4.marketShortDescription;20張新卡牌！
BLUE_CHEST_5.marketDescription;每個戰爭寶箱包含4張你數量未達上限的隨機卡牌。
BLUE_CHEST_5.marketName;5個戰爭寶箱
BLUE_CHEST_5.marketShortDescription;20張新卡牌！
BLUE_CHEST_55.marketDescription;每個戰爭寶箱包含5張隨機卡牌。你可以重新選擇一次稀有度最高的卡牌，重新選擇的卡牌稀有度不變。
BLUE_CHEST_55.marketName;55個戰爭寶箱
BLUE_CHEST_55.marketShortDescription;275張新卡牌！
BUNDLE_BLUE_CHEST_24.marketDescription;包含12戰爭寶箱(60卡牌)與1隨機傳說卡。只能夠購買一次。
BUNDLE_BLUE_CHEST_24.marketName;新手戰鬥包
BUNDLE_BLUE_CHEST_24.marketShortDescription;120張新卡牌！
BUNDLE_EMOTE_AURORA.marketName;奧羅拉表情包
BUNDLE_EMOTE_SEIFER.marketName;賽弗表情包
BUNDLE_EMOTE_SHARRA.marketName;薩拉表情包
BUNDLE_PINK_CHEST_8.marketName;神話新手禮包
BUNDLE_PREMIUM_1.marketName;高級禮包
BUNDLE_SET_ADVENTURER.marketDescription;跟隨年輕的福咕嚕踏上他的蒼空之旅吧！\n\n這個組合將會解鎖特別的角色頭像，神座，靈井，卡背及6個表情。
BUNDLE_SET_ADVENTURER.marketName;冒險者套組
BUNDLE_SET_AURORA.marketDescription;奧羅拉的嗜好包含培育未來的英雄、導引歷史的推演和品嘗茶飲。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_AURORA.marketName;奧羅拉組合包
BUNDLE_SET_FUGORO.marketDescription;冒險者、智者、盜賊、大膽、浪漫派。他是...全世界最有趣的青蛙 (也是此商城的擁有者)！\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_FUGORO.marketName;福咕嚕組合包
BUNDLE_SET_HOAKA.marketDescription;真正的戰術大師。若不是霍卡常發明一些不切實際的新戰術，他應該是無敵的。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_HOAKA.marketName;霍卡組合包
BUNDLE_SET_KHALIM.marketDescription;在吉丹騎士團當中擁有神童稱號的哈里姆，違抗了師父命令而參與了俗世的戰爭。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_KHALIM.marketName;哈里姆組合包
BUNDLE_SET_KROG.marketDescription;克羅格深信自己是食人魔之王；但其他人可不這麼認為。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_KROG.marketName;克羅格組合包
BUNDLE_SET_MAGDA.marketDescription;世界上最偉大的傳奇人物，也不過是瑪戈妲皇后棋盤中的棋子而已。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_MAGDA.marketName;瑪戈妲組合包
BUNDLE_SET_RUUNIN.marketDescription;茹妮是自然秩序的不朽守護者。她活得比她認識的任何朋友都更為長久。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_RUUNIN.marketName;茹妮組合包
BUNDLE_SET_SEIFER.marketDescription;塞弗把自己的名字烙印在破敗的王國的灰燼中。不停征服並吸收惡魔力量的塞弗，只為敵人痛苦的呻吟感到愉悅。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_SEIFER.marketName;賽弗組合包
BUNDLE_SET_SHARRA.marketDescription;當她還是個孩子，薩拉的恐懼已和她的村莊一同燒為灰燼。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_SHARRA.marketName;薩拉組合包
BUNDLE_SET_TARUM.marketDescription;塔倫是第一顆被種下的種子。他見證了山巒的起伏，龍群的誕生以及上古之神的殞落。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
BUNDLE_SET_TARUM.marketName;塔倫組合包
CARD_BACK_ADVENTURER.marketDescription;跟隨年輕的福咕嚕踏上他的蒼空之旅吧！\n\n這個道具將會為你的牌組解鎖一個卡背。
CARD_BACK_AURORA.marketDescription;奧羅拉的嗜好包含培育未來的英雄、指引歷史的推演和品嘗茶飲。\n\n此物品解鎖了一個新頭像，神座，靈井，卡背圖案以及6個表情符號。
CARD_BACK_BASIC_COPPER.marketDescription;貝德烏理翁以融化的銅和藍寶石來鍛造。\n\n此道具解鎖了一個新的卡背。
CARD_BACK_BASIC_DIAMOND.marketDescription;貝德烏理翁以融化的銀和藍寶石來鍛造。\n\n此道具解鎖了一個新的卡背。
CARD_BACK_BOMB_SLINGER.marketDescription;生命的意義不在於你喘了幾口氣，而在於用炸彈奪走你最後一口氣。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;你獲得了龍的尊重。\n\n此物品解鎖了一個新的卡背。
CARD_BACK_FUGORO.marketDescription;福咕嚕是世界上心臟最大顆的商販。他常常偷溜過歐洛賽的守護去竊取潘朵拉的寶藏。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_HOAKA.marketDescription;真正的戰術大師。若不是霍卡常發明一些不切實際的新戰術，他應該是無敵的。\n\n此物品解鎖了一個新頭像。
CARD_BACK_JALMYR.marketDescription;神秘莫測的人面獅身，照看著整個宇宙，為眾神指點迷津。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_KHALIM.marketDescription;在吉丹騎士團當中擁有神童稱號的哈里姆，違抗了師父命令而參與了俗世的戰爭。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_KROG.marketDescription;克羅格深信自己是食人魔之王；但其他人可不這麼認為。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_MAGDA.marketDescription;世界上最偉大的傳奇人物，也不過是瑪戈妲皇后棋盤中的棋子而已。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_MOSAIC_FLOWER.marketDescription;一個典型的馬賽克藝術得花費數以百計的碎片與一整天來製造。你整副牌可得花費30天才做得完哪。\n\n此物品解鎖了一個新的卡背。
CARD_BACK_MOSAIC_SOLAR.marketDescription;一個典型的馬賽克藝術得花費數以百計的碎片與一整天來製造。你整副牌可得花費30天才做得完哪。\n\n此物品解鎖了一個新的卡背。
CARD_BACK_MUCHA.marketDescription;你解鎖了一個新卡背圖案。
CARD_BACK_RAPALA.marketDescription;有些魚就只是想看到世界燃燒殆盡。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_RUUNIN.marketDescription;茹妮是自然秩序的不朽守護者。她活得比她認識的任何朋友都更為長久。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_SEIFER.marketDescription;塞弗把自己的名字烙印在破敗的王國的灰燼中。不停征服並吸收惡魔力量的塞弗，只為敵人痛苦的呻吟感到愉悅。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_SHARRA.marketDescription;當她還是個孩子，薩拉的恐懼已和她的村莊一同燒為灰燼。\n\n此物品解鎖了一個新卡背圖案。
CARD_BACK_TARUM.marketDescription;塔倫是第一顆被種下的種子。他見證了山巒的起伏，龍群的誕生以及上古之神的殞落。\n\n此物品解鎖了一個新的卡背圖案。
CORE_SET_FULL.marketDescription;終極挑戰者組合包：即刻享受最高級的遊戲體驗，獲得核心卡片中的所有卡片。購買後解鎖任何你需要用來建造牌組的卡片。此外，每個曾經購買或者打開過的擴充包都將反還100金幣給你。
CORE_SET_FULL.marketName;核心系列全都包
DECK_SLOT_5.marketDescription;牌組欄位是策略者的良伴。\n購買此項將會永久增加你的5個牌組欄位上限。
DECK_SLOT_5.marketName;5個牌組欄位
DECK_SLOT_5.marketShortDescription;5個新的牌組欄位！
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;4戰爭寶箱和5枚潘朵拉硬幣
DREAMHACK_SUMMER_2016_BUNDLE.marketName;Dreamhack禮包
EARLY_ACCESS_BUNDLE.marketDescription;20個戰爭寶箱，10枚潘朵拉硬幣，獨家頭像和神座。
EARLY_ACCESS_BUNDLE.marketName;早鳥禮包
EMOTE_AURORA_GREETINGS.marketName;奧羅拉表情1
EMOTE_AURORA_OOPS.marketName;奧羅拉表情5
EMOTE_AURORA_TAUNT.marketName;奧羅拉表情2
EMOTE_AURORA_UNIQUE.marketName;奧羅拉表情6
EMOTE_AURORA_WELL_PLAYED.marketName;奧羅拉表情3
EMOTE_AURORA_WOW.marketName;奧羅拉表情4
EMOTE_SEIFER_GREETINGS.marketName;塞弗表情1
EMOTE_SEIFER_OOPS.marketName;塞弗表情5
EMOTE_SEIFER_TAUNT.marketName;塞弗表情2
EMOTE_SEIFER_UNIQUE.marketName;塞弗表情6
EMOTE_SEIFER_WELL_PLAYED.marketName;塞弗表情3
EMOTE_SEIFER_WOW.marketName;塞弗表情4
EMOTE_SHARRA_GREETINGS.marketName;薩拉表情1
EMOTE_SHARRA_OOPS.marketName;薩拉表情5
EMOTE_SHARRA_TAUNT.marketName;薩拉表情2
EMOTE_SHARRA_UNIQUE.marketName;薩拉表情6
EMOTE_SHARRA_WELL_PLAYED.marketName;薩拉表情3
EMOTE_SHARRA_WOW.marketName;薩拉表情4
G2A_BUNDLE.marketDescription;20個戰爭寶箱，10枚潘朵拉硬幣，獨家的頭像和神座。
G2A_BUNDLE.marketName;G2A禮包
GEM_STARTER_BUNDLE.marketDescription;含5000寶石，一個傳說寶箱和一張你沒有的傳說卡(如果你已擁有全部的傳說卡，你會獲得碎片作為補償)。只能夠購買一次。
GEM_STARTER_BUNDLE.marketName;新手上路寶石包
GEM_STARTER_BUNDLE.marketShortDescription;裡面包含寶石、神話寶箱與傳說卡！
GOLD_100.marketDescription;金幣可以用來購買商店中的物品。
GOLD_100.marketName;100金幣
GOLD_1000.marketDescription;金幣可以用來購買商店中的物品。
GOLD_1000.marketName;1000金幣
GOLD_250.marketDescription;金幣可以用來購買商店中的物品。
GOLD_250.marketName;250金幣
GOLD_2500.marketDescription;金幣可以用來購買商店中的物品。
GOLD_2500.marketName;2500金幣
GOLD_500.marketDescription;金幣可以用來購買商店中的物品。
GOLD_500.marketName;500金幣
GOLD_5000.marketDescription;金幣可以用來購買商店中的物品。
GOLD_5000.marketName;5000金幣
LINK_AVATAR.marketName;頭像頁面連結
LINK_AVATAR.sliderDescription;選擇新頭像。
LINK_BUNDLE.marketName;組合包頁面連結
LINK_BUNDLE.sliderDescription;來看看我們的超值禮包吧！
LINK_CARD_BACK.marketName;卡背頁面連結
LINK_CARD_BACK.sliderDescription;用更多精美的卡背來充實自己的收藏。
LINK_ORB.marketName;神座頁面連結
LINK_ORB.sliderDescription;為你的頭像選擇新的神座。
LINK_WELL.marketName;靈井頁面連結
LINK_WELL.sliderDescription;用這些靈井來裝飾你的戰場。
MEMORIA_100.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_100.marketName;100記憶碎片
MEMORIA_1600.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_1600.marketName;1600記憶碎片
MEMORIA_20.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_20.marketName;20記憶碎片
MEMORIA_320.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_320.marketName;320記憶碎片
MEMORIA_3200.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_3200.marketName;3000記憶碎片
MEMORIA_400.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_400.marketName;400記憶碎片
MEMORIA_5.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_5.marketName;5記憶碎片
MEMORIA_50.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_50.marketName;50記憶碎片
MEMORIA_80.marketDescription;記憶碎片可以用來合成卡片。
MEMORIA_80.marketName;80記憶碎片
ONE_MONTH_ANNUITY.marketDescription;呱呱會持續為你挖礦30天。他每次挖礦至少會獲得350碎片，而有時他能找到更多！當你雇用呱呱，你同時會立刻獲得雇用獎勵6000碎片。
ONE_MONTH_ANNUITY.marketName;呱呱，愛冒險的礦工
ONE_MONTH_ANNUITY.marketShortDescription;為了財富！
ORB_ADVENTURER.marketDescription;跟隨年輕的福咕嚕踏上他的蒼空之旅吧！\n\n這個道具將會為你解鎖一個新的神座。
ORB_ARCANE.marketDescription;由靈井之石製成。這個神座深受追求宇宙奧秘的眾神愛戴。\n\n此物品解鎖了一個新神座。
ORB_ARCANE.marketName;奧術神座
ORB_AURORA.marketDescription;奧羅拉的嗜好包含培育未來的英雄、導引歷史的推演和品嘗茶飲。\n\n此物品解鎖了一個新神座。
ORB_BOMB_SLINGER.marketDescription;生命的意義不在於你喘了幾口氣，而在於用炸彈奪走你最後一口氣。\n\n此物品解鎖了一個新神座。
ORB_DRAGON.marketDescription;這是一座展示巨龍如何從上古巨人手中拯救世界的紀念碑。四條最強大的巨龍在獲勝之日共同鑄造了這個神座。\n\n此物品解鎖了一個新神座。
ORB_FUGORO.marketDescription;福咕嚕是世界上心臟最大顆的商販。他常常偷溜過歐洛賽的守護去竊取潘朵拉的寶藏。\n\n此物品解鎖了一個新神座。
ORB_GAEA.marketDescription;蓋亞注入自身的祝福，使神座上的藤蔓能產出另青春永駐的魔藥。\n\n此物品解鎖了一個新神座。
ORB_GIANTS.marketDescription;由巨人所踏上的第一塊石頭所製成。這個神座受到上古巨神、久經沙場早已被生靈遺忘的戰士所愛戴。\n\n此物品解鎖了一個新神座。
ORB_GIANTS.marketName;巨人神座
ORB_HOAKA.marketDescription;真正的戰術大師。若不是霍卡常發明一些不切實際的新戰術，他應該是無敵的。\n\n此物品解鎖了一個新頭像。
ORB_JALMYR.marketDescription;神秘莫測的人面獅身，照看著整個宇宙，為眾神指點迷津。\n\n此物品解鎖了一個新神座。
ORB_KHALIM.marketDescription;在吉丹騎士團當中擁有神童稱號的哈里姆，違抗了師父命令而參與了俗世的戰爭。\n\n此物品解鎖了一個新神座。
ORB_KROG.marketDescription;克羅格深信自己是食人魔之王；但其他人可不這麼認為。\n\n此物品解鎖了一個新神座。
ORB_MAGDA.marketDescription;世界上最偉大的傳奇人物，也不過是瑪戈妲皇后棋盤中的棋子而已。\n\n此物品解鎖了一個新神座。
ORB_PACK.marketDescription;Kickstarter 贊助者獨家神座。
ORB_PACK.marketName;Kickstarter 贊助者獨家神座
ORB_POWER.marketDescription;以古老靈井的石頭來鍛造。這些石頭協助新生的主神來溝通靈力。\n\n此物品解鎖了一個神座。
ORB_RAPALA.marketDescription;有些魚就只是想看到世界燃燒殆盡。\n\n此物品解鎖了一個新神座。
ORB_RUUNIN.marketDescription;茹妮是自然秩序的不朽守護者。她活得比她認識的任何朋友都更為長久。\n\n此物品解鎖了一個新神座。
ORB_SEIFER.marketDescription;塞弗把自己的名字烙印在破敗的王國的灰燼中。不停征服並吸收惡魔力量的塞弗，只為敵人痛苦的呻吟感到愉悅。\n\n此物品解鎖了一個新神座。
ORB_SHARRA.marketDescription;當她還是個孩子，薩拉的恐懼已和她的村莊一同燒為灰燼。\n\n此物品解鎖了一個神座。
ORB_TARUM.marketDescription;塔倫是第一顆被種下的種子。他見證了山巒的起伏，龍群的誕生以及上古之神的殞落。\n\n此物品解鎖了一個新頭像。
ORB_VALOR.marketDescription;由巨人所踏上的第一塊石頭所製成。這個神座深受觀察萬物誕生的上古巨神愛戴。\n\n此物品解鎖了一個新神座。
ORB_VALOR.marketName;勇氣神座
OVERSKY_ISLE_02.marketDescription;解鎖<color=white>烏拉妮的領域</color>並贏取蒼空之上最偉大的薩滿的尊重！這座島提供你<color=white>4個合作任務</color>，<color=white>7張蒼空系列卡牌</color>，一個 <color=white>獨特的夥伴</color> 來幫助你未來的合作冒險，和<color=white>冒險背包的獎勵點數</color>(如果你有的話)！
OVERSKY_ISLE_02.marketName;Ulani的領域組合包
OVERSKY_ISLE_03.marketDescription;解鎖<color=white>微光瀑布 </color>並和氂牛爵士一同探索元素精靈的奧妙! 這座島將提供你<color=white>4個合作任務</color>，<color=white>7張蒼空系列卡牌</color>，一個 <color=white>獨特的夥伴</color> 來幫助你未來的合作冒險，和<color=white>冒險背包的獎勵點數</color>(如果你有的話)！
OVERSKY_ISLE_03.marketName;微光瀑布組合包
OVERSKY_ISLE_04.marketDescription;解鎖 <color=white>海盜老巢</color>之島並挑戰 CAP-10，機械空賊！這座島將提供你<color=white>4個合作任務</color>，<color=white>8張蒼空系列卡牌</color>，一個 <color=white>獨特的夥伴</color>來幫助你未來的合作冒險，和<color=white>冒險背包的獎勵點數</color> (如果你有的話)！
OVERSKY_ISLE_04.marketName;海盜老巢組合包
OVERSKY_ISLE_05.marketDescription;解鎖漂亮的<color=white>蓋亞之心</color>並前往永生之樹！這座島將提供你<color=white>4個合作任務</color>，<color=white>8張蒼空系列卡牌</color>，一個 <color=white>獨特的夥伴</color>來幫助你未來的合作冒險，和<color=white>冒險背包的獎勵點數</color>(如果你有的話)！
OVERSKY_ISLE_05.marketName;蓋亞之心組合包
OVERSKY_ISLE_BUNDLE.marketDescription;解鎖Faeria神話蒼空中<color=white>全部的島 </color> ! 這將提供你<color=white>16個合作任務</color>，<color=white>所有蒼空系列卡牌</color>，和<color=white>獎勵點數</color>(如果你有冒險背包的話)！
OVERSKY_ISLE_BUNDLE.marketName;蒼空之島組合包
OVERSKY_PIONEER_BUNDLE.marketDescription;解鎖你的<color=white>冒險背包</color>並獲得一個免費的<color=white>神話寶箱</color>。獲得每日和<color=white>限定頭目戰鬥</color>的權限，僅僅屬於冒險背包的擁有者!
OVERSKY_PIONEER_BUNDLE.marketName;冒險先鋒組合包
OVERSKY_SUPPORTER_BUNDLE.marketDescription;解鎖Faeria傳說中的蒼空 <color=white>全部的島 </color>，以及你專屬的冒險背包！這將提供你<color=white>16個合作任務</color>，<color=white>限定獎勵</color>，<color=white>冒險背包</color>，每日和<color=white>限定頭目戰鬥</color>的權限，一個免費的神話寶箱和冒險者<color=white>外觀組合</color>！
OVERSKY_SUPPORTER_BUNDLE.marketName;贊助者背包
