BLUE_CHEST_14.marketDescription;Chaque coffre de combat contient 5 cartes aléatoires. Vous pourrez relancer la carte la plus rare pour en obtenir une autre de rareté égale.
BLUE_CHEST_14.marketName;14 coffres de combat
BLUE_CHEST_14.marketShortDescription;70 nouvelles cartes !
BLUE_CHEST_2.marketDescription;Chaque Coffre de Combat contient 4 cartes aléatoires dont vous ne possédez pas toutes les copies.
BLUE_CHEST_2.marketName;2 coffres de combat
BLUE_CHEST_2.marketShortDescription;8 nouvelles cartes !
BLUE_CHEST_25.marketDescription;Chaque coffre de combat contient 5 cartes aléatoires. Vous pourrez relancer la carte la plus rare pour en obtenir une autre de rareté égale.
BLUE_CHEST_25.marketName;25 coffres de combat
BLUE_CHEST_25.marketShortDescription;Augmentez votre collection
BLUE_CHEST_26.marketDescription;Chaque coffre de combat contient 5 cartes aléatoires. Vous pourrez relancer la carte la plus rare pour en obtenir une autre de rareté égale.
BLUE_CHEST_26.marketName;26 coffres de combat
BLUE_CHEST_26.marketShortDescription;130 nouvelles cartes !
BLUE_CHEST_4.marketDescription;Chaque coffre de combat contient 5 cartes aléatoires. Vous pourrez relancer la carte la plus rare pour en obtenir une autre de rareté égale.
BLUE_CHEST_4.marketName;4 coffres de combat
BLUE_CHEST_4.marketShortDescription;20 nouvelles cartes !
BLUE_CHEST_5.marketDescription;Chaque Coffre de Combat contient 4 cartes aléatoires dont vous ne possédez pas toutes les copies.
BLUE_CHEST_5.marketName;5 coffres de combat
BLUE_CHEST_5.marketShortDescription;20 nouvelles cartes !
BLUE_CHEST_55.marketDescription;Chaque coffre de combat contient 5 cartes aléatoires. Vous pourrez relancer la carte la plus rare pour en obtenir une autre de rareté égale.
BLUE_CHEST_55.marketName;55 coffres de combat
BLUE_CHEST_55.marketShortDescription;275 nouvelles cartes !
BUNDLE_BLUE_CHEST_24.marketDescription;Contient 12 coffres de combat (60 cartes) et une carte Légendaire aléatoire. Peut être acheté une seule fois.
BUNDLE_BLUE_CHEST_24.marketName;Pack de démarrage combattant
BUNDLE_BLUE_CHEST_24.marketShortDescription;120 nouvelles cartes !
BUNDLE_EMOTE_AURORA.marketName;Lot d'emotes d'Aurora
BUNDLE_EMOTE_SEIFER.marketName;Lot d'emotes de Seifer
BUNDLE_EMOTE_SHARRA.marketName;Lot d'emotes de Sharra
BUNDLE_PINK_CHEST_8.marketName;Pack de démarrage mythique
BUNDLE_PREMIUM_1.marketName;Lot Premium
BUNDLE_SET_ADVENTURER.marketDescription;Suivez les traces du jeune Fugoro lors de son voyage à Outreciel !\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_ADVENTURER.marketName;Set de l'Aventurier
BUNDLE_SET_AURORA.marketDescription;Pour passer le temps, Aurora aime entraîner les futurs héros, guider le cours de l'histoire et goûter toutes sortes de thés.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_AURORA.marketName;Set d'Aurora
BUNDLE_SET_FUGORO.marketDescription;Aventurier, sage, voleur, casse-cou, romantique. Il est... la grenouille la plus intéressante au monde (et propriétaire de cette boutique) !\n\nCe set débloque l'avatar spécial, l'orbe, les puits, le dos de cartes et les 6 emotes du personnage.
BUNDLE_SET_FUGORO.marketName;Set de Fugoro
BUNDLE_SET_HOAKA.marketDescription;Maître de guerre, Hoaka serait imbattable s'il ne passait pas son  temps à inventer de nouvelles - et très discutables - tactiques.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_HOAKA.marketName;Set d'Hoaka
BUNDLE_SET_KHALIM.marketDescription;Prodige de l'ordre Djidan, Khalim a défié ses maîtres et déclenché une guerre mondiale.\n\nCe set débloque l'avatar spécial, l'orbe, les puits, le dos de cartes et les 6 emotes du personnage.
BUNDLE_SET_KHALIM.marketName;Set de Khalim
BUNDLE_SET_KROG.marketDescription;Krog croît qu'il est le Roi des Ogres. Il est bien le seul.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_KROG.marketName;Set de Krog
BUNDLE_SET_MAGDA.marketDescription;Les plus grandes légendes du monde ne sont que de simples pions sur l'échiquier de la Reine Magda.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_MAGDA.marketName;Set de Magda
BUNDLE_SET_RUUNIN.marketDescription;Ruunin est la gardienne immortelle de l'équilibre de la Nature. Elle a survécu à tous les amis qu'elle a connus.\n\nCe set débloque l'avatar spécial, l'orbe, les puits, le dos de cartes et les 6 emotes du personnage.
BUNDLE_SET_RUUNIN.marketName;Set de Ruunin
BUNDLE_SET_SEIFER.marketDescription;Seifer a inscrit son nom dans les cendres de royaumes déchus. Ayant conquis les diables et obtenu leur pouvoir, Seifer n'apprécie rien autant que les gémissements de ses ennemis.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_SEIFER.marketName;Set de Seifer
BUNDLE_SET_SHARRA.marketDescription;Les peurs de Sharra sont parties en fumée quand elle n'était qu'une enfant, tout comme son village.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de cartes et les 6 emotes du personnage.
BUNDLE_SET_SHARRA.marketName;Set de Sharra
BUNDLE_SET_TARUM.marketDescription;Tarum fut la première graine jamais semée. Ses racines s'étendent jusqu'au noyau du monde. Il a vu la naissance des montagnes et des Dragons ainsi que la chute de dieux antiques.\n\nCe set débloque l'avatar, l'orbe, les puits, le dos de carte et 6 emotes du personnage.
BUNDLE_SET_TARUM.marketName;Set de Tarum
CARD_BACK_ADVENTURER.marketDescription;Suivez les traces du jeune Fugoro lors de son voyage à Outreciel !\n\nCet objet débloque un nouveau dos de carte pour votre deck.
CARD_BACK_AURORA.marketDescription;Pour passer le temps, Aurora aime entraîner les futurs héros, guider le cours de l'histoire et goûter toutes sortes de thés.\n\nCet objet débloque un nouveau dos de carte pour votre deck.
CARD_BACK_BASIC_COPPER.marketDescription;Baldurion les a forgé à partir de cuivre fondu et de saphirs.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_BASIC_DIAMOND.marketDescription;Baldurion les a forgé à partir d'argent fondu et de saphirs.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_BOMB_SLINGER.marketDescription;La vie n'est pas un nombre de battements de coeur, mais les bombes qui l'arrêtent.\n\nCet objet débloque un nouveau dos de carte pour votre deck.
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;Vous méritez désormais le respect des dragons.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_FUGORO.marketDescription;Fugoro est le marchand le plus audacieux du monde. Souvent, il n'hésite  pas à se faufiler sous le nez d'Orosei pour voler les trésors de  Pandore.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_HOAKA.marketDescription;Maître de guerre, Hoaka serait imbattable s'il ne passait pas son  temps à inventer de nouvelles - et très discutables - tactiques.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_JALMYR.marketDescription;Ce sphinx mystérieux veille sur le cosmos et joue le rôle de mentor pour les dieux.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_KHALIM.marketDescription;Prodige de l'ordre Djidan, Khalim a défié ses maîtres et déclenché une guerre mondiale.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_KROG.marketDescription;Krog croît qu'il est le Roi des Ogres. Il est bien le seul.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_MAGDA.marketDescription;Les plus grandes légendes du monde ne sont que de simples pions sur l'échiquier de la Reine Magda.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_MOSAIC_FLOWER.marketDescription;La fabrication d'une mosaïque de ce type mobilise habituellement une centaine de kappas pendant une journée entière. Soit un mois de travail pour votre deck ! \n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_MOSAIC_SOLAR.marketDescription;La fabrication d'une mosaïque de ce type mobilise habituellement une centaine de kappas pendant une journée entière. Soit un mois de travail pour votre deck ! \n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_MUCHA.marketDescription;Cet objet débloque un nouveau dos de carte pour votre deck.
CARD_BACK_RAPALA.marketDescription;Un certain poisson veut juste voir le monde périr dans les flammes.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_RUUNIN.marketDescription;Ruunin est la gardienne immortelle de l'équilibre de la Nature. Elle a survécu à tous les amis qu'elle a connus.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_SEIFER.marketDescription;Seifer a inscrit son nom dans les cendres de royaumes déchus. Ayant conquis les diables et obtenu leur pouvoir, Seifer n'apprécie rien autant que les gémissements de ses ennemis.\n\nCet objet débloque un nouveau dos de carte pour votre deck.
CARD_BACK_SHARRA.marketDescription;Les peurs de Sharra sont parties en fumée quand elle n'était qu'une enfant, tout comme son village.\n\nCet objet débloque un nouveau dos de cartes pour votre deck.
CARD_BACK_TARUM.marketDescription;Tarum fut la première graine jamais semée. Ses racines s'étendent jusqu'au noyau du monde. Il a vu la naissance des montagnes et des Dragons ainsi que la chute de dieux antiques.\n\nCet objet débloque un nouveau dos de carte pour votre deck.
CORE_SET_FULL.marketDescription;Le pack ultime : passez au niveau supérieur grâce à un pack contenant TOUTES les cartes du set essentiel. Cet achat débloque tout ce qu'il vous faut pour construire n'importe quel deck dans le jeu à l'heure actuelle. De plus, vous recevrez 100 pièces d'or pour chaque pack booster que vous avez acheté OU ouvert jusqu'ici.
CORE_SET_FULL.marketName;Le set essentiel complet
DECK_SLOT_5.marketDescription;Les Emplacements de Decks sont les meilleurs compagnons du stratège.\nAcheter ceci augmentera de 5 le nombre maximum de decks que vous pouvez posséder, pour toujours.
DECK_SLOT_5.marketName;5 Emplacements de Deck
DECK_SLOT_5.marketShortDescription;5 nouveaux Emplacements de Deck !
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;4 coffres de combat et 5 pièces Pandore
DREAMHACK_SUMMER_2016_BUNDLE.marketName;Lot Dreamhack
EARLY_ACCESS_BUNDLE.marketDescription;20 coffres de combat, 10 pièces Pandore et un orbe et un avatar exclusifs.
EARLY_ACCESS_BUNDLE.marketName;Lot accès anticipé
EMOTE_AURORA_GREETINGS.marketName;Emote d'Aurora 1
EMOTE_AURORA_OOPS.marketName;Emote d'Aurora 5
EMOTE_AURORA_TAUNT.marketName;Emote d'Aurora 2
EMOTE_AURORA_UNIQUE.marketName;Emote d'Aurora 6
EMOTE_AURORA_WELL_PLAYED.marketName;Emote d'Aurora 3
EMOTE_AURORA_WOW.marketName;Emote d'Aurora 4
EMOTE_SEIFER_GREETINGS.marketName;Emote de Seifer 1
EMOTE_SEIFER_OOPS.marketName;Emote de Seifer 5
EMOTE_SEIFER_TAUNT.marketName;Emote de Seifer 2
EMOTE_SEIFER_UNIQUE.marketName;Emote de Seifer 6
EMOTE_SEIFER_WELL_PLAYED.marketName;Emote de Seifer 3
EMOTE_SEIFER_WOW.marketName;Emote de Seifer 4
EMOTE_SHARRA_GREETINGS.marketName;Emote de Sharra 1
EMOTE_SHARRA_OOPS.marketName;Emote de Sharra 5
EMOTE_SHARRA_TAUNT.marketName;Emote de Sharra 2
EMOTE_SHARRA_UNIQUE.marketName;Emote de Sharra 6
EMOTE_SHARRA_WELL_PLAYED.marketName;Emote de Sharra 3
EMOTE_SHARRA_WOW.marketName;Emote de Sharra 4
G2A_BUNDLE.marketDescription;20 coffres de combat, 10 pièces Pandore et un orbe et avatar exclusifs.
G2A_BUNDLE.marketName;Lot G2A
GEM_STARTER_BUNDLE.marketDescription;Contient 5000 gemmes, 1 Coffre Mythique et une carte Légendaire que vous ne possédez pas encore (à moins que vous les possédiez déjà toutes, auquel cas vous recevrez une compensation substantielle en cristaux). Ne peut être acheté qu'une seule fois.
GEM_STARTER_BUNDLE.marketName;Pack de démarrage de gemmes
GEM_STARTER_BUNDLE.marketShortDescription;Gemmes, cosmétiques, et contenu légendaire à l'intérieur !
GOLD_100.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique.
GOLD_100.marketName;100 pièces d'or
GOLD_1000.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique.
GOLD_1000.marketName;1000 pièces d'or
GOLD_250.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique.
GOLD_250.marketName;250 pièces d'or
GOLD_2500.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique.
GOLD_2500.marketName;2 500 pièces d'or
GOLD_500.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique..
GOLD_500.marketName;500 pièces d'or
GOLD_5000.marketDescription;Les pièces d'or vous permettent d'acheter des objets dans la boutique.
GOLD_5000.marketName;5 000 pièces d'or
LINK_AVATAR.marketName;Lien vers l'onglet Avatar
LINK_AVATAR.sliderDescription;Trouvez de nouveaux avatars à incarner.
LINK_BUNDLE.marketName;Lien vers l'onglet Lot
LINK_BUNDLE.sliderDescription;Profitez de nos offres spéciales pour faire de bonnes affaires !
LINK_CARD_BACK.marketName;Lien vers l'onglet Dos de carte
LINK_CARD_BACK.sliderDescription;Embellissez votre collection avec un magnifique dos de carte.
LINK_ORB.marketName;Lien vers l'onglet Orbe
LINK_ORB.sliderDescription;Choisissez un nouvel orbe pour votre avatar.
LINK_WELL.marketName;Lien vers l'onglet Puit
LINK_WELL.sliderDescription;Décorez votre partie du plateau avec ces puits personnalisés.
MEMORIA_100.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_100.marketName;100 fragments Memoria
MEMORIA_1600.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_1600.marketName;1 600 fragments Memoria
MEMORIA_20.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_20.marketName;20 fragments Memoria
MEMORIA_320.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_320.marketName;320 fragments Memoria
MEMORIA_3200.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_3200.marketName;3 000 fragments Memoria
MEMORIA_400.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_400.marketName;400 fragments Memoria
MEMORIA_5.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_5.marketName;5 fragments Memoria
MEMORIA_50.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_50.marketName;50 fragments Memoria
MEMORIA_80.marketDescription;La Memoria sert à fabriquer des cartes.
MEMORIA_80.marketName;80 fragments Memoria
ONE_MONTH_ANNUITY.marketDescription;Goki minera pour vous pendant 30 jours. Il trouve toujours au moins 350 cristaux et quelques fois... BIEN PLUS ! Quand vous engagez Goki, vous recevez également 6000 cristaux immédiatement.
ONE_MONTH_ANNUITY.marketName;Goki, le Mineur Audacieux
ONE_MONTH_ANNUITY.marketShortDescription;La richesse en continu !
ORB_ADVENTURER.marketDescription;Suivez les traces du jeune Fugoro lors de son voyage à Outreciel !\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_ARCANE.marketDescription;Fabriqué à partir de la pierre d'un puits à faeria, cet orbe est apprécié des divinités cherchant à percer les mystères du cosmos.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_ARCANE.marketName;Orbe des Arcanes
ORB_AURORA.marketDescription;Pour passer le temps, Aurora aime entraîner les futurs héros, guider le cours de l'histoire et goûter toutes sortes de thés.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_BOMB_SLINGER.marketDescription;La vie n'est pas un nombre de battements de coeur, mais les bombes qui l'arrêtent.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_DRAGON.marketDescription;L'Orbe du Dragon est un objet antique remontant à l'époque où les dragons sauvèrent le monde du chaos semé par les géants. Lorsqu'ils remportèrent la bataille, les quatre plus valeureux d'entre eux forgèrent ensemble cet orbe.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_FUGORO.marketDescription;Fugoro est le marchand le plus audacieux du monde. Souvent, il n'hésite  pas à se faufiler sous le nez d'Orosei pour voler les trésors de  Pandore.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_GAEA.marketDescription;Imprégnées des bénédictions de Gaïa, les branches de cet orbe fournissent une potion qui procure la jeunesse éternelle.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_GIANTS.marketDescription;Fabriqué à partir des premières pierres foulées par les géants de jadis. Cet orbe est apprécié des divinités anciennes ayant survécu à des milliers de guerres, depuis longtemps oubliées.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_GIANTS.marketName;Orbe des Géants
ORB_HOAKA.marketDescription;Maître de guerre, Hoaka serait imbattable s'il ne passait pas son  temps à inventer de nouvelles - et très discutables - tactiques.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_JALMYR.marketDescription;Ce sphinx mystérieux veille sur le cosmos et joue le rôle de mentor pour les dieux.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_KHALIM.marketDescription;Prodige de l'ordre Djidan, Khalim a défié ses maîtres et déclenché une guerre mondiale.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_KROG.marketDescription;Krog croît qu'il est le Roi des Ogres. Il est bien le seul.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_MAGDA.marketDescription;Les plus grandes légendes du monde ne sont que de simples pions sur l'échiquier de la Reine Magda.\n\nCet objet débloque un nouvel orbe pour votre avatar.
ORB_PACK.marketDescription;Orbe réservé exclusivement aux contributeurs Kickstarter.
ORB_PACK.marketName;Orbe réservé exclusivement aux contributeurs Kickstarter
