WORLD_LOCATION_PLATEAU_OF_CARDELION;Plateau de Cardelion
WORLD_LOCATION_THE_ANCIENT_WOOD;Les Bois Anciens
WORLD_LOCATION_THE_DRAGON_GATE;La Porte du Dragon
WORLD_LOCATION_THE_KOBOLD_TUNNELS;Les Galeries des Kobolds
WORLD_LOCATION_CASTLE_OF_MEROVAL;Château de Méroval
WORLD_LOCATION_MIRNAST;Mîrnast
WORLD_LOCATION_THE_IMPERIAL_CITY;La Cité Impériale
WORLD_LOCATION_THE_TEMPLE_OF_ASTAR;Le Temple d'Astar
WORLD_LOCATION_THE_ORADRIM_COUNCIL;Le Conseil Oradrim
WORLD_LOCATION_GAEAS_TREE;Arbre de Gaea
WORLD_LOCATION_HEART_OF_THE_FOREST;Cœur de la Forêt
WORLD_LOCATION_MOONFLOWER;Floralune
WORLD_LOCATION_TRITONS_GLADE;Clairière des Tritons
WORLD_LOCATION_THYRIA;Thyria
WORLD_LOCATION_THE_ANCIENT_RUINS;Les Ruines Anciennes
WORLD_LOCATION_GABRIA;Gabria
WORLD_LOCATION_THE_OCEAN_CITY;La Cité Océane
WORLD_LOCATION_OBERON;Obéron
WORLD_LOCATION_REBEL_FORTRESS;Forteresse Rebelle
WORLD_LOCATION_UNKNOWN;Inconnu
WORLD_LOCATION_CLOUD_PORT;Port Céleste
WORLD_LOCATION_PRISON_CAMP;Camp de Prisonniers
WORLD_LOCATION_GUARDED_NEST;Nid Gardé
WORLD_LOCATION_FAFNIR_RISES;Éminence de Fafnir
WORLD_LOCATION_BOHEMANA;Bohemana
WORLD_LOCATION_RAKOTUA_VILLAGE;Village Rakotua
WORLD_LOCATION_MAU-TAHA;Mau-Taha
WORLD_LOCATION_ERUNA_S_LIGHT;Lumière d'Eruna
WORLD_LOCATION_BARRIER_REEF;Barrière de Corail
WORLD_LOCATION_EMPERORS_SHIP;Vaisseau de l'Empereur
WORLD_LOCATION_DRAGONS_LAIR;Antre du Dragon
DRAGON.description;Vainquez le dragon en compagnie d'un ami ! Les deux joueurs recevront des récompenses si l'un d'eux n'a pas encore battu le dragon.
