BUNDLE_SET_ADVENTURER.marketDescription;跟随年轻福咕噜的足迹，开始他的云巅之旅！\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_ADVENTURER.marketName;冒险者套装
BUNDLE_SET_AURORA.marketDescription;奥罗拉的爱好包含了培训未来的英雄，矫正历史轨迹以及品尝最新鲜的茶。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_AURORA.marketName;奥罗拉套装
BUNDLE_SET_FUGORO.marketDescription;冒险者，圣贤，盗贼，夜魔侠，情圣。他是...世界上最风趣的青蛙！（而且还是这家店的店长）\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_FUGORO.marketName;福咕噜套装
BUNDLE_SET_HOAKA.marketDescription;真正的战术大师霍阿卡，如果不是因为他常发明一些不切实际的新战术，应该是无敌的。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_HOAKA.marketName;霍阿卡套装
BUNDLE_SET_KHALIM.marketDescription;在吉丹公会里，拥有着天兆奇才称号的克里姆，违背了他师傅的命令，义无反顾的加入了这场世界大战。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_KHALIM.marketName;克里姆套装
BUNDLE_SET_KROG.marketDescription;克罗格深信自己是食人魔大帝。但没有人这么认为。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_KROG.marketName;克罗格套装
BUNDLE_SET_MAGDA.marketDescription;世界上最伟大的传奇人物，也不过是玛戈妲女王棋盘中的棋子而已。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_MAGDA.marketName;玛格妲套装
BUNDLE_SET_RUUNIN.marketDescription;茹妮是自然秩序的不朽守护者。她活得比身边所有人都更长久。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_RUUNIN.marketName;茹妮套装
BUNDLE_SET_SEIFER.marketDescription;塞弗把自己的名字烙印在了被他毁灭的王国废墟之中。征服了魔鬼并获得了他们的力量之后，值得塞弗感兴趣的只有他的敌人们痛苦的哀嚎。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_SEIFER.marketName;塞弗套装
BUNDLE_SET_SHARRA.marketDescription;在她还是个孩子的时候，她的恐惧就已经随村子一同付之一炬了。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_SHARRA.marketName;莎拉套装
BUNDLE_SET_TARUM.marketDescription;塔里木是第一粒被种下的种子。他见证了山峦的起伏，龙的诞生，以及古老神灵的坠落。\n\n这个套件为你解锁一个特别头像，神座，灵泉，卡背图案以及6个表情。
BUNDLE_SET_TARUM.marketName;塔里木套装
CARD_BACK_ADVENTURER.marketDescription;跟随年轻福咕噜的足迹，开始他的云巅之旅！\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_AURORA.marketDescription;奥罗拉的爱好包含了培训未来的英雄，矫正历史轨迹以及品尝最新鲜的茶。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_BASIC_COPPER.marketDescription;巴尔杜里翁用融化的铜与蓝宝石一同铸造了它们。\n\n解锁一个新的卡背。
CARD_BACK_BASIC_DIAMOND.marketDescription;巴尔杜里翁用融化的银与蓝宝石一同铸造了它们。\n\n解锁一个新的卡背。
CARD_BACK_BOMB_SLINGER.marketDescription;生命并不是你喘了多少气，而是能够把你那口气儿带走的炸弹。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;你获得了龙的尊敬。\n\n解锁一个新的卡背。
CARD_BACK_FUGORO.marketDescription;福咕噜是世界上胆子最大的商贩。他常常偷溜过欧罗塞的守护去窃取潘多拉的宝藏。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_HOAKA.marketDescription;真正的战术大师霍阿卡，如果不是因为他常发明一些不切实际的新战术，应该是无敌的。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_JALMYR.marketDescription;神秘莫测的狮身人面像，照看着整个宇宙，为众神指点迷津。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_KHALIM.marketDescription;在吉丹公会里，拥有着天兆奇才称号的克里姆，违背了他师傅的命令，义无反顾的加入了这场世界大战。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_KROG.marketDescription;克罗格深信自己是食人魔大帝。但没有人这么认为。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_MAGDA.marketDescription;世界上最伟大的传奇人物，也不过是玛戈妲女王棋盘中的棋子而已。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_MOSAIC_FLOWER.marketDescription;一个马赛克图案经常需要上百个卡帕人一整天的努力才能完成，你这副牌可得花30天才能做完呐。\n\n解锁一个新的卡背。
CARD_BACK_MOSAIC_SOLAR.marketDescription;一个马赛克图案经常需要上百个卡帕人一整天的努力才能完成，你这副牌可得花30天才能做完呐。\n\n解锁一个新的卡背。
CARD_BACK_MUCHA.marketDescription;这个物品为你解锁一个新的卡背图案。
CARD_BACK_RAPALA.marketDescription;有些鱼就是喜欢看着世界燃烧殆尽。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_RUUNIN.marketDescription;茹妮是自然秩序的不朽守护者。她活得比身边所有人都更长久。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_SEIFER.marketDescription;塞弗把自己的名字烙印在了被他毁灭的王国废墟之中。征服了魔鬼并获得了他们的力量之后，值得塞弗感兴趣的只有他的敌人们痛苦的哀嚎。\n\n这个物品为你解锁一个新的卡背图案。
CARD_BACK_SHARRA.marketDescription;在她还是个孩子的时候，她的恐惧就已经随村子一同付之一炬了。\n\n解锁一个新的卡背。
CARD_BACK_TARUM.marketDescription;塔里木是第一粒被种下的种子。他见证了山峦的起伏，龙的诞生，以及古老神灵的坠落。\n\n这个物品为你解锁一个新的卡背图案。
CORE_SET_FULL.marketDescription;终极挑战者礼包：直接拥有最高级的体验，你将在你的核心套牌中拥有全部卡牌。这个礼包解锁目前游戏你可以使用的所有卡牌。另外，原来你曾经购买过或者打开过的加速包，每一次都将会返给你100金币。
CORE_SET_FULL.marketName;完整核心套装
DECK_SLOT_5.marketDescription;牌组位是策略家最好的伴侣！\n购买此项增加5个永久的卡牌位上限。
DECK_SLOT_5.marketName;5个牌组位
DECK_SLOT_5.marketShortDescription;5个新卡组栏位！
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;4个战斗宝箱和5枚潘多拉币
DREAMHACK_SUMMER_2016_BUNDLE.marketName;梦想礼包
EARLY_ACCESS_BUNDLE.marketDescription;20个战斗宝箱，10枚潘多拉币和独家头像和神座
EARLY_ACCESS_BUNDLE.marketName;提前登陆礼包
EMOTE_AURORA_GREETINGS.marketName;奥罗拉表情1
EMOTE_AURORA_OOPS.marketName;奥罗拉表情5
EMOTE_AURORA_TAUNT.marketName;奥罗拉表情2
EMOTE_AURORA_UNIQUE.marketName;奥罗拉表情6
EMOTE_AURORA_WELL_PLAYED.marketName;奥罗拉表情3
EMOTE_AURORA_WOW.marketName;奥罗拉表情4
EMOTE_SEIFER_GREETINGS.marketName;塞弗表情1
EMOTE_SEIFER_OOPS.marketName;塞弗表情5
EMOTE_SEIFER_TAUNT.marketName;塞弗表情2
EMOTE_SEIFER_UNIQUE.marketName;塞弗表情6
EMOTE_SEIFER_WELL_PLAYED.marketName;塞弗表情3
EMOTE_SEIFER_WOW.marketName;塞弗表情4
EMOTE_SHARRA_GREETINGS.marketName;莎拉表情1
EMOTE_SHARRA_OOPS.marketName;莎拉表情5
EMOTE_SHARRA_TAUNT.marketName;莎拉表情2
EMOTE_SHARRA_UNIQUE.marketName;莎拉表情6
EMOTE_SHARRA_WELL_PLAYED.marketName;莎拉表情3
EMOTE_SHARRA_WOW.marketName;莎拉表情4
G2A_BUNDLE.marketDescription;20个战斗宝箱，10枚潘多拉币和独家头像和神座
G2A_BUNDLE.marketName;G2A礼包
GEM_STARTER_BUNDLE.marketDescription;包含5000宝石，1个神话宝箱以及1张你尚未拥有的传说卡牌（如果你已经集齐了所有传说卡牌，你将收到等价的碎片作为补偿）。该物品只能购买一次。
GEM_STARTER_BUNDLE.marketName;新手宝石礼包
GEM_STARTER_BUNDLE.marketShortDescription;宝石，装饰用品以及传奇礼物等你来拿！
GOLD_100.marketDescription;你可以用金币购买商店里的物品
GOLD_100.marketName;100枚金币
GOLD_1000.marketDescription;你可以用金币购买商店里的物品
GOLD_1000.marketName;1000枚金币
GOLD_250.marketDescription;你可以用金币购买商店里的物品
GOLD_250.marketName;250枚金币
GOLD_2500.marketDescription;你可以用金币购买商店里的物品
GOLD_2500.marketName;2500枚金币
GOLD_500.marketDescription;你可以用金币购买商店里的物品
GOLD_500.marketName;500枚金币
GOLD_5000.marketDescription;你可以用金币购买商店里的物品
GOLD_5000.marketName;5000枚金币
LINK_AVATAR.marketName;头像页面链接
LINK_AVATAR.sliderDescription;选择头像来展示自己
LINK_BUNDLE.marketName;礼包页面链接
LINK_BUNDLE.sliderDescription;来看看我们价值连城的特卖礼包！
LINK_CARD_BACK.marketName;卡背链接
LINK_CARD_BACK.sliderDescription;丰富你的收藏，收集更多精美的卡背
LINK_ORB.marketName;神座页面链接
LINK_ORB.sliderDescription;给你的角色添加一个神座
LINK_WELL.marketName;灵泉页面链接
LINK_WELL.sliderDescription;用这些特别的灵泉来装饰你这半边的地图。
MEMORIA_100.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_100.marketName;100个记忆碎片
MEMORIA_1600.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_1600.marketName;1600个记忆碎片
MEMORIA_20.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_20.marketName;20个记忆碎片
MEMORIA_320.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_320.marketName;320个记忆碎片
MEMORIA_3200.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_3200.marketName;3000个记忆碎片
MEMORIA_400.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_400.marketName;400个记忆碎片
MEMORIA_5.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_5.marketName;5个记忆碎片
MEMORIA_50.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_50.marketName;50个记忆碎片
MEMORIA_80.marketDescription;记忆碎片可以用来合成卡片
MEMORIA_80.marketName;80个记忆碎片
ONE_MONTH_ANNUITY.marketDescription;呱呱会接下来的30天每天为你采矿。它每天能发现至少350块碎片，而且有时它会找到更多！当你雇佣呱呱时，你将会立刻获得6000块碎片作为雇用奖励。
ONE_MONTH_ANNUITY.marketName;呱呱，金矿矿工
ONE_MONTH_ANNUITY.marketShortDescription;财源滚滚！
ORB_ADVENTURER.marketDescription;跟随年轻福咕噜的足迹，开始他的云巅之旅！\n\n这个物品为你解锁一个新头像。
ORB_ARCANE.marketDescription;由faeria灵泉之石制成。这个神座深受渴望解开宇宙秘密的众神们喜爱。\n\n这个物品为你解锁一个新的神座。
ORB_ARCANE.marketName;奥术神座
ORB_AURORA.marketDescription;奥罗拉的爱好包含了培训未来的英雄，矫正历史轨迹以及品尝最新鲜的茶。\n\n这个物品为你解锁一个新的神座。
ORB_BOMB_SLINGER.marketDescription;生命并不是你喘了多少气，而是能够把你那口气儿带走的炸弹。\n\n这个物品为你解锁一个新的神座。
ORB_DRAGON.marketDescription;巨龙神座是巨龙从荒蛮的远古巨人手中拯救了世界时所立的不朽丰碑。当战役最终取得胜利的时候，4条最伟大的龙共同铸造了这个神座。\n\n这个物品为你解锁一个新的神座。
ORB_FUGORO.marketDescription;福咕噜是世界上胆子最大的商贩。他常常偷溜过欧罗塞的守护去窃取潘多拉的宝藏。\n\n这个物品为你解锁一个新的神座。
ORB_GAEA.marketDescription;注入了盖亚的祝福，这个神座提供永久青春的灵丹妙药。\n\n这个物品为你解锁一个新的神座。
ORB_GIANTS.marketDescription;由远古巨人第一个踩踏过的石头制成。这个神座深受上古众神以及久经沙场早已被生灵忘记的老兵所喜爱。\n\n这个物品为你解锁一个新的神座。
ORB_GIANTS.marketName;巨人神座
ORB_HOAKA.marketDescription;真正的战术大师霍阿卡，如果不是因为他常发明一些不切实际的新战术，应该是无敌的。\n\n这个物品为你解锁一个新的神座。
ORB_JALMYR.marketDescription;神秘莫测的狮身人面像，照看着整个宇宙，为众神指点迷津。\n\n这个物品为你解锁一个新的神座。
ORB_KHALIM.marketDescription;在吉丹公会里，拥有着天兆奇才称号的克里姆，违背了他师傅的命令，义无反顾的加入了这场世界大战。\n\n这个物品为你解锁一个新的神座。
ORB_KROG.marketDescription;克罗格深信自己是食人魔大帝。但没有人这么认为。\n\n这个物品为你解锁一个新的神座。
ORB_MAGDA.marketDescription;世界上最伟大的传奇人物，也不过是玛戈妲女王棋盘中的棋子而已。\n\n这个物品为你解锁一个新的神座。
ORB_PACK.marketDescription;游戏众筹赞助者专属神座
ORB_PACK.marketName;游戏众筹赞助者专属神座
ORB_POWER.marketDescription;由一口古老的Faeria灵泉中的石头建造而来。这些石头可以帮助新生的神明运用Faeria的力量。\n\n解锁一个新的神座。
ORB_RAPALA.marketDescription;有些鱼就是喜欢看着世界燃烧殆尽。\n\n这个物品为你解锁一个新的神座。
ORB_RUUNIN.marketDescription;茹妮是自然秩序的不朽守护者。她活得比身边所有人都更长久。\n\n这个物品为你解锁一个新的神座。
ORB_SEIFER.marketDescription;塞弗把自己的名字烙印在了被他毁灭的王国废墟之中。征服了魔鬼并获得了他们的力量之后，值得塞弗感兴趣的只有他的敌人们痛苦的哀嚎。\n\n这个物品为你解锁一个新的神座。
ORB_SHARRA.marketDescription;在她还是个孩子的时候，她的恐惧就已经随村子一同付之一炬了。\n\n解锁一个新的神座。
ORB_TARUM.marketDescription;塔里木是第一粒被种下的种子。他见证了山峦的起伏，龙的诞生，以及古老神灵的坠落。\n\n这个物品为你解锁一个新的神座。
ORB_VALOR.marketDescription;由远古巨人第一个拾起过的石头制成。这个神座深受见证生命诞生的最古老的众神的喜爱。\n\n这个物品为你解锁一个新的神座。
ORB_VALOR.marketName;勇气神座
OVERSKY_ISLE_02.marketDescription;解锁 <color=white>乌拉妮的境界</color> 并且赢得云巅那里最伟大萨满的忠诚！这个岛屿会给你 <color=white>4个合作任务</color>，<color=white>7张云巅卡牌</color>，一位 <color=white>独一无二的盟友</color> 来帮助你以后的合作任务，并且给予 <color=white>额外奖励探险旅行包积分</color> (如果你拥有一个)！
OVERSKY_ISLE_02.marketName;乌拉妮境界岛屿包
OVERSKY_ISLE_03.marketDescription;解锁 <color=white>灵光瀑布</color> 并且同雅坤通爵士一起发现元素精灵的秘密！这个岛屿会给你 <color=white>4个合作任务</color>，<color=white>7张云巅卡牌</color>，一位 <color=white>独一无二的盟友</color> 来帮助你以后的合作任务，并且给予 <color=white>额外奖励探险旅行包积分</color> (如果你拥有一个)！
OVERSKY_ISLE_03.marketName;灵光瀑布岛屿包
OVERSKY_ISLE_04.marketDescription;解锁岛屿 <color=white>海盗老巢</color> 并且挑战机械天空海贼--CAP-10！这个岛屿会给你 <color=white>4个合作任务</color>，<color=white>8张云巅卡牌</color>，一位 <color=white>独一无二的盟友</color> 来帮助你以后的合作任务，并且给予 <color=white>额外奖励探险旅行包积分</color> (如果你拥有一个)！
OVERSKY_ISLE_04.marketName;海盗老巢岛屿包
OVERSKY_ISLE_05.marketDescription;解锁美丽的 <color=white>盖亚肚脐</color> 并且到达永生之树！这个岛屿会给你 <color=white>4个合作任务</color>，<color=white>8张云巅卡牌</color>，一位 <color=white>独一无二的盟友</color> 来帮助你以后的合作任务，并且给予 <color=white>额外奖励探险旅行包积分</color> (如果你拥有一个)！
OVERSKY_ISLE_05.marketName;盖亚肚脐岛屿套装
OVERSKY_ISLE_BUNDLE.marketDescription;解锁坐落在Faeria里，神话般云巅的<color=white>所有岛屿</color> ！这个包含 <color=white>16个合作任务</color>，<color=white>所有云巅卡牌</color>，并且给予 <color=white>额外奖励积分</color> 如果你拥有一个探险旅行包。
OVERSKY_ISLE_BUNDLE.marketName;云巅岛屿包
OVERSKY_PIONEER_BUNDLE.marketDescription;解锁 <color=white>探险旅行包</color>，并且获得一个免费 <color=white>神话宝箱</color>。访问每日 <color=white>限量首领战斗</color>，专门为探险旅行包拥有者提供！
OVERSKY_PIONEER_BUNDLE.marketName;先锋旅行包
OVERSKY_SUPPORTER_BUNDLE.marketDescription;解锁坐落在Faeria里，神话般云巅的<color=white>所有岛屿</color>，还有你的探险旅行包！这个包含 <color=white>16个合作任务</color>，<color=white>独一无二的奖励</color>，<color=white>探险旅行包</color>，访问每日 <color=white>限量首领战斗</color>，一个免费神话宝箱和探险家 <color=white>装饰套装</color>！
OVERSKY_SUPPORTER_BUNDLE.marketName;赞助者旅行包
PINK_CHEST_1.marketDescription;每一个神话宝箱包含了4个神话物品。神话物品可能是装饰用品或者金卡。
PINK_CHEST_1.marketName;1个神话宝箱
PINK_CHEST_1.marketShortDescription;4个神话物品！
PINK_CHEST_11.marketDescription;每一个神话宝箱包含了4个神话物品。神话物品可能是装饰用品或者金卡。
