OVERSKY_ISLAND_04_MISSION02.description;一位传说中的御风者发誓要飞到前人未及的高度。历史学家们推断她因此而死亡，其实她到达了云巅，并成为了CAP-10的船员。
OVERSKY_ISLAND_04_MISSION03.description;上了年纪的银胡子过去是第一代天际海盗。他发现了一个破烂的机械，后来把这个机械修好，并且教会了他全部关于海盗的知识。最终长江后浪推前浪，他被他的创造物超越了。
OVERSKY_ISLAND_04_MISSION04.description;在海盗老巢上，他伴随着狂风大吼着，腰挎机油驾驶着自由的帆船。一个任性邪恶的机器人，不再只是一名奴隶。他猎杀富贵之人，留下恶人的惊叫声让他们死不瞑目。
OVERSKY_ISLAND_05_MISSION01.description;曾经，只有那些心中充满爱的人才能通过这道门。然而让帕拉的腐蚀打破了这个封印。
OVERSKY_ISLAND_05_MISSION02.description;这片空地是天堂之种诞生的地方。然而让帕拉利用悲伤，把这里的守护者逼疯。
OVERSKY_ISLAND_05_MISSION03.description;通往盖亚的神殿原来曾是一处五光十色，生机盎然的天堂。然而让帕拉给神殿感染上了无尽的黑暗。如果在此扎根，它将会腐蚀云巅的核心。
OVERSKY_ISLAND_05_MISSION04.description;当女神盖亚牺牲自己来创造世界的时候，她重生成为了永生之树。这颗神树便是光辉灿烂天堂般云巅的一切源泉。然而让帕拉却想尽办法想要弄疯她。
OVERSKY_ISLAND_EXPLORER_GLADE;探险者空地
OVERSKY_ISLAND_ULANI_REALM;乌拉妮的境界
OVERSKY_ISLAND_WISPLIGHT_FALLS;灵光瀑布
OVERSKY_ISLAND_PIRATE_AERIE;海盗老巢
OVERSKY_ISLAND_GAEA_NAVEL;盖亚肚脐
WORLD_LOCATION_VALLEY_OF_YAKS;牛角峰
WORLD_LOCATION_SHIMMERING_GROVE;闪烁丛林
WORLD_LOCATION_MAGDAS_RISE;玛格妲峭壁
WORLD_LOCATION_YAKKARRAN;雅克兰
WORLD_LOCATION_TOMB_OF_SUNKEN_EMPEROR;沉沦帝王的墓穴
WORLD_LOCATION_CRYSTAL_PLAINS;玻璃丛林
WORLD_LOCATION_HOWLING_DESERT;嚎叫沙漠
WORLD_LOCATION_FORGE_OF_CREATION;创生熔炉
WORLD_LOCATION_HOLLOWDEEP;无底洞
WORLD_LOCATION_FOREST_OF_TRIALS;试炼丛林
WORLD_LOCATION_COSMIC_PORTAL;宇宙传送门
WORLD_LOCATION_POOLS_OF_SOLACE;抚慰之池
WORLD_LOCATION_SYLAND_ISLES;塞兰德群岛
WORLD_LOCATION_AERNOST;阿尔侬斯特
WORLD_LOCATION_DEAD_PLAINS;死亡平原
WORLD_LOCATION_FOREST_OF_ERIANOR;埃里亚诺森林
WORLD_LOCATION_MENETHYR;曼纳赛
WORLD_LOCATION_DARK_FOREST;黑暗树林
WORLD_LOCATION_DARK_FORTRESS;黑暗城堡
WORLD_LOCATION_WASTELANDS;荒芜之地
WORLD_LOCATION_WATERHELD;水坝
WORLD_LOCATION_TRASGAR;阿斯嘎
WORLD_LOCATION_BRISGAR;伯瑞斯嘎
WORLD_LOCATION_BLUE_OCEAN;蓝色大洋
WORLD_LOCATION_RED_SEA;红海
WORLD_LOCATION_SEA_OF_ELBARACH;奥柏瑞克海
WORLD_LOCATION_BRISGAR_FOREST;伯瑞斯嘎森林
WORLD_LOCATION_THE_QUEENS_LAKE;女王湖
WORLD_LOCATION_REBEL_ISLES;反叛群岛
WORLD_LOCATION_GOLDEN_PASS;黄金通道
WORLD_LOCATION_KINGDOM_OF_ELBARACH;奥柏瑞克王国
WORLD_LOCATION_EIDENAR;艾德娜
WORLD_LOCATION_TRITEA;崔嗒
WORLD_LOCATION_WARSTORM_GROUNDS;战火沙场
WORLD_LOCATION_DESERT_OF_ASTAR;阿斯塔尔沙漠
WORLD_LOCATION_JAHILA_MARKET;雅哈拉集市
WORLD_LOCATION_LAKE_OF_OBERON;奥伯龙湖
WORLD_LOCATION_FALCON_ISLES;猎鹰岛
WORLD_LOCATION_RUUNINS_GLADE;茹妮山谷
WORLD_LOCATION_THE_SACRED_RIVER;圣河
WORLD_LOCATION_WINDFALL_TEMPLE;风赐宝殿
WORLD_LOCATION_DEVIL_ISLES;恶魔群岛
WORLD_LOCATION_DEVILS_CAVE;恶魔洞穴
WORLD_LOCATION_MISTY_MOUNTAINS;迷雾山脉
WORLD_LOCATION_PUKEN_PIN;普肯针
WORLD_LOCATION_BAY_OF_AQUALIS;阿库娅里斯海湾
WORLD_LOCATION_ARCANITE_ROCKS;奥术岩石阵
WORLD_LOCATION_LAKE_OF_ERIMAR;伊利马湖
WORLD_LOCATION_LAKE_OF_CALIMAR;卡利马湖
WORLD_LOCATION_PLATEAU_OF_CARDELION;卡德黎安高原
WORLD_LOCATION_THE_ANCIENT_WOOD;古老树林
WORLD_LOCATION_THE_DRAGON_GATE;龙门
WORLD_LOCATION_THE_KOBOLD_TUNNELS;地精洞窟
WORLD_LOCATION_CASTLE_OF_MEROVAL;莫尔欧城堡
WORLD_LOCATION_MIRNAST;莫纳斯特
WORLD_LOCATION_THE_IMPERIAL_CITY;帝国城市
WORLD_LOCATION_THE_TEMPLE_OF_ASTAR;阿斯塔尔神庙
WORLD_LOCATION_THE_ORADRIM_COUNCIL;奥拉蒂姆议会
WORLD_LOCATION_GAEAS_TREE;盖亚之树
WORLD_LOCATION_HEART_OF_THE_FOREST;森林心脏
WORLD_LOCATION_MOONFLOWER;月亮花
WORLD_LOCATION_TRITONS_GLADE;崔顿山谷
WORLD_LOCATION_THYRIA;泰瑞尔
WORLD_LOCATION_THE_ANCIENT_RUINS;远古遗址
WORLD_LOCATION_GABRIA;加百兰
WORLD_LOCATION_THE_OCEAN_CITY;海洋城市
WORLD_LOCATION_OBERON;奥伯龙湖
WORLD_LOCATION_REBEL_FORTRESS;叛军要塞
WORLD_LOCATION_UNKNOWN;未知
WORLD_LOCATION_CLOUD_PORT;云港
WORLD_LOCATION_PRISON_CAMP;监狱营
WORLD_LOCATION_GUARDED_NEST;被保护的巢穴
WORLD_LOCATION_FAFNIR_RISES;龙牦牛峭壁
WORLD_LOCATION_BOHEMANA;薄荷马娜
WORLD_LOCATION_RAKOTUA_VILLAGE;瑞库图村庄
WORLD_LOCATION_MAU-TAHA;毛塔哈
WORLD_LOCATION_ERUNA_S_LIGHT;尤瑞娜之光
WORLD_LOCATION_BARRIER_REEF;堡礁
WORLD_LOCATION_EMPERORS_SHIP;帝王战舰
WORLD_LOCATION_DRAGONS_LAIR;巨龙巢穴
DRAGON.description;与好友一同征服巨龙！每位玩家在成功击败巨龙后均可获得奖励。
