AVATAR_JALMYR.marketDescription;This mysterious sphinx watches over the cosmos and plays tutor to gods.\n\nThis item unlocks a new avatar for your orb.
AVATAR_JALMYR.marketName;
AVATAR_JALMYR.marketShortDescription;
AVATAR_KELDRAN_EMISSARY.marketDescription;The Windborne Emissaries carry written prayers from the common folk up to the sacred clouds.\n\nThis item unlocks a new avatar for your orb.
AVATAR_KELDRAN_EMISSARY.marketName;
AVATAR_KELDRAN_EMISSARY.marketShortDescription;
AVATAR_KHALIM.marketDescription;A prodigy of the Djidan order, Khalim defied his masters and engaged in a worldly war.\n\nThis item unlocks a new avatar for your orb.
AVATAR_KHALIM.marketName;
AVATAR_KHALIM.marketShortDescription;
AVATAR_KINGS_GUARD.marketDescription;Blades may break. Ideals will not. The King's Guards will never fall.\n\nThis item unlocks a new avatar for your orb.
AVATAR_KINGS_GUARD.marketName;
AVATAR_KINGS_GUARD.marketShortDescription;
AVATAR_KOBOLD_MERCENARY.marketDescription;Underground Bosses are the lords of the kobold underworld. In this place where the weak serve the strong, these fearsome warriors have climbed to the top over a pile of broken rivals.\n\nThis item unlocks a new avatar for your orb.
AVATAR_KOBOLD_MERCENARY.marketName;
AVATAR_KOBOLD_MERCENARY.marketShortDescription;
AVATAR_KROG.marketDescription;Krog believes himself to be the Ogre King. No one else does.\n\nThis item unlocks a new avatar for your orb.
AVATAR_KROG.marketName;
AVATAR_KROG.marketShortDescription;
AVATAR_MAGDA.marketDescription;The world's greatest legends are mere pieces on Queen Magda's chessboard.\n\nThis item unlocks a new avatar for your orb.
AVATAR_MAGDA.marketName;
AVATAR_MAGDA.marketShortDescription;
AVATAR_OGRE_BATTLER.marketDescription;While his given name is Brutar, this Ogre Battler is known to his friends as, Mr. Clubbles."\n\nThis item unlocks a new avatar for your orb."
AVATAR_OGRE_BATTLER.marketName;
AVATAR_OGRE_BATTLER.marketShortDescription;
AVATAR_RAIZEON.marketDescription;Master of all elements, this entity tests those that would enter his domain.
AVATAR_RAIZEON.marketName;
AVATAR_RAIZEON.marketShortDescription;
AVATAR_RAPALA.marketDescription;Some fish just want to watch the world burn.\n\nThis item unlocks a new avatar for your orb.
AVATAR_RAPALA.marketName;
AVATAR_RAPALA.marketShortDescription;
AVATAR_RED_ELEMENTAL_1.marketDescription;
AVATAR_RED_ELEMENTAL_1.marketName;
AVATAR_RED_ELEMENTAL_1.marketShortDescription;
AVATAR_RED_ELEMENTAL_2.marketDescription;Warlords sometimes see this creature as the sun rises on a battlefield.\n\nThis item unlocks a new avatar for your orb.
AVATAR_RED_ELEMENTAL_2.marketName;
AVATAR_RED_ELEMENTAL_2.marketShortDescription;
AVATAR_RED_ELEMENTAL_3.marketDescription;He appears before warlords and grants their wishes. Uniting the mountains under one banner.\n\nThis item unlocks a new avatar for your orb.
AVATAR_RED_ELEMENTAL_3.marketName;
AVATAR_RED_ELEMENTAL_3.marketShortDescription;
AVATAR_RUUNIN.marketDescription;Ruunin is the deathless guardian of the natural order. She has outlived every friend she's ever known.\n\nThis item unlocks a new avatar for your orb.
AVATAR_RUUNIN.marketName;
AVATAR_RUUNIN.marketShortDescription;
AVATAR_SAGAMI_ELDER.marketDescription;Sagami count their age not in years lived, but in foes slain.\n\nThis item unlocks a new avatar for your orb.
AVATAR_SAGAMI_ELDER.marketName;
AVATAR_SAGAMI_ELDER.marketShortDescription;
AVATAR_SEIFER.marketDescription;Seifer has burned his name into the ashes of broken kingdoms. Having conquered the devils and gained their power, Seifer enjoys nothing more than the sound of a screaming enemy.\n\nThis item unlocks a new avatar for your orb.
AVATAR_SEIFER.marketName;
AVATAR_SEIFER.marketShortDescription;
AVATAR_SHARRA.marketDescription;When she was only a child, Sharra's fear burned away with her village.\n\nThis item unlocks a new avatar for your orb.
AVATAR_SHARRA.marketName;
AVATAR_SHARRA.marketShortDescription;
AVATAR_SHAYTAN_ASSASSIN.marketDescription;Shaytan Assassins are the messengers of the Archpriest. His message is always the same.\n\nThis item unlocks a new avatar for your orb.
AVATAR_SHAYTAN_ASSASSIN.marketName;
AVATAR_SHAYTAN_ASSASSIN.marketShortDescription;
AVATAR_TAESA.marketDescription;Gabrian Enchantresses wield the ancient magic of creation. Along with the Wavecrafters, they are the guardians of the spiritual balance within the Gabrian kingdom.\n\nThis item unlocks a new avatar for your orb.
AVATAR_TAESA.marketName;
AVATAR_TAESA.marketShortDescription;
AVATAR_TARANGA.marketDescription;The Rakoa had no word for war, but Taranga knew it was something to be resisted.
AVATAR_TARANGA.marketName;
AVATAR_TARANGA.marketShortDescription;
AVATAR_TARUM.marketDescription;Tarum was the first seed ever planted. He has seen the rise of mountains, the birth of dragons, and the fall of ancient gods.\n\nThis item unlocks a new avatar for your orb.
AVATAR_TARUM.marketName;
AVATAR_TARUM.marketShortDescription;
AVATAR_THE_EGG.marketDescription;Found in the dream of a Dragon, some believe the Egg is a sign of a brighter future. One day it will hatch.\n\nThis item unlocks a new avatar for your orb.
AVATAR_THE_EGG.marketName;
AVATAR_THE_EGG.marketShortDescription;
AVATAR_ULANI.marketDescription;Rakoan children laugh with the wind, dance with the waves, sleep among the leaves, and trade secrets with fire. Ulani never quite grew up.
AVATAR_ULANI.marketName;
AVATAR_ULANI.marketShortDescription;
AVATAR_VERDURAN_FORCE.marketDescription;No woodcutter buries an axe in one of these twice.\n\nThis item unlocks a new avatar for your orb.
AVATAR_VERDURAN_FORCE.marketName;
AVATAR_VERDURAN_FORCE.marketShortDescription;
AVATAR_YAKKAR.marketDescription;The elite of the elite. These yaks protect the balance of reality.
AVATAR_YAKKAR.marketName;
AVATAR_YAKKAR.marketShortDescription;
AVATAR_YAK_CYNICAL.marketDescription;This yak is here to ask and answer one simple question, What's the best deck in faeria?""
AVATAR_YAK_CYNICAL.marketName;
AVATAR_YAK_CYNICAL.marketShortDescription;
AVATAR_YAK_DRAGON.marketDescription;Some dragons like yaks. REALLY like yaks.
AVATAR_YAK_DRAGON.marketName;
AVATAR_YAK_DRAGON.marketShortDescription;
AVATAR_YAK_FANCY.marketDescription;Sir Yakkinton is the world's most sought after dinner guest.
AVATAR_YAK_FANCY.marketName;
AVATAR_YAK_FANCY.marketShortDescription;
AVATAR_YAK_FARMER.marketDescription;You either die a hero or live long enough to see yourself become the farmer.
AVATAR_YAK_FARMER.marketName;
AVATAR_YAK_FARMER.marketShortDescription;
AVATAR_YAK_FAT.marketDescription;A yak is happiest just before he's eaten." -The Book of Seifer"
AVATAR_YAK_FAT.marketName;
AVATAR_YAK_FAT.marketShortDescription;
AVATAR_YAK_FORCER.marketDescription;You have the right to remain fuzzy.
AVATAR_YAK_FORCER.marketName;
AVATAR_YAK_FORCER.marketShortDescription;
AVATAR_YAK_HIPPIE.marketDescription;In life, don't forget to stop and eat the roses.
AVATAR_YAK_HIPPIE.marketName;
AVATAR_YAK_HIPPIE.marketShortDescription;
AVATAR_YAK_KING.marketDescription;King Yaknus, first of his name, breaker of yokes and beast of all burdens.
AVATAR_YAK_KING.marketName;
AVATAR_YAK_KING.marketShortDescription;
AVATAR_YAK_PIRATE.marketDescription;The legendary captain Yak Sparrow. Scourge of the seven skies.
AVATAR_YAK_PIRATE.marketName;
AVATAR_YAK_PIRATE.marketShortDescription;
AVATAR_YELLOW_ELEMENTAL_1.marketDescription;
AVATAR_YELLOW_ELEMENTAL_1.marketName;
AVATAR_YELLOW_ELEMENTAL_1.marketShortDescription;
AVATAR_YELLOW_ELEMENTAL_2.marketDescription;Murderers sometimes see this creature in the hour before a slaughter.\n\nThis item unlocks a new avatar for your orb.
AVATAR_YELLOW_ELEMENTAL_2.marketName;
AVATAR_YELLOW_ELEMENTAL_2.marketShortDescription;
AVATAR_YELLOW_ELEMENTAL_3.marketDescription;She appears before murderers and grants their wishes. Coating the sand with blood.\n\nThis item unlocks a new avatar for your orb.
AVATAR_YELLOW_ELEMENTAL_3.marketName;
AVATAR_YELLOW_ELEMENTAL_3.marketShortDescription;
BACKER_STARTER_PACK_BUNDLE.marketDescription;30 Battle Chests, 10 Pandora Coins, 1 orb and 1 avatar.
BACKER_STARTER_PACK_BUNDLE.marketName;Kickstarter Bundle
BACKER_STARTER_PACK_BUNDLE.marketShortDescription;
BLUE_CHEST_1.marketDescription;Each Battle Chest contains 4 random cards you don't own all copies of.
BLUE_CHEST_1.marketName;1 Battle Chest
BLUE_CHEST_1.marketShortDescription;4 new cards!
BLUE_CHEST_12.marketDescription;Each Battle Chest contains 4 random cards you don't own all copies of.
BLUE_CHEST_12.marketName;12 Battle Chests
BLUE_CHEST_12.marketShortDescription;48 new cards!
BLUE_CHEST_14.marketDescription;Each Battle Chest contains 5 random cards. You'll be able to reroll the card of the highest rarity into one of the same rarity.
BLUE_CHEST_14.marketName;14 Battle Chests
BLUE_CHEST_14.marketShortDescription;70 new cards!
BLUE_CHEST_2.marketDescription;Each Battle Chest contains 4 random cards you don't own all copies of.
BLUE_CHEST_2.marketName;2 Battle Chests
BLUE_CHEST_2.marketShortDescription;8 new cards!
BLUE_CHEST_25.marketDescription;Each Battle Chest contains 5 random cards. You'll be able to reroll the card of the highest rarity into one of the same rarity.
BLUE_CHEST_25.marketName;25 Battle Chests
BLUE_CHEST_25.marketShortDescription;125 new cards!
BLUE_CHEST_26.marketDescription;Each Battle Chest contains 5 random cards. You'll be able to reroll the card of the highest rarity into one of the same rarity.
BLUE_CHEST_26.marketName;26 Battle Chests
BLUE_CHEST_26.marketShortDescription;130 new cards!
BLUE_CHEST_4.marketDescription;Each Battle Chest contains 5 random cards. You'll be able to reroll the card of the highest rarity into one of the same rarity.
BLUE_CHEST_4.marketName;4 Battle Chests
BLUE_CHEST_4.marketShortDescription;20 new cards!
BLUE_CHEST_5.marketDescription;Each Battle Chest contains 4 random cards you don't own all copies of.
BLUE_CHEST_5.marketName;5 Battle Chests
BLUE_CHEST_5.marketShortDescription;20 new cards!
BLUE_CHEST_55.marketDescription;Each Battle Chest contains 5 random cards. You'll be able to reroll the card of the highest rarity into one of the same rarity.
BLUE_CHEST_55.marketName;55 Battle Chests
BLUE_CHEST_55.marketShortDescription;275 new cards!
BUNDLE_BLUE_CHEST_24.marketDescription;Contains 12 Battle Chests (60 cards) and 1 random Legendary card. Can only be purchased once.
BUNDLE_BLUE_CHEST_24.marketName;Battle Starter Pack
BUNDLE_BLUE_CHEST_24.marketShortDescription;120 new cards!
BUNDLE_EMOTE_ADVENTURER.marketDescription;
BUNDLE_EMOTE_ADVENTURER.marketName;
BUNDLE_EMOTE_ADVENTURER.marketShortDescription;
BUNDLE_EMOTE_AURORA.marketDescription;
BUNDLE_EMOTE_AURORA.marketName;Aurora Emotes Bundle
BUNDLE_EMOTE_AURORA.marketShortDescription;
BUNDLE_EMOTE_FUGORO.marketDescription;
BUNDLE_EMOTE_FUGORO.marketName;
BUNDLE_EMOTE_FUGORO.marketShortDescription;
BUNDLE_EMOTE_HOAKA.marketDescription;
BUNDLE_EMOTE_HOAKA.marketName;
BUNDLE_EMOTE_HOAKA.marketShortDescription;
BUNDLE_EMOTE_KHALIM.marketDescription;
BUNDLE_EMOTE_KHALIM.marketName;
BUNDLE_EMOTE_KHALIM.marketShortDescription;
BUNDLE_EMOTE_KROG.marketDescription;
BUNDLE_EMOTE_KROG.marketName;
BUNDLE_EMOTE_KROG.marketShortDescription;
BUNDLE_EMOTE_MAGDA.marketDescription;
BUNDLE_EMOTE_MAGDA.marketName;
BUNDLE_EMOTE_MAGDA.marketShortDescription;
BUNDLE_EMOTE_RUUNIN.marketDescription;
BUNDLE_EMOTE_RUUNIN.marketName;
BUNDLE_EMOTE_RUUNIN.marketShortDescription;
BUNDLE_EMOTE_SEIFER.marketDescription;
BUNDLE_EMOTE_SEIFER.marketName;Seifer Emotes Bundle
BUNDLE_EMOTE_SEIFER.marketShortDescription;
BUNDLE_EMOTE_SHARRA.marketDescription;
BUNDLE_EMOTE_SHARRA.marketName;Sharra Emotes Bundle
BUNDLE_EMOTE_SHARRA.marketShortDescription;
BUNDLE_EMOTE_TARUM.marketDescription;
BUNDLE_EMOTE_TARUM.marketName;
BUNDLE_EMOTE_TARUM.marketShortDescription;
BUNDLE_PINK_CHEST_8.marketDescription;
BUNDLE_PINK_CHEST_8.marketName;Mythic Starter Pack
BUNDLE_PINK_CHEST_8.marketShortDescription;
BUNDLE_PREMIUM_1.marketDescription;
BUNDLE_PREMIUM_1.marketName;Premium Bundle
BUNDLE_PREMIUM_1.marketShortDescription;
BUNDLE_SET_ADVENTURER.marketDescription;Follow the steps of the young Fugoro in his oversky trip!\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_ADVENTURER.marketName;The Adventurer's Set
BUNDLE_SET_ADVENTURER.marketShortDescription;
BUNDLE_SET_AURORA.marketDescription;Aurora's hobbies include mentoring future heroes, guiding the course of history and tasting new kinds of tea.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_AURORA.marketName;Aurora's Set
BUNDLE_SET_AURORA.marketShortDescription;
BUNDLE_SET_FUGORO.marketDescription;Adventurer, sage, thief, daredevil, romantic. He is... The most interesting frog in the world (and the owner of this shop)!\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_FUGORO.marketName;Fugoro's Set
BUNDLE_SET_FUGORO.marketShortDescription;
BUNDLE_SET_HOAKA.marketDescription;A master of warfare, Hoaka would be unbeatable if he didn't continually invent impractical new tactics.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_HOAKA.marketName;Hoaka's Set
BUNDLE_SET_HOAKA.marketShortDescription;
BUNDLE_SET_KHALIM.marketDescription;A prodigy of the Djidan order, Khalim defied his masters and engaged in a worldly war.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_KHALIM.marketName;Khalim's Set
BUNDLE_SET_KHALIM.marketShortDescription;
BUNDLE_SET_KROG.marketDescription;Krog believes himself to be the Ogre King. No one else does.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_KROG.marketName;Krog's Set
BUNDLE_SET_KROG.marketShortDescription;
BUNDLE_SET_MAGDA.marketDescription;The world's greatest legends are mere pieces on Queen Magda's chessboard.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_MAGDA.marketName;Magda's Set
BUNDLE_SET_MAGDA.marketShortDescription;
BUNDLE_SET_RUUNIN.marketDescription;Ruunin is the deathless guardian of the natural order. She has outlived every friend she's ever known.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_RUUNIN.marketName;Ruunin's Set
BUNDLE_SET_RUUNIN.marketShortDescription;
BUNDLE_SET_SEIFER.marketDescription;Seifer has burned his name into the ashes of broken kingdoms. Having conquered the devils and gained their power, Seifer enjoys nothing more than the sound of a screaming enemy.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_SEIFER.marketName;Seifer's Set
BUNDLE_SET_SEIFER.marketShortDescription;
BUNDLE_SET_SHARRA.marketDescription;When she was only a child, Sharra's fear burned away with her village.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_SHARRA.marketName;Sharra's Set
BUNDLE_SET_SHARRA.marketShortDescription;
BUNDLE_SET_TARUM.marketDescription;Tarum was the first seed ever planted. He has seen the rise of mountains, the birth of dragons, and the fall of ancient gods.\n\nThis set unlocks the character's special avatar, orb, wells, card back and 6 emotes.
BUNDLE_SET_TARUM.marketName;Tarum's Set
BUNDLE_SET_TARUM.marketShortDescription;
CARDS_OVERSKY_ISLE_02.marketDescription;
CARDS_OVERSKY_ISLE_02.marketName;
CARDS_OVERSKY_ISLE_02.marketShortDescription;
CARDS_OVERSKY_ISLE_03.marketDescription;
CARDS_OVERSKY_ISLE_03.marketName;
CARDS_OVERSKY_ISLE_03.marketShortDescription;
CARDS_OVERSKY_ISLE_04.marketDescription;
CARDS_OVERSKY_ISLE_04.marketName;
CARDS_OVERSKY_ISLE_04.marketShortDescription;
CARDS_OVERSKY_ISLE_05.marketDescription;
CARDS_OVERSKY_ISLE_05.marketName;
CARDS_OVERSKY_ISLE_05.marketShortDescription;
CARD_BACK_ADVENTURER.marketDescription;Follow the steps of the young Fugoro in his oversky trip!\n\nThis item unlocks a new card back for your deck.
CARD_BACK_ADVENTURER.marketName;
CARD_BACK_ADVENTURER.marketShortDescription;
CARD_BACK_AURORA.marketDescription;Aurora's hobbies include mentoring future heroes, guiding the course of history and tasting new kinds of tea.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_AURORA.marketName;
CARD_BACK_AURORA.marketShortDescription;
CARD_BACK_BASIC_COPPER.marketDescription;Baldurion crafted these from molten copper and sapphires.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_BASIC_COPPER.marketName;
CARD_BACK_BASIC_COPPER.marketShortDescription;
CARD_BACK_BASIC_DIAMOND.marketDescription;Baldurion crafted these from molten silver and sapphires.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_BASIC_DIAMOND.marketName;
CARD_BACK_BASIC_DIAMOND.marketShortDescription;
CARD_BACK_BOMB_SLINGER.marketDescription;Life isn't the number of breaths you take, it's the bombs that take your breath away.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_BOMB_SLINGER.marketName;
CARD_BACK_BOMB_SLINGER.marketShortDescription;
CARD_BACK_DRAGON.marketDescription;
CARD_BACK_DRAGON.marketName;
CARD_BACK_DRAGON.marketShortDescription;
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;You have earned the respect of the dragons.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketName;
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketShortDescription;
CARD_BACK_FUGORO.marketDescription;Fugoro is the world's most daring merchant. He often sneaks past Orosei to steal the treasures of Pandora.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_FUGORO.marketName;
CARD_BACK_FUGORO.marketShortDescription;
CARD_BACK_HOAKA.marketDescription;A master of warfare, Hoaka would be unbeatable if he didn't continually invent impractical new tactics.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_HOAKA.marketName;
CARD_BACK_HOAKA.marketShortDescription;
CARD_BACK_JALMYR.marketDescription;This mysterious sphinx watches over the cosmos and plays tutor to gods.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_JALMYR.marketName;
CARD_BACK_JALMYR.marketShortDescription;
CARD_BACK_KHALIM.marketDescription;A prodigy of the Djidan order, Khalim defied his masters and engaged in a worldly war.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_KHALIM.marketName;
CARD_BACK_KHALIM.marketShortDescription;
CARD_BACK_KROG.marketDescription;Krog believes himself to be the Ogre King. No one else does.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_KROG.marketName;
CARD_BACK_KROG.marketShortDescription;
CARD_BACK_MAGDA.marketDescription;The world's greatest legends are mere pieces on Queen Magda's chessboard.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_MAGDA.marketName;
CARD_BACK_MAGDA.marketShortDescription;
CARD_BACK_MOSAIC_FLOWER.marketDescription;A typical mosaic takes a hundred kappas an entire day to craft. That's 30 days for your whole deck.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_MOSAIC_FLOWER.marketName;
CARD_BACK_MOSAIC_FLOWER.marketShortDescription;
CARD_BACK_MOSAIC_SOLAR.marketDescription;A typical mosaic takes a hundred kappas an entire day to craft. That's 30 days for your whole deck.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_MOSAIC_SOLAR.marketName;
CARD_BACK_MOSAIC_SOLAR.marketShortDescription;
CARD_BACK_MUCHA.marketDescription;This item unlocks a new card back for your deck.
CARD_BACK_MUCHA.marketName;
CARD_BACK_MUCHA.marketShortDescription;
CARD_BACK_RAPALA.marketDescription;Some fish just want to watch the world burn.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_RAPALA.marketName;
CARD_BACK_RAPALA.marketShortDescription;
CARD_BACK_RUUNIN.marketDescription;Ruunin is the deathless guardian of the natural order. She has outlived every friend she's ever known.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_RUUNIN.marketName;
CARD_BACK_RUUNIN.marketShortDescription;
CARD_BACK_SEIFER.marketDescription;Seifer has burned his name into the ashes of broken kingdoms. Having conquered the devils and gained their power, Seifer enjoys nothing more than the sound of a screaming enemy.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_SEIFER.marketName;
CARD_BACK_SEIFER.marketShortDescription;
CARD_BACK_SHARRA.marketDescription;When she was only a child, Sharra's fear burned away with her village.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_SHARRA.marketName;
CARD_BACK_SHARRA.marketShortDescription;
CARD_BACK_TARUM.marketDescription;Tarum was the first seed ever planted. He has seen the rise of mountains, the birth of dragons, and the fall of ancient gods.\n\nThis item unlocks a new card back for your deck.
CARD_BACK_TARUM.marketName;
CARD_BACK_TARUM.marketShortDescription;
CORE_SET_FULL.marketDescription;The Ultimate Competitor Package: Propel your game to the highest level with a FULL playset of every card in the core set. This purchase unlocks everything you need to build any deck in the current game. In addition, you will be refunded 100 gold for each booster pack you've opened OR purchased so far.
CORE_SET_FULL.marketName;The Complete Core Set
CORE_SET_FULL.marketShortDescription;
CO_OP_ALLY_AI_01.marketDescription;
CO_OP_ALLY_AI_01.marketName;
CO_OP_ALLY_AI_01.marketShortDescription;
CO_OP_ALLY_AI_02.marketDescription;
CO_OP_ALLY_AI_02.marketName;
CO_OP_ALLY_AI_02.marketShortDescription;
