AVATAR_JALMYR.marketDescription;Diese mysteriöse Sphinx wacht über den Kosmos und ist Lehrmeister der Götter.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_KELDRAN_EMISSARY.marketDescription;Die Windgetragenen Botschafter tragen aufgeschriebene Gebete des Volkes in die heiligen Wolken.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_KHALIM.marketDescription;Khalim, ein Wunderkind des Djidan-Ordens, trotzte seinen Meistern und begann einen Krieg der Welten.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_KINGS_GUARD.marketDescription;Ihr mögt uns töten, doch Ideale sind unsterblich. Die Ehrenwache des Königs wird niemals fallen.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_KOBOLD_MERCENARY.marketDescription;Untergrund-Bosse sind die Fürsten der Kobold-Unterwelt. Da, wo die Schwachen den Starken dienen, haben sich diese schrecklichen Krieger bis an die Spitze hochgearbeitet.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_KROG.marketDescription;Krog hält sich für den König der Oger. Außer ihm tut das niemand.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_MAGDA.marketDescription;Die großen Legenden der Welt sind nur Spielsteine auf dem Schachbrett von Königin Magda.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_OGRE_BATTLER.marketDescription;Eigentlich heißt der Oger-Kämpfer Bruter, aber seine Freunde nennen ihn Mr. Clubbles."\n\nDieser Gegenstand schaltet einen neuen Avatar für deinen Orb frei."
AVATAR_RAIZEON.marketDescription;Als Meister über die Elemente testet dieses Wesen all diejenigen, die sein Reich betreten.
AVATAR_RAPALA.marketDescription;Manche Fische wollen einfach nur die Welt brennen sehen.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_RED_ELEMENTAL_2.marketDescription;Kriegsherren begegnen dieser Kreatur manchmal bei Sonnenaufgang auf dem Schlachtfeld.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_RED_ELEMENTAL_3.marketDescription;Er erscheint vor Kriegsherren, erfüllt ihre Wünsche und vereint die Berge unter einem Banner. \n\nDieses Item schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_RUUNIN.marketDescription;Ruunin ist die unsterbliche Beschützerin der natürlichen Ordnung. Sie hat jeden Freund, den sie je hatte, überlebt.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_SAGAMI_ELDER.marketDescription;Zur Angabe ihres Alters dient den Sagami nicht die Anzahl ihrer Lebensjahre, sondern die Anzahl ihrer getöteten Feinde.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_SEIFER.marketDescription;Seifer hat seinen Namen in die Überreste zerstörter Königreiche eingebrannt. Er bezwang die Teufel, erlangte ihre Macht und genießt nichts mehr als den Schrei eines sterbenden Feindes.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_SHARRA.marketDescription;Als sie noch ein Kind war wurde Sharras Furcht zusammen mit ihrem Dorf von den Flammen verschlungen. \n\nDieses Item schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_SHAYTAN_ASSASSIN.marketDescription;Meuchelnde Schaitan sind die Botschafter des Erzpriesters. Seine Nachricht ist immer die gleiche.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_TAESA.marketDescription;Gabrianische Verzauberinnen machen sich die uralte Schöpfungsmagie zunutze. Gemeinsam mit den Flutenbringern bewahren sie das spirituelle Gleichgewicht im gabrianischen Königreich.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_TARANGA.marketDescription;Die Rakoa hatten kein Wort für Krieg, aber Taranga wusste, dass es etwas war, dem man entgegenwirken musste.
AVATAR_TARUM.marketDescription;Tarum wuchs aus dem allerersten Samen. Er sah zu, wie sich Berge erhoben, Drachen geboren wurden und wie alte Götter fielen.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_THE_EGG.marketDescription;Das Ei ist im Traum eines Drachen zu finden und, so glauben manche, ein Symbol für eine glücklichere Zukunft. Eines Tages wird aus dem Ei etwas schlüpfen.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_ULANI.marketDescription;Die Kinder aus Rakoan lachen mit dem Wind, tanzen mit den Wellen, schlafen unter Blättern und tauschen Geheimnisse mit dem Feuer aus. Ulani ist nie wirklich erwachsen geworden.
AVATAR_VERDURAN_FORCE.marketDescription;Keine Axt senkt sich zweimal in diesen Stamm.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_YAKKAR.marketDescription;Die Elite der Elite. Diese Yaks bewahren die Balance der Realität.
AVATAR_YAK_CYNICAL.marketDescription;Dieser Yak ist dazu da, eine einfache Frage zu stellen und zu beantworten: „Welches ist das beste Deck in ganz Faeria?“
AVATAR_YAK_DRAGON.marketDescription;Manche Drachen mögen Yaks. Sie mögen Yaks WIRKLICH SEHR.
AVATAR_YAK_FANCY.marketDescription;Sir Yakkinton ist der begehrteste Gast für jede Dinnerparty.
AVATAR_YAK_FARMER.marketDescription;Entwer stirbst du als Held, oder du lebst lang genug, um zu sehen, wie du langsam zum Bauern wirst.
AVATAR_YAK_FAT.marketDescription;Der glücklichste Moment im Leben eines Yak ist der Moment bevor er gegessen wird. "-Das Buch Seifer's"
AVATAR_YAK_FORCER.marketDescription;Sie haben das Recht zu haaren.
AVATAR_YAK_HIPPIE.marketDescription;Vergiss in deinem Leben nicht, kurz anzuhalten und an den Rosen zu knabbern.
AVATAR_YAK_KING.marketDescription;König Yaknus, der Erste seines Namens, der Brecher aller Joche und Träger aller Lasten.
AVATAR_YAK_PIRATE.marketDescription;Der legendäre Kapitän Yak Sparrow, Schrecken der sieben Himmel.
AVATAR_YELLOW_ELEMENTAL_2.marketDescription;Mörder sehen diese Kreatur manchmal kurz vor dem nächsten Gemetzel.\n\nDieser Gegenstand schaltet einen neuen Avatar für deine Sphäre frei.
AVATAR_YELLOW_ELEMENTAL_3.marketDescription;Sie erscheint vor Mördern, erfüllt ihre wünsche und bedeckt den Sand mit Blut. \n\nDieses Item schaltet einen neuen Avatar für deine Sphäre frei.
BACKER_STARTER_PACK_BUNDLE.marketDescription;30 Beutetruhen, 10 Pandora-Münzen, 1 Sphäre und 1 Avatar.
BACKER_STARTER_PACK_BUNDLE.marketName;Kickstarter-Paket
BLUE_CHEST_1.marketDescription;Jede Kampf Truhe enthält 4 zufällige Karten von denen du noch nicht alle Kopien besitzt.
BLUE_CHEST_1.marketName;1 Beutetruhe
BLUE_CHEST_1.marketShortDescription;4 neue Karten!
BLUE_CHEST_12.marketDescription;Jede Kampf Truhe enthält 4 zufällige Karten von denen du noch nicht alle Kopien besitzt.
BLUE_CHEST_12.marketName;12 Beutetruhen
BLUE_CHEST_12.marketShortDescription;48 neue Karten!
BLUE_CHEST_14.marketDescription;Jede Beutetruhe enthält 5 zufällige Karten. Du kannst die Karte mit der höchsten Seltenheit für die Chance auf eine andere Karte mit dem gleichen Seltenheitswert eintauschen.
BLUE_CHEST_14.marketName;14 Beutetruhen
BLUE_CHEST_14.marketShortDescription;70 neue Karten!
BLUE_CHEST_2.marketDescription;Jede Kampf Truhe enthält 4 zufällige Karten von denen du noch nicht alle Kopien besitzt.
BLUE_CHEST_2.marketName;2 Beutetruhen
BLUE_CHEST_2.marketShortDescription;8 neue Karten!
BLUE_CHEST_25.marketDescription;Jede Beutetruhe enthält 5 zufällige Karten. Du kannst die Karte mit der höchsten Seltenheit für die Chance auf eine andere Karte mit dem gleichen Seltenheitswert eintauschen.
BLUE_CHEST_25.marketName;25 Beutetruhen
BLUE_CHEST_25.marketShortDescription;Vergrößere deine Sammlung
BLUE_CHEST_26.marketDescription;Jede Beutetruhe enthält 5 zufällige Karten. Du kannst die Karte mit der höchsten Seltenheit für die Chance auf eine andere Karte mit dem gleichen Seltenheitswert eintauschen.
BLUE_CHEST_26.marketName;26 Beutetruhen
BLUE_CHEST_26.marketShortDescription;130 neue Karten!
BLUE_CHEST_4.marketDescription;Jede Beutetruhe enthält 5 zufällige Karten. Du kannst die Karte mit der höchsten Seltenheit für die Chance auf eine andere Karte mit dem gleichen Seltenheitswert eintauschen.
BLUE_CHEST_4.marketName;4 Beutetruhen
BLUE_CHEST_4.marketShortDescription;20 neue Karten!
BLUE_CHEST_5.marketDescription;Jede Kampf Truhe enthält 4 zufällige Karten von denen du noch nicht alle Kopien besitzt.
BLUE_CHEST_5.marketName;5 Beutetruhen
BLUE_CHEST_5.marketShortDescription;20 neue Karten!
BLUE_CHEST_55.marketDescription;Jede Beutetruhe enthält 5 zufällige Karten. Du kannst die Karte mit der höchsten Seltenheit für die Chance auf eine andere Karte mit dem gleichen Seltenheitswert eintauschen.
BLUE_CHEST_55.marketName;55 Beutetruhen
BLUE_CHEST_55.marketShortDescription;275 neue Karten!
BUNDLE_BLUE_CHEST_24.marketDescription;Enthält 12 Beutetruhen (60 Karten) und 1 zufällig ausgewählte legendäre Karte. Kann nur einmal gekauft werden.
BUNDLE_BLUE_CHEST_24.marketName;Starterpackung – Kampf
BUNDLE_BLUE_CHEST_24.marketShortDescription;120 neue Karten!
BUNDLE_EMOTE_AURORA.marketName;Auroras Emote-Paket
BUNDLE_EMOTE_SEIFER.marketName;Seifers Emote-Paket
BUNDLE_EMOTE_SHARRA.marketName;Sharras Emote-Paket
BUNDLE_PINK_CHEST_8.marketName;Starterpackung – Mythisch
BUNDLE_PREMIUM_1.marketName;Premium-Paket
BUNDLE_SET_ADVENTURER.marketDescription;#REF!
BUNDLE_SET_ADVENTURER.marketName;Das Set des Abenteurers
BUNDLE_SET_AURORA.marketDescription;Aurora verbringt ihre Zeit gerne damit, zukünftige Helden zu beraten, den Verlauf der Geschichte zu gestalten und neue Teesorten zu probieren.\n\nDieses Set schaltet Avatar, Sphäre, Brunnen, Kartenrücken und 6 Emotes des entsprechenden Charakters frei.
BUNDLE_SET_AURORA.marketName;Auroras Set
BUNDLE_SET_FUGORO.marketDescription;Abenteurer, Weiser, Dieb, Draufgänger, Romantiker. Er ist... der interessanteste Frosch der Welt (und der Eigentümer dieses Ladens!)\n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_FUGORO.marketName;Fugoros Set
BUNDLE_SET_HOAKA.marketDescription;Als Meister der Kriegskunst wäre Hoaka unbesiegbar, wenn er nicht ständig neue unnütze Taktiken erfinden würde.\n\nDieses Set schaltet Avatar, Sphäre, Brunnen, Kartenrücken und 6 Emotes des entsprechenden Charakters frei.
BUNDLE_SET_HOAKA.marketName;Hoakas Set
BUNDLE_SET_KHALIM.marketDescription;Khalim, ein Wunderkind des Djidan-Ordens, trotzte seinen Meistern und begann einen Krieg der Welten.\n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_KHALIM.marketName;Khalims Set
BUNDLE_SET_KROG.marketDescription;Krog hält sich für den König der Oger. Außer ihm tut das niemand.\n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_KROG.marketName;Krogs Set
BUNDLE_SET_MAGDA.marketDescription;Die großen Legenden der Welt sind nur Spielsteine auf dem Schachbrett von Königin Magda.\n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_MAGDA.marketName;Magdas Set
BUNDLE_SET_RUUNIN.marketDescription;Ruunin ist die unsterbliche Beschützerin der natürlichen Ordnung. Sie hat jeden Freund, den sie je hatte, überlebt.\n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_RUUNIN.marketName;Ruunins Set
BUNDLE_SET_SEIFER.marketDescription;Seifer hat seinen Namen in die Überreste zerstörter Königreiche eingebrannt. Er bezwang die Teufel, erlangte ihre Macht und genießt nichts mehr als den Schrei eines sterbenden Feindes.\n\nDieses Set schaltet Avatar, Sphäre, Brunnen, Kartenrücken und 6 Emotes des entsprechenden Charakters frei.
BUNDLE_SET_SEIFER.marketName;Seifers Set
BUNDLE_SET_SHARRA.marketDescription;Als sie noch ein Kind war wurde Sharras Furcht zusammen mit ihrem Dorf von den Flammen verschlungen. \n\nDieses Set schaltet den Avatar, die Sphäre, die Brunnen, den Kartenrücken und die 6 speziellen Emotes dieses Charakters frei.
BUNDLE_SET_SHARRA.marketName;Sharras Set
BUNDLE_SET_TARUM.marketDescription;Tarum wuchs aus dem allerersten Samen. Er sah zu, wie sich Berge erhoben, Drachen geboren wurden und wie alte Götter fielen.\n\nDieses Set schaltet Avatar, Sphäre, Brunnen, Kartenrücken und 6 Emotes des entsprechenden Charakters frei.
BUNDLE_SET_TARUM.marketName;Tarums Set
CARD_BACK_ADVENTURER.marketDescription;Folge den Schritten des jungen Fugoro bei seinem Ausflug in die Wolkenwelt.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_AURORA.marketDescription;Aurora verbringt ihre Zeit gerne damit, zukünftige Helden zu beraten, den Verlauf der Geschichte zu gestalten und neue Teesorten zu probieren.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_BASIC_COPPER.marketDescription;Baldurion hat diese aus geschmolzenem Kupfer und Saphiren geschmiedet. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_BASIC_DIAMOND.marketDescription;Daldurion hat diese aus geschmolzenem Silber und Saphiren geschmiedet. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_BOMB_SLINGER.marketDescription;Das Leben kann nicht nur schwarz oder weiß, sondern manchmal auch ganz schön explosiv sein!\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_FAERIA_WORLD_CIRCUIT.marketDescription;Du hat den Respekt der Drachen verdient. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_FUGORO.marketDescription;Fugoro ist der wagemutigste Händler der Welt. Oft schleicht er sich an Orosei vorb myei, um die Schätze der Pandora zu erbeuten.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_HOAKA.marketDescription;Als Meister der Kriegskunst wäre Hoaka unbesiegbar, wenn er nicht ständig neue unnütze Taktiken erfinden würde.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_JALMYR.marketDescription;Diese mysteriöse Sphinx wacht über den Kosmos und ist Lehrmeister der Götter.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_KHALIM.marketDescription;Khalim, ein Wunderkind des Djidan-Ordens, trotzte seinen Meistern und begann einen Krieg der Welten.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_KROG.marketDescription;Krog hält sich für den König der Oger. Außer ihm tut das niemand.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_MAGDA.marketDescription;Die großen Legenden der Welt sind nur Spielsteine auf dem Schachbrett von Königin Magda.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_MOSAIC_FLOWER.marketDescription;Für ein normales Mosaik brauchen 100 Kappas einen ganzen Tag. Das sind 30 Tage für dein ganzes Deck. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_MOSAIC_SOLAR.marketDescription;Für ein normales Mosaik brauchen 100 Kappas einen ganzen Tag. Das sind 30 Tage für dein ganzes Deck. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_MUCHA.marketDescription;Dieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_RAPALA.marketDescription;Manche Fische wollen einfach nur die Welt brennen sehen.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_RUUNIN.marketDescription;Ruunin ist die unsterbliche Beschützerin der natürlichen Ordnung. Sie hat jeden Freund, den sie je hatte, überlebt.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_SEIFER.marketDescription;Seifer hat seinen Namen in die Überreste zerstörter Königreiche eingebrannt. Er bezwang die Teufel, erlangte ihre Macht und genießt nichts mehr als den Schrei eines sterbenden Feindes.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_SHARRA.marketDescription;Als sie noch ein Kind war wurde Sharras Furcht zusammen mit ihrem Dorf von den Flammen verschlungen. \n\nDieses Item schaltet einen neuen Kartenrücken für dein Deck frei.
CARD_BACK_TARUM.marketDescription;Tarum wuchs aus dem allerersten Samen. Er sah zu, wie sich Berge erhoben, Drachen geboren wurden und wie alte Götter fielen.\n\nDieser Gegenstand schaltet einen neuen Kartenrücken für dein Deck frei.
CORE_SET_FULL.marketDescription;Das Ultimative Wettkämpfer-Paket: Katapultiert dich an die Spitze mit einem VOLLSTÄNDIGEN Set aller spielbaren Karten des Basis-Sets. Dieser Kauf schaltet alles frei, was du brauchst, um jedes beliebige Deck zu bauen. Zusätzlich erhältst du 100 Gold für jede bisher geöffnete ODER gekaufte Kartenpackung zurück.
CORE_SET_FULL.marketName;Das komplette Grundset
DECK_SLOT_5.marketDescription;Deckplätze sind des Strategen bester Freund. \nDer Kaut dieses Items schaltet für immer 5 weitere Plätze für deine Decks frei.
DECK_SLOT_5.marketName;5 Deckplätze
DECK_SLOT_5.marketShortDescription;5 neue Deckplätze!
DREAMHACK_SUMMER_2016_BUNDLE.marketDescription;4 Beutetruhen und 5 Pandora-Münzen
DREAMHACK_SUMMER_2016_BUNDLE.marketName;Dreamhack-Paket
EARLY_ACCESS_BUNDLE.marketDescription;20 Beutetruhen, 10 Pandora-Münzen und exklusiver Avatar & Sphäre.
EARLY_ACCESS_BUNDLE.marketName;Early-Access-Paket
EMOTE_AURORA_GREETINGS.marketName;Auroras Emote 1
EMOTE_AURORA_OOPS.marketName;Auroras Emote 5
EMOTE_AURORA_TAUNT.marketName;Auroras Emote 2
EMOTE_AURORA_UNIQUE.marketName;Auroras Emote 6
EMOTE_AURORA_WELL_PLAYED.marketName;Auroras Emote 3
EMOTE_AURORA_WOW.marketName;Auroras Emote 4
EMOTE_SEIFER_GREETINGS.marketName;Seifers Emote 1
EMOTE_SEIFER_OOPS.marketName;Seifers Emote 5
EMOTE_SEIFER_TAUNT.marketName;Seifers Emote 2
EMOTE_SEIFER_UNIQUE.marketName;Seifers Emote 6
EMOTE_SEIFER_WELL_PLAYED.marketName;Seifers Emote 3
EMOTE_SEIFER_WOW.marketName;Seifers Emote 4
EMOTE_SHARRA_GREETINGS.marketName;Sharras Emote 1
EMOTE_SHARRA_OOPS.marketName;Sharras Emote 5
EMOTE_SHARRA_TAUNT.marketName;Sharras Emote 2
EMOTE_SHARRA_UNIQUE.marketName;Sharras Emote 6
EMOTE_SHARRA_WELL_PLAYED.marketName;Sharras Emote 3
EMOTE_SHARRA_WOW.marketName;Sharras Emote 4
G2A_BUNDLE.marketDescription;20 Beutetruhen, 10 Pandora-Münzen und exklusiver Avatar & Sphäre.
G2A_BUNDLE.marketName;G2A-Paket
GEM_STARTER_BUNDLE.marketDescription;Enthält 5000 Edelsteine, 1 Mythische Truhe und eine Legendäre Karte, die du noch nicht besitzt (falls du alle besitzt, erhältst du eine betrachtliche Menge an Splittern als Ausgleich). Kann nur einmal gekauft werden.
GEM_STARTER_BUNDLE.marketName;Juwelen-Starterpaket
GEM_STARTER_BUNDLE.marketShortDescription;Enthält Juwelen, kosmetische Gegenstände und legendäre Beute!
GOLD_100.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_100.marketName;100 Gold
GOLD_1000.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_1000.marketName;1000 Gold
GOLD_250.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_250.marketName;250 Gold
GOLD_2500.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_2500.marketName;2500 Gold
GOLD_500.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_500.marketName;500 Gold
GOLD_5000.marketDescription;Mit Gold kannst du Gegenstände im Shop kaufen.
GOLD_5000.marketName;5000 Gold
LINK_AVATAR.marketName;Link zum Avatar-Reiter
LINK_AVATAR.sliderDescription;Finde neue Avatare, die du verkörpern kannst.
LINK_BUNDLE.marketName;Link zum Paket-Reiter
LINK_BUNDLE.sliderDescription;Mit unseren Paketen kannst du ordentlich sparen!
LINK_CARD_BACK.marketName;Link zum Kartenrücken-Reiter
LINK_CARD_BACK.sliderDescription;Bringe frischen Wind in deine Sammlung mit diesem wunderschönen Kartenrücken.
LINK_ORB.marketName;Link zum Sphären-Reiter
LINK_ORB.sliderDescription;Such dir eine neue Sphäre für deinen Avatar aus.
LINK_WELL.marketName;Link zum Brunnen-Reiter
LINK_WELL.sliderDescription;Verschönere deine Seite des Spielbretts mit diesen personalisierten Brunnen.
MEMORIA_100.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_100.marketName;100 Memoria
MEMORIA_1600.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_1600.marketName;1600 Memoria
MEMORIA_20.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_20.marketName;20 Memoria
MEMORIA_320.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_320.marketName;320 Memoria
MEMORIA_3200.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_3200.marketName;3000 Memoria
MEMORIA_400.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_400.marketName;400 Memoria
MEMORIA_5.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_5.marketName;5 Memoria
MEMORIA_50.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_50.marketName;50 Memoria
MEMORIA_80.marketDescription;Memoria dient der Herstellung von Karten.
MEMORIA_80.marketName;80 Memoria
ONE_MONTH_ANNUITY.marketDescription;Goki wird für dich für 30 tage in den Bergbau gehen. Er findet jeden Tag mindestens 350 Scherben und manchmal findet er VIRL mehr! Wenn du Goki einstellst erhälst du sofort einen Bonus von 6000 Scherben.
ONE_MONTH_ANNUITY.marketName;Goki, Abenteuerlicher Bergmann
ONE_MONTH_ANNUITY.marketShortDescription;Nachhaltiger Reichtum!
ORB_ADVENTURER.marketDescription;Folge den Schritten des jungen Fugoro bei seinem Ausflug in die Wolkenwelt.\n\nDieser Gegenstand schaltet einen neue Sphäre für deinen Avatar frei.
ORB_ARCANE.marketDescription;Aus dem Stein eines Faeria-Brunnens hergestellt. Diese Sphäre passt zu Göttern, die die Geheimnisse des Kosmos ergründen wollen.\n\nDieser Gegenstand schaltet eine neue Sphäre für deinen Avatar frei.
ORB_ARCANE.marketName;Arkane Sphäre
ORB_AURORA.marketDescription;Aurora verbringt ihre Zeit gerne damit, zukünftige Helden zu beraten, den Verlauf der Geschichte zu gestalten und neue Teesorten zu probieren.\n\nDieser Gegenstand schaltet eine neue Sphäre für deinen Avatar frei.
